dataset,sample_index,stream_step,phase,label,shared_clip_entropy,shared_clip_margin,clip_pred,clip_correct,tda_pred,tda_correct,tda_changed_prediction,tda_clip_confidence,tda_final_confidence,tda_fused_confidence_pre_fallback,tda_entropy_scaled,tda_norm_entropy_scaled,tda_positive_cache_size,tda_negative_cache_size,tda_negative_cache_active,tda_fallback_used,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_changed_prediction,freetta_clip_confidence,freetta_final_confidence,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_posterior_entropy
caltech,83,83,early,0,4.604925632476807,0.006023958325386047,0,1,0,1,0,0.5210381150245667,0.738961935043335,0.7389618754386902,1.6513190269470215,0.24854827976085578,6,6,1,0,1,0,1,0,0.01072406955063343,0.010801544412970543,0.010002445429563522,0.004739057272672653,0.4526635408401489,4.604981422424316,4.604857444763184
caltech,84,84,early,0,4.604867935180664,0.0516151487827301,0,1,0,1,0,0.9684364199638367,0.9928642511367798,0.9928642511367798,0.23738117516040802,0.035729427064624196,6,6,1,0,0,0,1,0,0.01103904563933611,0.011140650138258934,0.010003022849559784,0.0047590951435267925,0.4559972286224365,4.604978084564209,4.604777812957764
caltech,85,85,early,0,4.604883670806885,0.03604257106781006,0,1,0,1,0,0.8473206758499146,0.9499644637107849,0.9499643445014954,0.973615288734436,0.14654370307305656,6,6,1,0,0,0,1,0,0.010795222595334053,0.010878627188503742,0.010002865456044674,0.004645953886210918,0.4591725170612335,4.60497522354126,4.6047844886779785
caltech,86,86,early,0,4.604930877685547,0.04068128764629364,0,1,0,1,0,0.9110599160194397,0.9733121991157532,0.9733120799064636,0.5991083383560181,0.09017479024878355,6,6,1,0,0,0,1,0,0.010875138454139233,0.01096385158598423,0.010002393275499344,0.004451507702469826,0.4627041220664978,4.6049723625183105,4.604851722717285
caltech,87,87,early,0,4.6049089431762695,0.01679369807243347,0,1,0,1,0,0.6122105121612549,0.8289284706115723,0.8289288878440857,1.6266398429870605,0.24483369244062694,6,6,1,0,1,0,1,0,0.010761416517198086,0.010842454619705677,0.010002613067626953,0.004628430586308241,0.46593254804611206,4.6049699783325195,4.604835033416748
caltech,88,88,early,0,4.604917526245117,0.016949161887168884,0,1,0,1,0,0.6137923002243042,0.8345791697502136,0.8345785140991211,1.6533366441726685,0.24885196141319982,6,6,1,0,1,0,1,0,0.010745130479335785,0.01082394178956747,0.010002527385950089,0.004460446070879698,0.46931126713752747,4.60496711730957,4.604837417602539
caltech,89,89,early,0,4.604966163635254,0.007118061184883118,0,1,0,1,0,0.47129085659980774,0.6688525676727295,0.6688529849052429,2.1319408416748047,0.32088907116261545,6,6,1,0,1,0,1,0,0.010625774972140789,0.010696783661842346,0.010002040304243565,0.004559120163321495,0.4726179540157318,4.604964256286621,4.604884624481201
caltech,90,90,early,0,4.604898452758789,0.021540358662605286,0,1,0,1,0,0.6696262359619141,0.8944462537765503,0.8944459557533264,1.601724624633789,0.24108357840420072,6,6,1,0,1,0,1,0,0.010771982371807098,0.010850434191524982,0.01000271737575531,0.004614594858139753,0.4755251407623291,4.60496187210083,4.604836463928223
caltech,91,91,early,0,4.604919910430908,0.038878440856933594,0,1,0,1,0,0.8434200882911682,0.951478898525238,0.9514786601066589,1.0303846597671509,0.1550883448309691,6,6,1,0,0,0,1,0,0.010761182755231857,0.01084163412451744,0.010002503171563148,0.004429826978594065,0.47870081663131714,4.604959487915039,4.604828357696533
caltech,92,92,early,0,4.604851722717285,0.013261884450912476,0,1,0,1,0,0.7520066499710083,0.8835130333900452,0.883512556552887,0.8144086003303528,0.12258070871307755,6,6,1,0,0,0,1,0,0.010970265604555607,0.011066592298448086,0.010003184899687767,0.004399292636662722,0.4819931387901306,4.60495662689209,4.604771137237549
caltech,93,93,early,0,4.604987621307373,0.03500981628894806,0,1,0,1,0,0.853563666343689,0.9611907005310059,0.9611907005310059,0.9464603066444397,0.14245647100265302,6,6,1,0,0,0,1,0,0.010774695314466953,0.010854683816432953,0.010001826100051403,0.004357377998530865,0.4851285517215729,4.604953765869141,4.6049275398254395
caltech,94,94,early,0,4.604996204376221,0.030833348631858826,0,1,0,1,0,0.767116904258728,0.9151169657707214,0.9151169657707214,1.3110690116882324,0.19733554945184437,6,6,1,0,0,0,1,0,0.01074321661144495,0.01082311850041151,0.010001740418374538,0.004376979079097509,0.48838070034980774,4.60495138168335,4.604938507080078
caltech,95,95,early,0,4.6049957275390625,0.012008696794509888,0,1,0,1,0,0.7200254201889038,0.864894449710846,0.864894449710846,0.9729562997817993,0.14644451535227912,6,6,1,0,0,0,1,0,0.01082523725926876,0.010910303331911564,0.010001745074987411,0.004255982115864754,0.491687536239624,4.604948997497559,4.604945182800293
caltech,96,96,early,0,4.604792594909668,0.01918652653694153,0,1,0,1,0,0.737133800983429,0.8912182450294495,0.8912182450294495,0.9967549443244934,0.15002656828402705,6,6,1,0,0,0,1,0,0.010969581082463264,0.011064625345170498,0.010003776289522648,0.004314537160098553,0.4948580861091614,4.604945659637451,4.604691505432129
caltech,97,97,early,0,4.604930877685547,0.015799641609191895,0,1,0,1,0,0.6046532392501831,0.8160122036933899,0.8160128593444824,1.7370436191558838,0.261451116571321,6,6,1,0,1,0,1,0,0.010734852403402328,0.010813048109412193,0.010002393275499344,0.004257302265614271,0.49804142117500305,4.60494327545166,4.604861259460449
caltech,98,98,early,0,4.604912757873535,0.0283440500497818,0,1,0,1,0,0.7854540944099426,0.9190307855606079,0.9190306067466736,1.2358777523040771,0.1860181372086536,6,6,1,0,0,0,1,0,0.010778464376926422,0.010860806331038475,0.010002574883401394,0.004302553366869688,0.5009560585021973,4.604940414428711,4.604830741882324
caltech,99,99,early,0,4.60491418838501,0.028940558433532715,0,1,0,1,0,0.8454484343528748,0.9547443389892578,0.9547445178031921,0.8744207620620728,0.13161343910602044,6,6,1,0,0,0,1,0,0.010870416648685932,0.010955983772873878,0.0100025599822402,0.004267178010195494,0.5039530396461487,4.604937553405762,4.604847431182861
caltech,100,100,early,0,4.60496187210083,0.04568076133728027,0,1,0,1,0,0.8927696943283081,0.9648371934890747,0.9648371934890747,0.7333690524101257,0.11038304133355908,6,6,1,0,0,0,1,0,0.010821394622325897,0.010908011347055435,0.010002083145081997,0.004179907031357288,0.5069052577018738,4.604935646057129,4.604898452758789
caltech,101,101,early,0,4.605003356933594,0.01608160138130188,0,1,0,1,0,0.5630739331245422,0.8000004291534424,0.7999998331069946,2.12501859664917,0.3198471694675895,6,6,1,0,1,0,1,0,0.01063808985054493,0.010708704590797424,0.010001668706536293,0.004011768847703934,0.5101439952850342,4.604933738708496,4.604948043823242
caltech,102,102,early,0,4.60488748550415,0.021186351776123047,0,1,0,1,0,0.6892350912094116,0.8791751861572266,0.8791746497154236,1.5944172143936157,0.23998370356774357,6,6,1,0,1,0,1,0,0.01072533056139946,0.010803861543536186,0.010002827271819115,0.0041352612897753716,0.512972891330719,4.604930400848389,4.604796409606934
caltech,103,103,early,0,4.604933261871338,0.03139723837375641,0,1,0,1,0,0.8307494521141052,0.9478853344917297,0.9478853344917297,1.0028297901153564,0.15094092368506848,6,6,1,0,0,0,1,0,0.010804777033627033,0.01088743843138218,0.010002369061112404,0.004065449349582195,0.5160511136054993,4.6049275398254395,4.604855537414551
caltech,104,104,early,0,4.60487174987793,0.023811116814613342,0,1,0,1,0,0.764747142791748,0.9075950384140015,0.9075950384140015,1.2672498226165771,0.1907401043037246,6,6,1,0,0,0,1,0,0.010796865448355675,0.0108795752748847,0.010002984665334225,0.004049442242830992,0.5190737843513489,4.604925155639648,4.604784965515137
caltech,105,105,early,0,4.604862213134766,0.04567992687225342,0,1,0,1,0,0.9668068885803223,0.9918950200080872,0.9918950200080872,0.23927995562553406,0.03601522200221607,6,6,1,0,0,0,1,0,0.011055353097617626,0.011156945489346981,0.01000308059155941,0.004047122783958912,0.5219729542732239,4.604922294616699,4.604771614074707
caltech,106,106,early,0,4.604922771453857,0.03200870752334595,0,1,0,1,0,0.8080313205718994,0.9365924596786499,0.9365929365158081,1.156675934791565,0.1740970758174681,6,6,1,0,0,0,1,0,0.010774367488920689,0.010855773463845253,0.010002474300563335,0.003927181009203196,0.5249689221382141,4.604919910430908,4.604835510253906
caltech,107,107,early,0,4.605035781860352,0.02960875630378723,0,1,0,1,0,0.6998186111450195,0.8782429695129395,0.8782428503036499,1.7281492948532104,0.26011238736818704,6,6,1,0,1,0,1,0,0.010656654834747314,0.010729868896305561,0.010001344606280327,0.0039277090691030025,0.5277810096740723,4.604917526245117,4.604986190795898
caltech,108,108,early,0,4.604950428009033,0.024114534258842468,0,1,0,1,0,0.7737706899642944,0.9136306643486023,0.9136306047439575,1.0986380577087402,0.1653615048741734,6,6,1,0,0,0,1,0,0.01080877985805273,0.010893126018345356,0.010002197697758675,0.003916448913514614,0.5306804776191711,4.604914665222168,4.6048736572265625
caltech,109,109,early,0,4.604781627655029,0.03545156121253967,0,1,0,1,0,0.8718545436859131,0.9545642733573914,0.954564094543457,0.7842667102813721,0.11804390219770312,6,6,1,0,0,0,1,0,0.010887051932513714,0.010977162979543209,0.010003886185586452,0.003952549304813147,0.5334628820419312,4.604912281036377,4.60466194152832
caltech,110,110,early,0,4.604894638061523,0.02415481209754944,0,1,0,1,0,0.8617056608200073,0.9522826075553894,0.9522826075553894,0.6854387521743774,0.10316881229748877,6,6,1,0,0,0,1,0,0.01092130783945322,0.01101474929600954,0.01000275555998087,0.003907328937202692,0.5362080931663513,4.604909896850586,4.60481071472168
caltech,111,111,early,0,4.604916572570801,0.01894804835319519,0,1,0,1,0,0.8144095540046692,0.9273757338523865,0.9273759722709656,0.7983356714248657,0.12016149185371443,6,6,1,0,0,0,1,0,0.010900286957621574,0.010991131886839867,0.010002536699175835,0.003928944934159517,0.5389795303344727,4.604907035827637,4.6048431396484375
caltech,112,112,early,0,4.6049723625183105,0.019086316227912903,0,1,0,1,0,0.6573219895362854,0.8471043705940247,0.8471043109893799,1.6186515092849731,0.24363132841077606,6,6,1,0,1,0,1,0,0.010723625309765339,0.01080103125423193,0.01000197883695364,0.003830047557130456,0.5418107509613037,4.604904651641846,4.604911804199219
caltech,113,113,early,0,4.6048688888549805,0.007233917713165283,0,1,0,1,0,0.40987685322761536,0.6143565773963928,0.6143579483032227,1.983715534210205,0.2985789393309351,6,6,1,0,1,0,1,0,0.010723135434091091,0.010804321616888046,0.010003013536334038,0.004166746977716684,0.5436099767684937,4.604902744293213,4.604794502258301
caltech,114,114,early,0,4.6048994064331055,0.030880644917488098,0,1,0,1,0,0.7688987255096436,0.9132704138755798,0.9132705330848694,1.3047289848327637,0.19638128032343874,6,6,1,0,0,0,1,0,0.01077415980398655,0.01085528265684843,0.010002708062529564,0.0037334144581109285,0.5464878678321838,4.60490083694458,4.604814052581787
caltech,115,115,early,0,4.604959964752197,0.03341476619243622,0,1,0,1,0,0.8796048164367676,0.961406946182251,0.9614068269729614,0.7502124309539795,0.11291822241857062,6,6,1,0,0,0,1,0,0.010837689973413944,0.010923507623374462,0.010002102702856064,0.003627873258665204,0.5493490695953369,4.604897975921631,4.604879856109619
caltech,116,116,early,0,4.604979038238525,0.0027985572814941406,0,1,0,1,0,0.45545685291290283,0.6919311881065369,0.69193035364151,1.7798582315444946,0.2678953578621702,6,6,1,0,1,0,1,0,0.010667217895388603,0.01074119284749031,0.010001911781728268,0.0037921795155853033,0.5520767569541931,4.60489559173584,4.604926109313965
caltech,117,117,early,0,4.604760646820068,0.03134158253669739,0,1,0,1,0,0.8881518840789795,0.9619128108024597,0.9619128108024597,0.667956531047821,0.10053747582252676,6,6,1,0,0,0,1,0,0.01093561202287674,0.011028065346181393,0.010004096664488316,0.003739302745088935,0.55478835105896,4.604893207550049,4.604633331298828
caltech,118,118,early,0,4.604903697967529,0.009866699576377869,0,1,0,1,0,0.6851189732551575,0.8422824144363403,0.8422831892967224,0.9533175826072693,0.14348859387933166,6,6,1,0,0,0,1,0,0.010913909412920475,0.011005285196006298,0.010002665221691132,0.00367511878721416,0.5575531125068665,4.6048903465271,4.60483455657959
caltech,119,119,early,0,4.604924201965332,0.032453447580337524,0,1,0,1,0,0.7844855189323425,0.9283691644668579,0.9283695220947266,1.2883338928222656,0.19391357308502333,6,6,1,0,0,0,1,0,0.010748459957540035,0.010828718543052673,0.010002460330724716,0.0036902353167533875,0.5601492524147034,4.604887962341309,4.604839324951172
caltech,120,120,early,0,4.604945182800293,0.02459508180618286,0,1,0,1,0,0.7628699541091919,0.9134501218795776,0.913450300693512,1.2280668020248413,0.18484247204430862,6,6,1,0,0,0,1,0,0.01078673917800188,0.010869750753045082,0.010002250783145428,0.003682379610836506,0.5627071261405945,4.604885101318359,4.604878902435303
caltech,121,121,early,0,4.604988098144531,0.022228479385375977,0,1,0,1,0,0.47808438539505005,0.7531193494796753,0.753119707107544,2.6012485027313232,0.3915269127490739,6,6,1,0,1,0,1,0,0.010593073442578316,0.010661283507943153,0.01000182144343853,0.0035449338611215353,0.5653862953186035,4.604883193969727,4.6049418449401855
caltech,122,122,early,0,4.604785919189453,0.01666383445262909,0,1,0,1,0,0.8127420544624329,0.9208560585975647,0.9208560585975647,0.6652148365974426,0.10012480968827206,6,6,1,0,0,0,1,0,0.011037472635507584,0.011137345805764198,0.01000384334474802,0.0036942234728485346,0.5679500102996826,4.6048808097839355,4.604681968688965
caltech,123,123,early,0,4.604923725128174,0.022554367780685425,0,1,0,1,0,0.8106489777565002,0.9443040490150452,0.9443041682243347,0.9167249798774719,0.13798085835878932,6,6,1,0,0,0,1,0,0.010878710076212883,0.010964241810142994,0.01000246498733759,0.003609871258959174,0.5705311894416809,4.604878902435303,4.604855060577393
caltech,124,124,early,0,4.604757785797119,0.021592989563941956,0,1,0,1,0,0.8324251770973206,0.9314548373222351,0.9314546585083008,0.795507550239563,0.11973581719963998,6,6,1,0,0,0,1,0,0.010956683196127415,0.011049823835492134,0.010004124604165554,0.0036614469718188047,0.5729124546051025,4.604876518249512,4.604641437530518
caltech,125,125,early,0,4.604946136474609,0.024241268634796143,0,1,0,1,0,0.7321420311927795,0.8879448175430298,0.8879444003105164,1.421881079673767,0.2140144276244455,6,6,1,0,1,0,1,0,0.010758168064057827,0.010838847607374191,0.010002240538597107,0.0034837310668081045,0.5754976868629456,4.604875087738037,4.604885101318359
caltech,126,126,early,0,4.604945659637451,0.014555677771568298,0,1,0,1,0,0.6136148571968079,0.8207820653915405,0.8207821846008301,1.7191886901855469,0.25876368197606037,6,6,1,0,1,0,1,0,0.010714964009821415,0.010792757384479046,0.01000224519520998,0.0035706788767129183,0.5779179930686951,4.604872703552246,4.60488224029541
caltech,127,127,early,0,4.604933738708496,0.03288237750530243,0,1,0,1,0,0.8034316897392273,0.9319325089454651,0.9319323301315308,1.1492364406585693,0.17297732037416916,6,6,1,0,0,0,1,0,0.010790822096168995,0.010874609462916851,0.01000236440449953,0.0036133741959929466,0.5802209377288818,4.604870319366455,4.604862689971924
caltech,128,128,early,0,4.604849815368652,0.01169036328792572,0,1,0,1,0,0.3956969380378723,0.6570942997932434,0.657094419002533,2.5118722915649414,0.3780744525191344,6,6,1,0,1,0,1,0,0.010617639869451523,0.01068897545337677,0.010003204457461834,0.003591989167034626,0.5826401710510254,4.604867458343506,4.604735374450684
caltech,129,129,early,0,4.604712009429932,0.02935078740119934,0,1,0,1,0,0.7111435532569885,0.8641965985298157,0.86419677734375,1.5548547506332397,0.23402895942062238,6,6,1,0,1,0,1,0,0.01081983931362629,0.010908976197242737,0.010004582814872265,0.003891259664669633,0.5841969847679138,4.604866027832031,4.604593753814697
caltech,130,130,early,1,4.604578018188477,0.03512430191040039,1,1,1,1,0,0.9693294167518616,0.9852485060691833,0.9852486252784729,0.14722998440265656,0.022160320783169863,7,6,1,0,0,1,1,0,0.01155567541718483,0.011667278595268726,0.010005923919379711,0.0038861604407429695,0.5856803059577942,4.604864120483398,4.604490280151367
caltech,131,131,early,1,4.604527473449707,0.029404640197753906,1,1,1,1,0,0.9329780340194702,0.9813024401664734,0.9813023209571838,0.3141023814678192,0.047277119265651896,8,6,1,0,0,1,1,0,0.011422079987823963,0.01152181439101696,0.010006429627537727,0.0038414387963712215,0.5872071981430054,4.604863166809082,4.604416370391846
caltech,132,132,early,1,4.604659080505371,0.05108845233917236,1,1,1,1,0,0.9919692873954773,0.9988864064216614,0.9988864064216614,0.0554070807993412,0.00833959664638977,9,6,1,0,0,1,1,0,0.011506658047437668,0.011613921262323856,0.010005112737417221,0.0038567036390304565,0.588655412197113,4.604861736297607,4.604587078094482
caltech,133,133,early,1,4.604593753814697,0.03112855553627014,1,1,1,1,0,0.9434823393821716,0.9905796647071838,0.9905796647071838,0.27340710163116455,0.041151869309265565,9,6,1,0,0,1,1,0,0.011365484446287155,0.011460435576736927,0.010005765594542027,0.0038806633092463017,0.5900871753692627,4.604861259460449,4.604490756988525
caltech,134,134,early,1,4.604584693908691,0.04510113596916199,1,1,1,1,0,0.9804936051368713,0.9972847700119019,0.9972847700119019,0.12244769930839539,0.01843021519593537,9,6,1,0,0,1,1,0,0.011435559950768948,0.011537008918821812,0.010005856864154339,0.003828704124316573,0.5917091965675354,4.604859352111816,4.604494094848633
caltech,135,135,early,1,4.604558944702148,0.049666136503219604,1,1,1,1,0,0.9924949407577515,0.9989835619926453,0.9989835619926453,0.04683029279112816,0.00704866141792814,9,6,1,0,0,1,1,0,0.0117731261998415,0.011900285258889198,0.010006113909184933,0.0037928838282823563,0.5931843519210815,4.604857921600342,4.604456424713135
caltech,136,136,early,1,4.604508399963379,0.04606503248214722,1,1,1,1,0,0.9892789721488953,0.9986035227775574,0.9986035227775574,0.06353738158941269,0.009563328852180811,9,6,1,0,0,1,1,0,0.01170800905674696,0.011830090545117855,0.010006620548665524,0.0037577927578240633,0.5947276949882507,4.604856967926025,4.604398727416992
caltech,137,137,early,1,4.60449743270874,0.0408080518245697,1,1,1,1,0,0.9800679087638855,0.9969655871391296,0.9969655871391296,0.10972976684570312,0.01651597561888584,9,6,1,0,0,1,1,0,0.011681296862661839,0.011799951083958149,0.010006729513406754,0.0037697774823755026,0.5962247252464294,4.604856014251709,4.604395866394043
caltech,138,138,early,1,4.604504585266113,0.03691241145133972,1,1,1,1,0,0.9715335369110107,0.995368242263794,0.995368242263794,0.145481139421463,0.02189709338461703,9,6,1,0,0,1,1,0,0.011631635017693043,0.011745648458600044,0.010006657801568508,0.0037325257435441017,0.5977557897567749,4.604854106903076,4.604394435882568
