dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
dtd,1479,47,36,4,0,0.33020174503326416,2.529367208480835,0,0,0,4,0,0.8287512063980103,0.9002944827079773,0,0,0,46,12,0,4,0,0.5075060725212097,1.345119833946228,0,0,0,0.3732786817626985,0.013555857352912426,1.061497449874878,2.0818724632263184,0.4328109254228308,4,0,0.4469897747039795,1.332502007484436,0,0,0,0.5833333333333334,0.847771167755127,4,0,0.8334280848503113,0.8851535320281982,0,0,0,46,0.0,4,0,0.5096957683563232,1.7123273611068726,0,0,0,4.926403045654297,128.50108337402344,1.061497449874878
dtd,197,48,4,31,0,0.3754144012928009,2.5997979640960693,0,0,0,31,0,0.5423045754432678,1.92759108543396,0,0,0,47,12,0,31,0,0.5962249040603638,1.8996576070785522,0,0,0,0.36317533787875145,0.010500205680727959,1.0631603002548218,2.0752382278442383,0.43107077415953293,31,0,0.7945160269737244,1.0580698251724243,0,0,0,0.5918367346938775,0.847771167755127,31,0,0.55219566822052,1.914090633392334,0,0,0,47,0.0,31,0,0.3822409212589264,2.5240719318389893,0,0,0,6.873500823974609,153.13192749023438,1.0631603002548218
dtd,141,49,3,18,0,0.24619120359420776,2.5254595279693604,0,0,0,18,0,0.5109992027282715,2.0157320499420166,0,0,0,48,12,0,18,0,0.41582223773002625,1.9542412757873535,0,0,0,0.3738474021853942,0.013783485628664494,1.0673656463623047,2.0716753005981445,0.4276699309653424,31,0,0.5038638710975647,1.67902672290802,1,0,0,0.6,0.847771167755127,18,0,0.5174894332885742,2.001131534576416,0,0,0,48,0.0,18,0,0.264377623796463,2.3686389923095703,0,0,0,7.689959526062012,163.83143615722656,1.0673656463623047
dtd,1250,50,31,0,0,0.12918952107429504,3.1711790561676025,0,0,0,0,0,0.26189568638801575,2.6628518104553223,0,0,0,48,12,0,21,0,0.31291112303733826,2.608044385910034,1,0,0,0.29069607579297113,0.00878007523715496,1.0690447092056274,2.0616345405578613,0.4259429282330452,21,0,0.3207522928714752,2.181239366531372,1,0,0,0.6078431372549019,0.847771167755127,0,0,0.26331254839897156,2.6551930904388428,0,0,0,48,0.30230146646499634,21,0,0.23682110011577606,2.7517359256744385,1,0,0,7.84211540222168,163.37115478515625,1.0690447092056274
dtd,161,51,4,20,0,0.6887552738189697,1.5167236328125,0,0,0,20,0,0.9754394888877869,0.18466688692569733,0,0,0,49,13,1,20,0,0.6879892349243164,1.293501853942871,0,0,0,0.5538238176561531,0.009647664614021778,1.0701431035995483,2.0652337074279785,0.424800751057077,20,0,0.8737043738365173,0.6920993328094482,0,0,0,0.5961538461538461,0.8622474074363708,20,0,0.9755052924156189,0.18410998582839966,0,0,0,49,0.30230146646499634,20,0,0.8036324977874756,0.9716018438339233,0,0,0,7.4980645179748535,160.80665588378906,1.0701431035995483
dtd,846,52,21,14,0,0.8827725648880005,0.7046374082565308,0,0,0,14,0,0.9903016090393066,0.07238753139972687,0,0,0,50,13,0,14,0,0.975823163986206,0.15204736590385437,0,0,0,0.7599341198395546,0.009612184017896652,1.071225881576538,2.0797245502471924,0.4237377897221991,14,0,0.9668557643890381,0.1814020574092865,0,0,0,0.5849056603773585,0.8679243326187134,14,0,0.9903180599212646,0.07222561538219452,0,0,0,50,0.29585957527160645,14,0,0.9617403149604797,0.22317740321159363,0,0,0,7.242866516113281,153.1629638671875,1.071225881576538
dtd,611,53,15,14,0,0.2146518975496292,2.7122011184692383,0,0,0,14,0,0.8717851638793945,0.6866286993026733,0,0,0,50,13,0,14,0,0.5766647458076477,1.5723744630813599,0,0,0,0.34761447345592794,0.009496678598225117,1.0729917287826538,2.0737781524658203,0.4219188284366689,14,0,0.8299367427825928,0.7505948543548584,0,0,0,0.5925925925925926,0.8679243326187134,14,0,0.8718165755271912,0.6863130927085876,0,0,0,50,0.29585957527160645,14,0,0.682252049446106,1.4021049737930298,0,0,0,8.583977699279785,164.8677215576172,1.0729917287826538
dtd,100,54,2,20,0,0.2408580780029297,2.64967679977417,0,0,0,20,0,0.6190177798271179,1.6902457475662231,0,0,0,50,13,0,44,0,0.312343031167984,2.2833049297332764,1,0,0,0.35618605730260716,0.01043524220585823,1.0753378868103027,2.068711519241333,0.41951861280076047,11,0,0.2983098030090332,2.0888359546661377,1,0,0,0.6,0.8679243326187134,20,0,0.6194148659706116,1.6871777772903442,0,0,0,50,0.30230146646499634,20,0,0.3149282932281494,2.2757315635681152,0,0,0,8.385673522949219,163.94151306152344,1.0753378868103027
dtd,404,55,10,30,0,0.7827027440071106,0.71009761095047,0,0,0,30,0,0.9956015348434448,0.035051457583904266,0,0,0,51,13,0,30,0,0.807491660118103,0.5270389914512634,0,0,0,0.7583192436786923,0.006152791436761618,1.0756882429122925,2.07747220993042,0.4191322326660156,30,0,0.7849090695381165,0.5419992804527283,0,0,0,0.5892857142857143,0.8693017959594727,30,0,0.9954155683517456,0.03658018261194229,0,0,0,51,0.29585957527160645,30,0,0.9239363074302673,0.31137996912002563,0,0,0,7.65053653717041,157.32838439941406,1.0756882429122925
dtd,1527,56,38,0,0,0.16710029542446136,2.9848837852478027,0,0,0,0,0,0.5808005332946777,1.7081981897354126,0,0,0,51,13,0,42,0,0.18090519309043884,2.5304653644561768,1,0,0,0.31257926330475055,0.009125927463173866,1.0771546363830566,2.070411443710327,0.41761378024486784,42,0,0.5468614101409912,1.6178361177444458,1,0,0,0.5964912280701754,0.8693017959594727,0,0,0.5814625024795532,1.7047652006149292,0,0,0,51,0.29585957527160645,0,0,0.22618816792964935,2.5478568077087402,0,0,0,7.941561222076416,158.66575622558594,1.0771546363830566
dtd,217,57,5,5,1,0.9528396725654602,0.3189908266067505,0,0,0,5,1,0.9935789108276367,0.05293470248579979,0,0,0,52,13,0,5,1,0.9835513234138489,0.12043388932943344,0,0,0,0.8831348402347577,0.006381205283105373,1.07784104347229,2.0844566822052,0.41687571748774105,5,1,0.9966251850128174,0.029891572892665863,0,0,0,0.5862068965517241,0.8730611801147461,5,1,0.9932369589805603,0.05571838468313217,0,0,0,52,0.2634730339050293,5,1,0.9790447354316711,0.1556081920862198,0,0,0,8.52955436706543,164.26197814941406,1.07784104347229
dtd,1324,58,33,0,0,0.40705329179763794,1.9726073741912842,0,0,0,0,0,0.8542885780334473,0.609942615032196,0,0,0,52,13,0,0,0,0.5502534508705139,1.0277985334396362,0,0,0,0.4636993612426687,0.009304461069405079,1.078683614730835,2.0841965675354004,0.41599091063154503,0,0,0.7270145416259766,0.6898247599601746,0,0,0,0.5932203389830508,0.8730611801147461,0,0,0.8544761538505554,0.6085460186004639,0,0,0,52,0.2634730339050293,0,0,0.5851989984512329,1.0489094257354736,0,0,0,7.184672832489014,149.53038024902344,1.078683614730835
dtd,1853,59,46,5,0,0.14659447968006134,3.0608274936676025,0,0,0,5,0,0.7714515328407288,1.2310001850128174,0,0,0,53,13,0,5,0,0.15212789177894592,2.7399773597717285,0,0,0,0.30346637414209165,0.010687886737287045,1.0803401470184326,2.0768284797668457,0.4142663833942819,5,0,0.3479684889316559,2.1960127353668213,0,0,0,0.6,0.8730611801147461,5,0,0.7572675943374634,1.2923096418380737,0,0,0,53,0.29585957527160645,5,0,0.24807046353816986,2.798224925994873,0,0,0,7.545279502868652,152.20343017578125,1.0803401470184326
dtd,366,60,9,9,1,0.8851199746131897,0.6891231536865234,0,0,0,9,1,0.9906104207038879,0.0792275071144104,0,0,0,53,13,0,9,1,0.8408161401748657,0.8138471841812134,0,0,0,0.7645412752004176,0.008029376156628132,1.0808730125427246,2.0854759216308594,0.41369884572130566,9,1,0.9005341529846191,0.4895433485507965,0,0,0,0.5901639344262295,0.8773662447929382,9,1,0.990713357925415,0.07842806726694107,0,0,0,53,0.2634730339050293,9,1,0.9367333054542542,0.3965984880924225,0,0,0,7.474248886108398,151.2777099609375,1.0808730125427246
dtd,792,61,19,6,0,0.14776697754859924,3.1629891395568848,0,0,0,6,0,0.6911722421646118,1.5964759588241577,0,0,0,54,13,0,31,0,0.17185050249099731,2.8934714794158936,1,0,0,0.29162509734795583,0.009625312872231007,1.0818184614181519,2.077775478363037,0.41271169134911073,31,0,0.27522939443588257,2.471522569656372,1,0,0,0.5967741935483871,0.8773662447929382,6,0,0.6918173432350159,1.592228889465332,0,0,0,54,0.2634730339050293,31,0,0.13784131407737732,3.000654697418213,1,0,0,6.887683391571045,147.34605407714844,1.0818184614181519
dtd,1576,62,39,23,0,0.1958935409784317,2.956387758255005,0,0,0,23,0,0.3216424584388733,2.555217742919922,0,0,0,55,13,0,39,1,0.15166933834552765,2.842257022857666,1,1,0,0.31606883145369913,0.008892982266843319,1.0834165811538696,2.0725197792053223,0.4110283547259392,19,0,0.1285431981086731,2.9451656341552734,1,0,0,0.6031746031746031,0.8773662447929382,23,0,0.32553741335868835,2.5559089183807373,0,0,0,55,0.2634730339050293,41,0,0.18208178877830505,2.97672176361084,1,0,0,9.911561965942383,172.08802795410156,1.0834165811538696
dtd,1748,63,43,43,1,0.9901077747344971,0.07929471135139465,0,0,0,43,1,0.9955614805221558,0.038826391100883484,0,0,0,56,13,0,43,1,0.975604236125946,0.1581963300704956,0,0,0,0.9695794490164257,0.012816105969250202,1.086119294166565,2.1035237312316895,0.4081482582903923,43,1,0.9648566842079163,0.2114747017621994,0,0,0,0.59375,0.8849756121635437,43,1,0.995603084564209,0.03845880180597305,0,0,0,56,0.25507980585098267,43,1,0.9745741486549377,0.16790741682052612,0,0,0,7.913129806518555,154.53872680664062,1.086119294166565
dtd,1118,64,27,27,1,0.31902819871902466,2.492706060409546,0,0,0,27,1,0.6111869215965271,1.5426671504974365,0,0,0,56,13,0,27,1,0.4344949424266815,2.0136337280273438,0,0,0,0.37864849011151763,0.007626475300639868,1.086823582649231,2.098503589630127,0.40741766260025347,27,1,0.4432429075241089,1.5416868925094604,0,0,0,0.6,0.8849756121635437,27,1,0.6231732964515686,1.517622709274292,0,0,0,56,0.2634730339050293,27,1,0.5960031151771545,1.7126325368881226,0,0,0,7.801178932189941,153.45628356933594,1.086823582649231
dtd,1591,65,39,39,1,0.2020958960056305,2.878978729248047,0,0,0,39,1,0.42976340651512146,2.222052574157715,0,0,0,57,13,0,39,1,0.33875611424446106,2.4202959537506104,0,0,0,0.3257460964438868,0.01212626975029707,1.0879813432693481,2.0942564010620117,0.4062088499677942,19,0,0.2676111161708832,2.3828561305999756,1,0,1,0.6060606060606061,0.8849756121635437,39,1,0.4300316274166107,2.219714879989624,0,0,0,57,0.2634730339050293,39,1,0.20589308440685272,2.731104850769043,0,0,0,7.328278064727783,148.5754852294922,1.0879813432693481
dtd,219,66,5,5,1,0.8735180497169495,0.7105204463005066,0,0,0,5,1,0.9951512813568115,0.041262563318014145,0,0,0,57,13,0,5,1,0.9806884527206421,0.1325613260269165,0,0,0,0.7581943342660827,0.004866794217377901,1.0885670185089111,2.099205255508423,0.4055696041026014,5,1,0.9932153224945068,0.05077770724892616,0,0,0,0.5970149253731343,0.8924387097358704,5,1,0.994889497756958,0.043495893478393555,0,0,0,57,0.25507980585098267,5,1,0.9867401719093323,0.10139285773038864,0,0,0,9.22624397277832,163.61749267578125,1.0885670185089111
dtd,1007,67,25,16,0,0.5903703570365906,1.8683677911758423,0,0,0,16,0,0.7066740989685059,1.341870903968811,0,0,0,58,14,1,16,0,0.6448100209236145,1.4326834678649902,0,0,0,0.48291837869394805,0.010018030181527138,1.089193344116211,2.1030025482177734,0.40490515688632395,16,0,0.6295080184936523,1.2711713314056396,0,0,0,0.5882352941176471,0.9008188247680664,16,0,0.7294481992721558,1.25861656665802,0,0,0,58,0.25507980585098267,16,0,0.4951810836791992,1.926099181175232,0,0,0,8.800248146057129,163.77317810058594,1.089193344116211
dtd,1743,68,43,16,0,0.6558238863945007,1.7844150066375732,0,0,0,16,0,0.8782804012298584,0.6994488835334778,0,0,0,59,15,1,16,0,0.8239877223968506,0.9843340516090393,0,0,0,0.4989746375207052,0.008547826670110226,1.0902838706970215,2.105243444442749,0.4037096145305228,16,0,0.8395571112632751,0.8457467555999756,0,0,0,0.5797101449275363,0.9082942605018616,16,0,0.9003003835678101,0.5944445133209229,0,0,0,59,0.25507980585098267,16,0,0.7455806136131287,1.3328748941421509,0,0,0,8.19961929321289,155.47244262695312,1.0902838706970215
dtd,496,69,12,5,0,0.39169004559516907,2.2650530338287354,0,0,0,5,0,0.5550308227539062,1.519911289215088,0,0,0,59,15,0,27,0,0.24814355373382568,2.4744441509246826,1,0,0,0.41376613110253313,0.005799609236419201,1.0904487371444702,2.0996663570404053,0.40356420963368517,5,0,0.3398952782154083,2.226222276687622,0,0,0,0.5857142857142857,0.9082942605018616,5,0,0.5397866368293762,1.5476127862930298,0,0,0,59,0.2634730339050293,5,0,0.38499873876571655,2.0241990089416504,0,0,0,8.208829879760742,156.12525939941406,1.0904487371444702
dtd,507,70,12,20,0,0.5630302429199219,1.960012674331665,0,0,0,20,0,0.924199640750885,0.42445847392082214,0,0,0,59,15,0,20,0,0.8830885887145996,0.6424314975738525,0,0,0,0.465980248039265,0.007467643823474646,1.0913586616516113,2.097719669342041,0.40273215922903505,20,0,0.9003289341926575,0.513411283493042,0,0,0,0.5774647887323944,0.9148896932601929,20,0,0.9286596775054932,0.40723443031311035,0,0,0,59,0.2634730339050293,20,0,0.851952850818634,0.7525026798248291,0,0,0,8.00197696685791,153.5404052734375,1.0913586616516113
dtd,584,71,14,14,1,0.7195563912391663,1.2358083724975586,0,0,0,14,1,0.9806036353111267,0.14872077107429504,0,0,0,59,16,1,14,1,0.7155977487564087,1.0332074165344238,0,0,0,0.6178773371756336,0.009877086617052555,1.0925554037094116,2.1027703285217285,0.4014692509427984,14,1,0.8497878909111023,0.6307666301727295,0,0,0,0.5694444444444444,0.9242563247680664,14,1,0.9806118607521057,0.1486383080482483,0,0,0,59,0.2634730339050293,14,1,0.8928635716438293,0.5683635473251343,0,0,0,7.429540634155273,147.93228149414062,1.0925554037094116
dtd,1296,72,32,7,0,0.24831244349479675,2.5633511543273926,0,0,0,7,0,0.5114436745643616,1.3397170305252075,0,0,0,60,16,0,4,0,0.34068724513053894,1.9967057704925537,1,0,0,0.36836904201188836,0.009685121476650238,1.0935956239700317,2.0996077060699463,0.4003617306973072,7,0,0.489967942237854,1.8072843551635742,0,0,0,0.5753424657534246,0.9242563247680664,7,0,0.4895758032798767,1.371312141418457,0,0,0,60,0.2634730339050293,4,0,0.5325421094894409,1.7560486793518066,1,0,0,6.660109519958496,135.38555908203125,1.0935956239700317
dtd,783,73,19,44,0,0.12785373628139496,3.365583658218384,0,0,0,44,0,0.6036553978919983,1.8587309122085571,0,0,0,61,16,0,44,0,0.3732350170612335,2.463036060333252,0,0,0,0.26949212335278416,0.006654012016952038,1.094328761100769,2.0916671752929688,0.3995732652380111,44,0,0.3727721571922302,2.188957691192627,0,0,0,0.581081081081081,0.9242563247680664,44,0,0.6068630814552307,1.8526471853256226,0,0,0,61,0.2634730339050293,44,0,0.3066607415676117,2.7470338344573975,0,0,0,8.190813064575195,155.32615661621094,1.094328761100769
dtd,942,74,23,23,1,0.49949195981025696,2.231973648071289,0,0,0,23,1,0.8958593010902405,0.6633059978485107,0,0,0,62,16,0,23,1,0.5402697920799255,2.0105490684509277,0,0,0,0.41913307912533104,0.01476998534053564,1.0957005023956299,2.0929651260375977,0.3981064329756067,21,0,0.4122201204299927,2.287729501724243,1,0,1,0.5866666666666667,0.9242563247680664,23,1,0.895842969417572,0.663411021232605,0,0,0,62,0.29585957527160645,23,1,0.5525268912315369,2.048795223236084,0,0,0,5.775369167327881,128.11622619628906,1.0957005023956299
dtd,1849,75,46,5,0,0.13551786541938782,3.3299241065979004,0,0,0,5,0,0.42259088158607483,2.502614736557007,0,0,0,62,16,0,29,0,0.10588157922029495,3.148238182067871,1,0,0,0.27326224345571803,0.005743880290538073,1.0963951349258423,2.0847866535186768,0.3973620800261802,5,0,0.21844887733459473,2.8959968090057373,0,0,0,0.5921052631578947,0.9242563247680664,5,0,0.4021177887916565,2.5611486434936523,0,0,0,62,0.29585957527160645,5,0,0.22815585136413574,3.0418434143066406,0,0,0,9.097541809082031,162.4811248779297,1.0963951349258423
dtd,1067,76,26,26,1,0.9760059118270874,0.18713246285915375,0,0,0,26,1,0.9934908151626587,0.054467033594846725,0,0,0,63,16,0,26,1,0.9831677079200745,0.11651917546987534,0,0,0,0.9296882524744692,0.008764221332967281,1.0964529514312744,2.102436065673828,0.3972989751937542,26,1,0.9705609679222107,0.18100512027740479,0,0,0,0.5844155844155844,0.9252864718437195,26,1,0.9935910701751709,0.053731974214315414,0,0,0,63,0.2634730339050293,26,1,0.9758424162864685,0.1641947627067566,0,0,0,7.241400241851807,141.75701904296875,1.0964529514312744
dtd,528,77,13,31,0,0.16817495226860046,2.967822551727295,0,0,0,31,0,0.48021262884140015,2.132143497467041,0,0,0,64,16,0,43,0,0.34567707777023315,1.8617706298828125,1,0,0,0.3146638859967335,0.008606739342212677,1.0973780155181885,2.0964438915252686,0.39640390112044965,43,0,0.5136728286743164,1.6166313886642456,1,0,0,0.5897435897435898,0.9252864718437195,31,0,0.48674747347831726,2.1253011226654053,0,0,0,64,0.2634730339050293,43,0,0.2578122019767761,2.4147510528564453,1,0,0,6.271817207336426,131.317626953125,1.0973780155181885
dtd,278,78,6,6,1,0.8236871361732483,0.9814718961715698,0,0,0,6,1,0.9868696331977844,0.11183192580938339,0,0,0,64,17,1,6,1,0.9490952491760254,0.3241632580757141,0,0,0,0.6822377918114586,0.007572402246296406,1.097904086112976,2.104867696762085,0.39582885579859955,6,1,0.9574990272521973,0.2583482563495636,0,0,0,0.5822784810126582,0.9326027631759644,6,1,0.9881487488746643,0.10198469460010529,0,0,0,64,0.25507980585098267,6,1,0.961852490901947,0.2701857388019562,0,0,0,8.899035453796387,160.49563598632812,1.097904086112976
dtd,145,79,3,3,1,0.8697847127914429,0.7773947715759277,0,0,0,3,1,0.9684928059577942,0.2323118895292282,0,0,0,65,18,1,3,1,0.9054690003395081,0.5433676242828369,0,0,0,0.7386955072915877,0.008963561616837978,1.0987149477005005,2.116926670074463,0.39495204357390706,3,1,0.9046293497085571,0.5282315611839294,0,0,0,0.575,0.9368182420730591,3,1,0.9722665548324585,0.20819461345672607,0,0,0,65,0.25507980585098267,3,1,0.8918259143829346,0.6356540322303772,0,0,0,8.762341499328613,159.5897674560547,1.0987149477005005
dtd,41,80,1,21,0,0.16868793964385986,2.8415563106536865,0,0,0,21,0,0.6655382513999939,1.5495262145996094,0,0,0,66,18,0,21,0,0.23901227116584778,2.419027328491211,0,0,0,0.33053013222848565,0.008487488143146038,1.1002373695373535,2.113736152648926,0.3933708109754197,21,0,0.42367255687713623,1.978898286819458,0,0,0,0.5802469135802469,0.9368182420730591,21,0,0.665004312992096,1.5508496761322021,0,0,0,66,0.25507980585098267,21,0,0.2625666856765747,2.5660550594329834,0,0,0,9.909884452819824,168.83367919921875,1.1002373695373535
dtd,1489,81,37,21,0,0.15074358880519867,3.2634034156799316,0,0,0,21,0,0.6723157167434692,1.6949023008346558,0,0,0,67,18,0,21,0,0.2161010056734085,3.0009450912475586,0,0,0,0.28043673380809575,0.008703820407390594,1.1012462377548218,2.1074905395507812,0.39228918197307183,21,0,0.4379503130912781,2.4043898582458496,0,0,0,0.5853658536585366,0.9368182420730591,21,0,0.6724510788917542,1.6969587802886963,0,0,0,67,0.25507980585098267,21,0,0.22936922311782837,3.039957046508789,0,0,0,6.78339958190918,135.93988037109375,1.1012462377548218
dtd,822,82,20,20,1,0.6306094527244568,1.7244024276733398,0,0,0,20,1,0.9729002714157104,0.1984410583972931,0,0,0,67,18,1,20,1,0.8499000668525696,0.7597881555557251,0,0,0,0.5107784349177492,0.004994770511984825,1.101662278175354,2.1078293323516846,0.39184696116345996,20,1,0.863520622253418,0.5991965532302856,0,0,0,0.5783132530120482,0.943854808807373,20,1,0.9727293848991394,0.1995643824338913,0,0,0,67,0.25507980585098267,20,1,0.9017102718353271,0.5588725805282593,0,0,0,10.6279296875,171.40162658691406,1.101662278175354
dtd,983,83,24,2,0,0.5302290320396423,2.1830074787139893,0,0,0,2,0,0.775312066078186,1.2177643775939941,0,0,0,68,18,0,2,0,0.6284392476081848,1.7420929670333862,0,0,0,0.42720561195971274,0.014758194796741009,1.1041197776794434,2.1106646060943604,0.38924334911589925,21,0,0.17010366916656494,2.8177311420440674,1,0,0,0.5714285714285714,0.9624868631362915,2,0,0.7752557992935181,1.2171077728271484,0,0,0,68,0.25507980585098267,2,0,0.48595568537712097,2.2467377185821533,0,0,0,7.392373085021973,141.44932556152344,1.1041197776794434
dtd,1810,84,45,1,0,0.1296491026878357,3.2457172870635986,0,0,0,1,0,0.24252314865589142,2.7484655380249023,0,0,0,69,18,0,1,0,0.17248649895191193,2.9026846885681152,0,0,0,0.2823757321877252,0.007102931383997202,1.104852557182312,2.1046969890594482,0.38849128560816987,11,0,0.13859444856643677,2.8001084327697754,1,0,0,0.5764705882352941,0.9624868631362915,1,0,0.2420409619808197,2.7475547790527344,0,0,0,69,0.2634730339050293,42,0,0.14995358884334564,2.988755702972412,1,0,0,8.543658256530762,154.42910766601562,1.104852557182312
dtd,855,85,21,14,0,0.7104299664497375,1.491301417350769,0,0,0,14,0,0.9179845452308655,0.488768070936203,0,0,0,69,18,1,14,0,0.9610303640365601,0.21531257033348083,0,0,0,0.5593363725093133,0.004475773777812719,1.1051225662231445,2.1049060821533203,0.3881999076680934,14,0,0.9668377041816711,0.19119253754615784,0,0,0,0.5697674418604651,0.9645196795463562,14,0,0.9190903902053833,0.483967125415802,0,0,0,69,0.2634730339050293,14,0,0.9500298500061035,0.2922918200492859,0,0,0,8.525910377502441,149.90603637695312,1.1051225662231445
