dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
caltech,266,266,same_prediction_all,-47.27802,-0.36241895,110.87789,-5.0360484,-94.86111,0.018512255
caltech,267,267,same_prediction_all,-47.1649,-0.31306133,122.19776,-0.16598557,-94.86093,0.07876454
caltech,268,268,same_prediction_all,-47.207195,-0.37484944,117.89153,-6.2253947,-94.86179,0.004222037
caltech,269,269,same_prediction_all,-47.209705,-0.37530068,117.48594,-6.392041,-94.86168,0.0035832115
caltech,270,270,same_prediction_all,-47.261593,-0.36024237,112.565094,-4.8745685,-94.86084,0.0212086
caltech,271,271,same_prediction_all,-47.31317,-0.25302237,107.53007,5.925484,-94.862015,0.14940934
caltech,272,272,same_prediction_all,-47.23113,-0.28640762,115.68969,2.3745506,-94.86247,0.11011636
caltech,273,273,same_prediction_all,-47.202076,-0.351184,118.72246,-4.0153246,-94.86123,0.03263334
caltech,274,274,same_prediction_all,-47.320812,-0.33017644,106.77393,-2.105493,-94.86148,0.056750227
caltech,275,275,same_prediction_all,-47.50478,-0.35608232,88.06362,-4.574835,-94.86241,0.023849165
caltech,276,276,same_prediction_all,-47.113605,-0.39542446,127.21219,-8.411834,-94.86133,-0.019483475
caltech,277,277,same_prediction_all,-47.122868,-0.3159431,126.60284,-0.51371497,-94.86207,0.075818315
caltech,278,278,same_prediction_all,-47.255447,-0.29955816,112.951965,1.0510472,-94.86091,0.09407379
caltech,279,279,same_prediction_all,-47.294907,-0.29725945,109.47965,1.3898425,-94.86137,0.09652401
caltech,280,280,same_prediction_all,-47.41657,-0.37794814,96.7958,-6.7830076,-94.8622,-0.0015209352
caltech,281,281,same_prediction_all,-47.282833,-0.32632715,110.45035,-1.6053975,-94.861855,0.061703302
caltech,282,282,same_prediction_all,-47.262634,-0.36727676,112.609344,-5.4096828,-94.86158,0.012724381
caltech,283,283,same_prediction_all,-47.256794,-0.27547145,113.09398,3.513702,-94.86108,0.12291849
caltech,284,284,same_prediction_all,-47.2974,-0.3852183,108.99589,-7.2442837,-94.86183,-0.009029933
caltech,285,285,same_prediction_all,-47.30331,-0.39371789,108.22969,-8.238173,-94.8618,-0.01930058
caltech,286,286,same_prediction_all,-47.21625,-0.29823834,117.18995,1.3030324,-94.861404,0.09615489
caltech,287,287,same_prediction_all,-47.14281,-0.37697408,124.38783,-6.514735,-94.86175,0.0022881362
caltech,288,288,same_prediction_all,-47.271206,-0.3438353,111.53513,-3.3703954,-94.86155,0.040853016
caltech,289,289,same_prediction_all,-47.205177,-0.2958299,118.02838,1.3859435,-94.860596,0.099103935
caltech,290,290,same_prediction_all,-47.34354,-0.2798253,104.49152,3.0385025,-94.861946,0.11688758
caltech,291,291,same_prediction_all,-47.015205,-0.29566696,137.32469,1.4890226,-94.86066,0.10115312
caltech,292,292,same_prediction_all,-47.06974,-0.35402822,131.96158,-4.069986,-94.86162,0.030538505
caltech,293,293,same_prediction_all,-47.278084,-0.36556152,111.087746,-5.4142423,-94.86157,0.014730181
caltech,294,294,same_prediction_all,-47.274197,-0.33713517,111.257515,-2.4247289,-94.86196,0.048749283
caltech,295,295,same_prediction_all,-47.36938,-0.3121485,101.7434,-0.20561601,-94.86169,0.07784553
caltech,296,296,same_prediction_all,-47.10643,-0.3625944,128.08911,-4.958326,-94.86145,0.019892426
caltech,297,297,same_prediction_all,-47.244713,-0.3625351,114.341515,-5.081795,-94.861206,0.018660435
caltech,298,298,same_prediction_all,-47.156612,-0.3678577,123.087326,-5.6187625,-94.86158,0.0131753255
caltech,299,299,same_prediction_all,-47.26125,-0.33354783,112.731766,-2.330687,-94.861725,0.053278044
caltech,300,300,same_prediction_all,-47.283463,-0.28688827,110.691124,2.2576144,-94.86127,0.10914107
caltech,301,301,same_prediction_all,-47.06369,-0.38161978,132.23944,-7.0094175,-94.86223,-0.002424308
caltech,302,302,same_prediction_all,-47.391903,-0.3205878,99.691284,-1.1593623,-94.86138,0.06768074
caltech,303,303,same_prediction_all,-47.348873,-0.30388802,104.07131,0.556566,-94.86168,0.08806459
caltech,304,304,same_prediction_all,-47.379303,-0.32837138,100.893456,-1.7541595,-94.86103,0.058290593
caltech,305,305,same_prediction_all,-47.27712,-0.36546457,111.03125,-5.349981,-94.86114,0.014833644
caltech,306,306,same_prediction_all,-47.398167,-0.27761877,98.856224,3.3269722,-94.86219,0.11901683
caltech,307,307,same_prediction_all,-47.159042,-0.3088806,123.03701,0.24741894,-94.86127,0.08378487
caltech,308,308,same_prediction_all,-47.045807,-0.35926718,134.0893,-4.6314816,-94.86191,0.024554655
caltech,309,309,same_prediction_all,-47.312202,-0.3295279,107.54547,-1.8891376,-94.86198,0.057592466
caltech,310,310,same_prediction_all,-47.143284,-0.3345534,124.34324,-2.3332458,-94.86093,0.05328482
caltech,311,311,same_prediction_all,-47.176075,-0.3045152,121.00912,0.54894936,-94.86084,0.08888104
caltech,312,312,same_prediction_all,-47.361694,-0.27784243,102.45124,3.178935,-94.86131,0.1190708
caltech,313,313,same_prediction_all,-47.075775,-0.36120635,131.034,-5.032203,-94.861595,0.021900488
caltech,314,314,same_prediction_all,-47.22716,-0.32948557,115.82563,-1.6262535,-94.86209,0.05851066
caltech,315,315,same_prediction_all,-47.303505,-0.335983,108.56063,-2.6518335,-94.86139,0.049873937
caltech,316,316,same_prediction_all,-47.317245,-0.3455609,106.97914,-3.421752,-94.86198,0.03827853
caltech,317,317,same_prediction_all,-47.31455,-0.35621524,107.31519,-4.51301,-94.86127,0.025477152
caltech,318,318,same_prediction_all,-47.229824,-0.36865222,115.57879,-5.555808,-94.86133,0.011477078
caltech,319,319,same_prediction_all,-47.1583,-0.33654553,123.13299,-2.4831572,-94.861404,0.050707728
caltech,320,320,same_prediction_all,-47.47212,-0.39411837,91.426,-8.374615,-94.86298,-0.021469373
caltech,321,321,same_prediction_all,-47.38715,-0.2873772,99.90919,2.2925146,-94.86175,0.10741381
caltech,322,322,same_prediction_all,-47.062576,-0.33884108,132.63007,-2.701857,-94.86163,0.04887087
caltech,323,323,same_prediction_all,-47.332813,-0.29707316,105.48108,1.3079008,-94.861984,0.09636942
caltech,324,324,same_prediction_all,-47.196434,-0.29179898,119.33079,1.8161188,-94.86139,0.103892125
caltech,325,325,same_prediction_all,-47.55994,-0.34857878,82.57222,-3.6049113,-94.86155,0.032224905
caltech,326,326,same_prediction_all,-47.1379,-0.3003798,124.7276,1.002512,-94.861336,0.09423104
caltech,327,327,same_prediction_all,-47.400818,-0.362024,98.56905,-5.0679035,-94.8624,0.017706264
caltech,328,328,same_prediction_all,-47.21757,-0.35884178,116.939026,-4.6759033,-94.86162,0.023305917
caltech,329,329,same_prediction_all,-47.34179,-0.34268042,104.87047,-3.3174388,-94.86272,0.041567486
caltech,330,330,same_prediction_all,-47.281048,-0.30929804,110.52605,0.09013518,-94.861626,0.08220485
caltech,331,331,same_prediction_all,-47.116364,-0.29731953,127.14695,1.4499263,-94.86205,0.09822597
caltech,332,332,same_prediction_all,-47.01417,-0.34092247,137.19728,-2.7983596,-94.86134,0.046794128
caltech,333,333,same_prediction_all,-47.08571,-0.3650522,130.06668,-5.1506886,-94.863434,0.01720351
caltech,334,334,same_prediction_all,-46.996506,-0.32886583,139.20334,-1.3338232,-94.86163,0.06144415
caltech,335,335,same_prediction_all,-47.31668,-0.35722375,106.970215,-4.434067,-94.86124,0.02433743
caltech,336,336,same_prediction_all,-47.37286,-0.34794617,101.78365,-3.981873,-94.86165,0.034881473
caltech,337,337,same_prediction_all,-47.148193,-0.36369905,123.91326,-5.3354897,-94.86165,0.018165875
caltech,338,338,same_prediction_all,-47.164898,-0.36547953,122.263565,-5.4597936,-94.86156,0.015803838
caltech,339,339,same_prediction_all,-47.35536,-0.30732605,103.2385,0.21403524,-94.861275,0.08377022
caltech,340,340,same_prediction_all,-47.212486,-0.3037459,117.41283,0.6288588,-94.86174,0.08953869
caltech,341,341,same_prediction_all,-47.06927,-0.3236805,131.98868,-1.1940744,-94.86068,0.0669737
caltech,342,342,same_prediction_all,-47.29571,-0.30064967,109.39012,0.96664387,-94.861595,0.0924122
caltech,343,343,same_prediction_all,-47.37491,-0.36896646,101.18801,-5.8804636,-94.86263,0.0097238375
caltech,344,344,same_prediction_all,-47.153767,-0.3493304,123.3808,-3.660396,-94.86119,0.03537341
caltech,345,345,same_prediction_all,-47.32615,-0.3805586,106.118324,-6.999611,-94.86176,-0.0038538189
caltech,346,346,same_prediction_all,-47.338337,-0.30250046,104.97165,0.7421333,-94.86188,0.089718245
caltech,347,347,same_prediction_all,-47.53271,-0.35484228,85.41388,-4.475646,-94.861496,0.02503775
caltech,348,348,same_prediction_all,-47.030586,-0.3705171,135.56854,-5.601926,-94.86157,0.011133115
caltech,349,349,same_prediction_all,-47.322586,-0.34849468,106.95591,-4.064543,-94.861626,0.03468296
caltech,350,350,same_prediction_all,-47.01405,-0.33204758,137.36491,-2.0187476,-94.86123,0.057499584
caltech,351,351,same_prediction_all,-47.258236,-0.2953917,113.28018,1.3432069,-94.861946,0.0991065
caltech,352,352,same_prediction_all,-47.124172,-0.29342178,126.250275,1.6532085,-94.861725,0.10277781
caltech,353,353,same_prediction_all,-47.068718,-0.3623852,131.8601,-5.10998,-94.862854,0.020526139
caltech,354,354,same_prediction_all,-47.296284,-0.2927229,109.186295,1.7689644,-94.86104,0.10192816
caltech,355,355,same_prediction_all,-47.276203,-0.28828236,111.45411,2.1365044,-94.86158,0.107437916
caltech,356,356,same_prediction_all,-47.264824,-0.4071868,112.07404,-9.557193,-94.86162,-0.035197433
caltech,357,357,same_prediction_all,-47.236954,-0.3395485,114.817116,-2.816619,-94.86138,0.04631259
caltech,358,358,same_prediction_all,-47.23542,-0.3125221,115.135185,0.040989976,-94.86162,0.07883776
caltech,359,359,same_prediction_all,-47.30186,-0.37368923,108.579506,-6.103361,-94.862144,0.0047448925
caltech,360,360,same_prediction_all,-47.21519,-0.4085358,117.03236,-9.745707,-94.86235,-0.036226094
caltech,361,361,same_prediction_all,-47.217606,-0.3766401,117.0101,-6.510173,-94.86127,0.001955041
caltech,362,362,same_prediction_all,-47.126858,-0.33194098,126.082634,-2.134551,-94.86156,0.056532007
caltech,363,363,same_prediction_all,-47.137012,-0.31184435,125.10977,0.11801843,-94.862305,0.0805451
caltech,364,364,same_prediction_all,-47.200867,-0.28867558,118.83658,2.3174932,-94.86188,0.107680164
caltech,365,365,same_prediction_all,-47.21927,-0.37171248,116.889824,-6.1144342,-94.86157,0.007919182
caltech,366,366,same_prediction_all,-47.305134,-0.3007744,108.112656,1.123369,-94.86148,0.09218248
caltech,367,367,same_prediction_all,-47.36793,-0.38298824,102.09377,-7.3366947,-94.862206,-0.0071143103
caltech,368,368,same_prediction_all,-47.131454,-0.3098641,125.49418,-0.03469923,-94.860916,0.0830205
caltech,369,369,same_prediction_all,-47.29041,-0.34841928,109.64496,-3.5260231,-94.861534,0.035221357
caltech,370,370,same_prediction_all,-47.379425,-0.33698317,100.936226,-2.7562273,-94.86192,0.04794735
caltech,371,371,same_prediction_all,-47.15145,-0.3458871,123.528206,-3.47003,-94.86185,0.039639637
caltech,372,372,same_prediction_all,-47.357704,-0.3884294,102.91191,-7.8428974,-94.86188,-0.0134843895
caltech,373,373,same_prediction_all,-47.232403,-0.3149746,115.663445,-0.41155416,-94.862236,0.075841516
caltech,374,374,same_prediction_all,-47.243717,-0.3984614,114.325165,-8.629997,-94.86203,-0.024422726
caltech,375,375,same_prediction_all,-47.18852,-0.2953266,119.831535,1.5611111,-94.86428,0.09985703
caltech,376,376,same_prediction_all,-47.256577,-0.323876,113.32634,-1.3032348,-94.86165,0.064950176
caltech,377,377,same_prediction_all,-47.42142,-0.34650904,96.7566,-3.6134846,-94.86101,0.03618982
caltech,378,378,same_prediction_all,-47.341885,-0.28420264,104.54658,2.5177324,-94.86119,0.11168068
caltech,379,379,same_prediction_all,-47.328934,-0.31022322,105.96926,-0.0933545,-94.861534,0.08056362
caltech,380,380,same_prediction_all,-47.30956,-0.35879403,108.03485,-4.808949,-94.86171,0.02247056
caltech,381,381,same_prediction_all,-47.434082,-0.3141888,95.44681,-0.4811285,-94.86181,0.07482508
caltech,382,382,same_prediction_all,-47.245697,-0.385559,114.0114,-7.4513564,-94.861916,-0.009044516
caltech,383,383,same_prediction_all,-47.518448,-0.3131847,86.531296,-0.48594603,-94.86214,0.07511193
caltech,384,384,same_prediction_all,-47.302994,-0.367864,108.35781,-5.6597905,-94.86207,0.011691332
caltech,385,385,same_prediction_all,-47.249477,-0.3130957,113.9312,-0.21803658,-94.86123,0.07790385
caltech,386,386,same_prediction_all,-47.144123,-0.34573558,124.20832,-3.2807252,-94.86157,0.039760683
caltech,387,387,same_prediction_all,-47.244057,-0.2842027,114.18771,2.515309,-94.86076,0.11268608
caltech,388,388,same_prediction_all,-47.27509,-0.31713057,111.35766,-0.75441384,-94.86163,0.07277173
caltech,389,389,same_prediction_all,-47.063435,-0.34521773,132.43942,-3.311635,-94.86191,0.04113872
caltech,390,390,same_prediction_all,-47.375004,-0.26869795,101.273125,4.120956,-94.861946,0.1299629
caltech,391,391,same_prediction_all,-47.242897,-0.37590566,114.3666,-6.5147963,-94.86148,0.0026114986
caltech,392,392,same_prediction_all,-47.2483,-0.37611008,113.88388,-6.4307494,-94.86168,0.0023542256
caltech,393,393,same_prediction_all,-47.27646,-0.31290993,111.278854,-0.111403525,-94.861435,0.07798465
caltech,394,394,same_prediction_all,-47.068474,-0.33522075,132.05573,-2.3041043,-94.861595,0.053171203
caltech,395,395,same_prediction_all,-47.19089,-0.3692822,119.59719,-5.8147736,-94.86323,0.011101432
caltech,396,396,same_prediction_all,-47.165184,-0.29552698,122.29456,1.6321433,-94.86155,0.099806145
caltech,397,397,same_prediction_all,-47.38909,-0.33896098,99.96945,-2.964104,-94.86276,0.04548637
caltech,398,398,same_prediction_all,-47.371685,-0.3577947,101.82062,-4.8396955,-94.86153,0.02308561
caltech,399,399,same_prediction_all,-47.206814,-0.31455034,117.909256,-0.24168432,-94.861465,0.07659532
caltech,400,400,same_prediction_all,-47.215343,-0.35845953,117.33232,-4.8508534,-94.86245,0.023798764
caltech,401,401,same_prediction_all,-47.27983,-0.37346908,110.59186,-6.3304315,-94.8616,0.0052130744
caltech,402,402,same_prediction_all,-47.21444,-0.29288927,117.23993,1.7938842,-94.863434,0.10252629
caltech,403,403,same_prediction_all,-47.169605,-0.3024992,121.757805,0.860892,-94.8612,0.091445565
caltech,404,404,same_prediction_all,-47.304558,-0.31005245,108.3114,-0.018106295,-94.86195,0.08094143
caltech,405,405,same_prediction_all,-47.185436,-0.35804266,120.196396,-4.6868567,-94.8617,0.024585769
caltech,406,406,same_prediction_all,-47.239334,-0.3002647,114.719055,0.8649749,-94.861115,0.0933684
caltech,407,407,same_prediction_all,-47.4975,-0.31672344,89.094246,-0.8068218,-94.86236,0.07121046
caltech,408,408,same_prediction_all,-47.218285,-0.32863912,117.311935,-1.9796479,-94.86142,0.059637837
caltech,409,409,same_prediction_all,-47.206593,-0.3469134,117.97278,-3.52375,-94.861015,0.03779721
caltech,410,410,same_prediction_all,-47.275272,-0.3256465,111.27986,-1.4841744,-94.86093,0.0626558
caltech,411,411,same_prediction_all,-47.135002,-0.34648255,125.10575,-3.5249746,-94.8614,0.03896314
caltech,412,412,same_prediction_all,-47.12219,-0.39398423,126.816666,-8.348258,-94.861984,-0.018019745
caltech,413,413,same_prediction_all,-47.468826,-0.33822966,91.61754,-2.9354308,-94.86283,0.045601018
caltech,414,414,same_prediction_all,-47.196705,-0.24510293,119.36268,6.7031593,-94.861916,0.16000554
caltech,415,415,same_prediction_all,-47.28825,-0.36050972,110.31371,-5.0714765,-94.86167,0.020638552
caltech,416,416,same_prediction_all,-47.25332,-0.30426356,113.21775,0.9265554,-94.86163,0.088534236
caltech,417,417,same_prediction_all,-47.271496,-0.38253903,111.62422,-7.078732,-94.86207,-0.005566229
caltech,418,418,same_prediction_all,-47.4131,-0.3594623,97.41333,-4.918874,-94.86149,0.020679599
caltech,419,419,same_prediction_all,-47.210476,-0.35376704,117.78068,-4.3229585,-94.863014,0.029473659
caltech,420,420,same_prediction_all,-47.178875,-0.29292879,121.02738,1.6360264,-94.86186,0.102838755
caltech,421,421,same_prediction_all,-47.36309,-0.38506827,102.31785,-7.423143,-94.8619,-0.009479154
caltech,422,422,same_prediction_all,-47.301395,-0.37680188,108.697266,-6.6091948,-94.86138,0.00097283884
caltech,423,423,same_prediction_all,-47.269573,-0.2581738,111.69499,5.2654977,-94.86247,0.14357214
caltech,424,424,same_prediction_all,-47.369648,-0.27444944,101.79971,3.5818703,-94.86158,0.123100005
caltech,425,425,same_prediction_all,-47.20519,-0.37211943,117.98396,-6.0388966,-94.86229,0.007501063
caltech,426,426,same_prediction_all,-47.46359,-0.34885594,92.4924,-3.916507,-94.86059,0.032983154
caltech,427,427,same_prediction_all,-47.410614,-0.29292235,97.36565,1.6020811,-94.86215,0.1005775
caltech,428,428,same_prediction_all,-47.247803,-0.3602052,114.000854,-4.9973726,-94.86175,0.021409947
caltech,429,429,same_prediction_all,-46.915054,-0.3735397,147.30858,-6.397325,-94.867065,0.008725491
caltech,430,430,same_prediction_all,-46.95016,-0.38077682,144.09334,-6.9413133,-94.866356,-0.00040318773
caltech,431,431,same_prediction_all,-46.776394,-0.42121443,161.71428,-11.0723295,-94.86711,-0.04712873
caltech,432,432,same_prediction_all,-46.91003,-0.34049544,148.31572,-3.1698506,-94.86557,0.04843489
caltech,433,433,same_prediction_all,-46.783195,-0.37175164,160.934,-6.231175,-94.866585,0.0121345185
caltech,434,434,same_prediction_all,-46.824295,-0.36810517,156.56175,-5.832244,-94.86665,0.016134148
caltech,435,435,same_prediction_all,-46.948048,-0.35350022,144.54996,-4.509936,-94.866646,0.032397665
caltech,436,436,same_prediction_all,-46.96519,-0.36068344,142.76086,-5.191089,-94.86658,0.023669248
caltech,437,437,same_prediction_all,-47.15484,-0.41095555,123.33693,-10.050832,-94.86702,-0.03858785
caltech,438,438,same_prediction_all,-47.020966,-0.33597714,136.68074,-2.514211,-94.864746,0.052685954
caltech,439,439,same_prediction_all,-46.975536,-0.33660203,141.48463,-2.6420047,-94.864784,0.0523951
caltech,440,440,same_prediction_all,-46.851498,-0.41126037,153.76997,-9.871086,-94.867,-0.035942916
caltech,441,441,same_prediction_all,-46.86605,-0.394111,152.41406,-8.333088,-94.86649,-0.015477003
caltech,442,442,same_prediction_all,-46.96091,-0.3816451,142.99368,-7.2622137,-94.86889,-0.0014126304
caltech,443,443,same_prediction_all,-46.939175,-0.42486408,145.00249,-11.561402,-94.86861,-0.05309477
caltech,444,444,same_prediction_all,-46.85571,-0.35455248,153.35455,-4.2890573,-94.865135,0.032029547
caltech,445,445,same_prediction_all,-47.084904,-0.2508596,130.35672,6.504796,-94.86315,0.15424933
caltech,446,446,same_prediction_all,-47.30609,-0.24154745,108.26479,7.512249,-94.862946,0.16325097
caltech,447,447,same_prediction_all,-47.12779,-0.19452718,126.533775,12.663826,-94.864975,0.2214434
caltech,448,448,same_prediction_all,-47.281548,-0.25169495,110.91872,6.6542053,-94.86132,0.15127838
caltech,449,449,same_prediction_all,-47.256554,-0.2327249,113.22295,8.349421,-94.86321,0.17431527
