dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
caltech,1069,46,24,24,1,0.9047060012817383,0.35116034746170044,0,0,0,24,1,0.9984087347984314,0.012210819870233536,0,0,0,47,2,0,24,1,0.9022732973098755,0.3479458689689636,0,0,0,0.7955190467834701,0.013068958185613155,0.7107661962509155,3.3759565353393555,0.6582044982910156,24,1,0.913013756275177,0.3195481300354004,0,0,0,0.0425531914893617,0.6719799637794495,24,1,0.9983987212181091,0.012309533543884754,0,0,0,47,0.0,24,1,0.8623949289321899,0.43483489751815796,0,0,0,4.472562313079834,9.787485122680664,0.7107661962509155
caltech,1479,47,46,46,1,0.9997096657752991,0.0035927072167396545,0,0,0,46,1,0.9999997615814209,4.700061253970489e-06,0,0,0,48,2,0,46,1,0.9998273253440857,0.0022106266114860773,0,0,0,0.9976622973349615,0.0024154132697731256,0.7107261419296265,3.3751659393310547,0.6582783508300781,46,1,0.9998300075531006,0.002175344154238701,0,0,0,0.041666666666666664,0.6719421148300171,46,1,0.9999997615814209,5.360696832212852e-06,0,0,0,48,0.0,46,1,0.9999276399612427,0.0009883070597425103,0,0,0,6.666930198669434,10.523492813110352,0.7107261419296265
caltech,1265,48,34,34,1,0.9908185601234436,0.07033177465200424,0,0,0,34,1,0.9999047517776489,0.0011755339801311493,0,0,0,49,2,0,34,1,0.9887140393257141,0.08448188751935959,0,0,0,0.9552167002880492,0.013037098571658134,0.7222110033035278,3.3998613357543945,0.6510575866699219,34,1,0.9890754222869873,0.08222109824419022,0,0,0,0.04081632653061224,0.6843615770339966,34,1,0.9998947381973267,0.0012812309432774782,0,0,0,49,0.0,34,1,0.9873175024986267,0.09348464012145996,0,0,0,6.101637840270996,10.36996078491211,0.7222110033035278
caltech,1774,49,61,61,1,0.9483557939529419,0.2748952805995941,0,0,0,61,1,0.9994959831237793,0.005081694573163986,0,0,0,50,2,0,61,1,0.9557332992553711,0.2513343393802643,0,0,0,0.8360404726163803,0.023700851947069168,0.7429864406585693,3.418790102005005,0.639010124206543,61,1,0.9543800354003906,0.2569618225097656,0,0,0,0.04,0.7066181898117065,61,1,0.999479353427887,0.00525014940649271,0,0,0,50,0.0,61,1,0.9448553323745728,0.29834920167922974,0,0,0,5.01336669921875,9.924821853637695,0.7429864406585693
caltech,1535,50,49,49,1,0.981226921081543,0.14178192615509033,0,0,0,49,1,0.9999557733535767,0.0005730760749429464,0,0,0,51,2,0,49,1,0.9875913858413696,0.09770660847425461,0,0,0,0.9117744246314154,0.005912808235734701,0.7445242404937744,3.415740728378296,0.6384635925292969,49,1,0.9878368973731995,0.0957682803273201,0,0,0,0.0392156862745098,0.7086113691329956,49,1,0.9999512434005737,0.0006296072388067842,0,0,0,51,0.001465115463361144,49,1,0.9915103912353516,0.06792943179607391,0,0,0,6.532086372375488,10.854015350341797,0.7445242404937744
caltech,2196,51,87,87,1,0.9979797005653381,0.021691909059882164,0,0,0,87,1,0.9999948740005493,8.658747537992895e-05,0,0,0,52,2,0,87,1,0.9987082481384277,0.01437104307115078,0,0,0,0.985968359909831,0.004525367636233568,0.7447715997695923,3.4155220985412598,0.6383988571166992,87,1,0.9987937211990356,0.013554345816373825,0,0,0,0.038461538461538464,0.7090053558349609,87,1,0.9999939203262329,0.00010195981303695589,0,0,0,52,0.001465115463361144,87,1,0.9990057349205017,0.011373508721590042,0,0,0,3.8455405235290527,8.94504165649414,0.7447715997695923
caltech,157,52,1,1,1,0.9479966163635254,0.23461641371250153,0,0,0,1,1,0.9995731711387634,0.004079266916960478,0,0,0,53,2,0,1,1,0.9353765249252319,0.2803460359573364,0,0,0,0.8582679610711195,0.016675785183906555,0.7579929232597351,3.4352223873138428,0.6288475799560547,1,1,0.9348502159118652,0.2821323275566101,0,0,0,0.03773584905660377,0.7226366996765137,1,1,0.999568521976471,0.004125034436583519,0,0,0,53,0.001465115463361144,1,1,0.9377091526985168,0.27839574217796326,0,0,0,4.634558200836182,9.313621520996094,0.7579929232597351
caltech,548,53,4,4,1,0.8882516026496887,0.7240545153617859,0,0,0,4,1,0.9999831914901733,0.00025776788243092597,0,0,0,54,2,0,4,1,0.9391912221908569,0.42365115880966187,0,0,0,0.6239535641100044,0.016062315553426743,0.7667871117591858,3.4188413619995117,0.6248073196411132,4,1,0.939934253692627,0.4182090163230896,0,0,0,0.037037037037037035,0.733686089515686,4,1,0.9999805688858032,0.0002960620040539652,0,0,0,54,0.001465115463361144,4,1,0.9874901175498962,0.1079917624592781,0,0,0,5.797342300415039,9.241273880004883,0.7667871117591858
caltech,1891,54,68,68,1,0.9877197742462158,0.10412591695785522,0,0,0,68,1,0.9998776912689209,0.001594596542418003,0,0,0,55,2,0,68,1,0.9853813052177429,0.12031183391809464,0,0,0,0.9344174750737705,0.013137731701135635,0.777621865272522,3.440829277038574,0.6177816772460938,68,1,0.9854485392570496,0.11968378722667694,0,0,0,0.03636363636363636,0.7448122501373291,68,1,0.9998699426651001,0.001688842661678791,0,0,0,55,0.0015227396506816149,68,1,0.9840286374092102,0.13032861053943634,0,0,0,4.536279678344727,9.829140663146973,0.777621865272522
caltech,364,55,2,2,1,0.9904588460922241,0.080294668674469,0,0,0,2,1,0.9999984502792358,2.7586806027102284e-05,0,0,0,55,2,0,2,1,0.9939555525779724,0.05166644975543022,0,0,0,0.9490371879489363,0.0021194310393184423,0.7780663371086121,3.4273252487182617,0.6175278854370118,2,1,0.9939980506896973,0.05121230706572533,0,0,0,0.03571428571428571,0.7453547716140747,2,1,0.9999982118606567,3.1461790058529004e-05,0,0,0,55,0.0015227396506816149,2,1,0.9995614886283875,0.004987240303307772,0,0,0,8.370503425598145,10.519341468811035,0.7780663371086121
caltech,1017,56,22,22,1,0.9939563870429993,0.04327914118766785,0,0,0,22,1,0.9999969005584717,4.782227915711701e-05,0,0,0,56,2,0,22,1,0.9974519610404968,0.020626232028007507,0,0,0,0.9721998983821757,0.005799415521323681,0.7804611325263977,3.428384304046631,0.6168289947509765,22,1,0.9975813627243042,0.019741950556635857,0,0,0,0.03508771929824561,0.7481946349143982,22,1,0.9999960660934448,5.81548192712944e-05,0,0,0,56,0.0015227396506816149,22,1,0.9988988637924194,0.009896183386445045,0,0,0,5.781383991241455,10.096746444702148,0.7804611325263977
caltech,1609,57,53,53,1,0.9922858476638794,0.050795119255781174,0,0,0,53,1,0.9999464750289917,0.0006251948652788997,0,0,0,57,2,0,53,1,0.9956226944923401,0.03206462040543556,0,0,0,0.9674514264319726,0.013320360332727432,0.7906726002693176,3.4513773918151855,0.6106890869140625,53,1,0.9955783486366272,0.03231753408908844,0,0,0,0.034482758620689655,0.7602275609970093,53,1,0.9999399185180664,0.0006930939271114767,0,0,0,57,0.0015227396506816149,53,1,0.9941244721412659,0.041103675961494446,0,0,0,5.2266058921813965,10.210155487060547,0.7906726002693176
caltech,1248,58,34,34,1,0.9448347687721252,0.265735387802124,0,0,0,34,1,0.9999477863311768,0.0006160713965073228,0,0,0,58,2,0,34,1,0.9658522009849548,0.18123558163642883,0,0,0,0.8410441604576161,0.007233351469039917,0.7935250997543335,3.4491448402404785,0.6092005920410156,34,1,0.9662893414497375,0.17907512187957764,0,0,0,0.03389830508474576,0.7639369368553162,34,1,0.9999408721923828,0.0006926785572431982,0,0,0,58,0.0015227396506816149,34,1,0.9834204316139221,0.09972363710403442,0,0,0,7.228237628936768,11.04260540008545,0.7935250997543335
caltech,1457,59,45,45,1,0.9898982644081116,0.07287633419036865,0,0,0,45,1,0.9998407363891602,0.0017803316004574299,0,0,0,59,2,0,45,1,0.9834144711494446,0.10912486165761948,0,0,0,0.9536346130799203,0.01149721723049879,0.8037671446800232,3.4710049629211426,0.6024237823486328,45,1,0.9825049042701721,0.11403489857912064,0,0,0,0.03333333333333333,0.7749073505401611,45,1,0.9998375177383423,0.001815201248973608,0,0,0,59,0.001558639225549996,45,1,0.9804808497428894,0.12463836371898651,0,0,0,5.368443489074707,9.758637428283691,0.8037671446800232
caltech,1211,60,32,32,1,0.9992175102233887,0.00849760603159666,0,0,0,32,1,0.9999986886978149,2.1455080059240572e-05,0,0,0,60,2,0,32,1,0.9995242357254028,0.005349968560039997,0,0,0,0.9944795988385309,0.002820872003212571,0.8038071393966675,3.472891330718994,0.6024435043334961,32,1,0.9995313882827759,0.005272554233670235,0,0,0,0.03278688524590164,0.7749525308609009,32,1,0.9999985694885254,2.372851849941071e-05,0,0,0,60,0.001558639225549996,32,1,0.9997571110725403,0.0029017662163823843,0,0,0,7.8513360023498535,10.757793426513672,0.8038071393966675
caltech,163,61,1,1,1,0.9707395434379578,0.1548527628183365,0,0,0,1,1,0.9999841451644897,0.0002102068974636495,0,0,0,61,2,0,1,1,0.9735907912254333,0.13906115293502808,0,0,0,0.9040437300833088,0.00389767880551517,0.8043299317359924,3.4745163917541504,0.6019860076904296,1,1,0.9735158681869507,0.13928481936454773,0,0,0,0.03225806451612903,0.7754767537117004,1,1,0.9999818801879883,0.00023628617054782808,0,0,0,61,0.001558639225549996,1,1,0.9923077821731567,0.051961153745651245,0,0,0,6.494619846343994,10.308337211608887,0.8043299317359924
caltech,2053,62,79,79,1,0.9992561936378479,0.00682730320841074,0,0,0,79,1,0.9999847412109375,0.0001936835760716349,0,0,0,62,2,0,79,1,0.9991046786308289,0.007872031070291996,0,0,0,0.995562285788046,0.008919657208025455,0.8106545805931091,3.497373580932617,0.5969588851928711,79,1,0.9988941550254822,0.00946885533630848,0,0,0,0.031746031746031744,0.7849317789077759,79,1,0.9999860525131226,0.00017922786355484277,0,0,0,62,0.0015227396506816149,79,1,0.9985852241516113,0.011622552759945393,0,0,0,7.193229675292969,11.257232666015625,0.8106545805931091
caltech,1367,63,40,40,1,0.624043345451355,0.7257276773452759,0,0,0,40,1,0.9959529638290405,0.027060141786932945,0,0,0,63,2,0,40,1,0.583442211151123,0.7381883859634399,0,0,0,0.6232738499712094,0.01915200985968113,0.822663426399231,3.505632162094116,0.5868450927734375,40,1,0.5873656868934631,0.7336286902427673,0,0,0,0.03125,0.7990262508392334,40,1,0.9959535598754883,0.02705034241080284,0,0,0,63,0.0015227396506816149,40,1,0.6038705110549927,0.7341763377189636,0,0,0,6.548952579498291,10.651259422302246,0.822663426399231
caltech,2169,64,85,85,1,0.9998050332069397,0.002192629734054208,0,0,0,85,1,1.0,8.444027912446472e-07,0,0,0,63,2,0,85,1,0.9998683929443359,0.0015023351879790425,0,0,0,0.9985726491260964,0.0016266549937427044,0.8225700855255127,3.4949729442596436,0.5869701385498047,85,1,0.9998698234558105,0.0014862674288451672,0,0,0,0.03076923076923077,0.7989369034767151,85,1,1.0,9.894006325339433e-07,0,0,0,63,0.0015227396506816149,85,1,0.999981164932251,0.000256933068158105,0,0,0,7.1085357666015625,10.561745643615723,0.8225700855255127
caltech,1426,65,44,44,1,0.9917757511138916,0.05343843251466751,0,0,0,44,1,0.9999370574951172,0.0007363954791799188,0,0,0,64,2,0,44,1,0.993689775466919,0.04412782937288284,0,0,0,0.9657869431948483,0.013853323645889759,0.8346852660179138,3.516468048095703,0.5798963928222656,44,1,0.993848979473114,0.0432780385017395,0,0,0,0.030303030303030304,0.8115047216415405,44,1,0.9999301433563232,0.0008060000836849213,0,0,0,64,0.0015227396506816149,44,1,0.9923998713493347,0.05204107612371445,0,0,0,6.415886402130127,10.847193717956543,0.8346852660179138
caltech,1593,66,52,52,1,0.999954342842102,0.0006628292612731457,0,0,0,52,1,0.9999996423721313,7.893412657722365e-06,0,0,0,65,2,0,52,1,0.9999496936798096,0.0007214085198938847,0,0,0,0.9995682985948817,0.010375053621828556,0.8438965678215027,3.5387661457061768,0.5736322784423828,52,1,0.9999481439590454,0.0007415911532007158,0,0,0,0.029850746268656716,0.8212583065032959,52,1,0.9999996423721313,7.538165846199263e-06,0,0,0,65,0.0014825300313532352,52,1,0.999944806098938,0.0007878260803408921,0,0,0,4.40317964553833,9.521772384643555,0.8438965678215027
caltech,71,67,0,0,1,0.6621897220611572,1.6802575588226318,0,0,0,0,1,0.9992509484291077,0.008579902350902557,0,0,0,65,3,1,0,1,0.7682486176490784,1.2392568588256836,0,0,0,0.334676853390198,0.02432924695312977,0.856587827205658,3.5223817825317383,0.5681695556640625,0,1,0.771548330783844,1.2331222295761108,0,0,0,0.029411764705882353,0.8367820978164673,0,1,0.9993259906768799,0.007735916879028082,0,0,0,65,0.0014825300313532352,0,1,0.9131367802619934,0.5659536719322205,0,0,0,4.02691650390625,8.783035278320312,0.856587827205658
caltech,1563,68,50,50,1,0.996887743473053,0.024299656972289085,0,0,0,50,1,0.999944806098938,0.0006332820630632341,0,0,0,66,3,0,50,1,0.9962741136550903,0.028070028871297836,0,0,0,0.9842948220781702,0.008034288883209229,0.8603447079658508,3.5426406860351562,0.564634017944336,50,1,0.9962592124938965,0.0281475018709898,0,0,0,0.028985507246376812,0.8405209183692932,50,1,0.9999371767044067,0.0007118940120562911,0,0,0,66,0.0014825300313532352,50,1,0.9947814345359802,0.03709609806537628,0,0,0,7.660745620727539,11.461066246032715,0.8603447079658508
caltech,1034,69,22,62,0,0.6602466106414795,0.7343100309371948,0,0,0,62,0,0.8957632780075073,0.33780980110168457,0,0,0,67,3,0,62,0,0.5396673083305359,0.7897137403488159,0,0,0,0.6197989200255118,0.011345526203513145,0.8691022992134094,3.541445732116699,0.5582894515991211,62,0,0.5303981304168701,0.7927430868148804,0,0,0,0.02857142857142857,0.8498677611351013,62,0,0.9121884107589722,0.3006904125213623,0,0,0,67,0.0015227396506816149,22,1,0.7817947864532471,0.5792343616485596,1,1,0,7.062899112701416,10.813010215759277,0.8691022992134094
caltech,1562,70,50,50,1,0.9124375581741333,0.4030512273311615,0,0,0,50,1,0.9999314546585083,0.0008313694852404296,0,0,0,68,3,0,50,1,0.9373742341995239,0.30523326992988586,0,0,0,0.7690768412259219,0.00999941024929285,0.8721248507499695,3.538767099380493,0.5558290100097656,50,1,0.9389697909355164,0.29755109548568726,0,0,0,0.028169014084507043,0.8548387289047241,50,1,0.9999215602874756,0.0009441655711270869,0,0,0,68,0.0015227396506816149,50,1,0.9741864204406738,0.15336641669273376,0,0,0,6.878884315490723,10.961196899414062,0.8721248507499695
caltech,908,71,16,16,1,0.966816246509552,0.22004477679729462,0,0,0,16,1,0.9996811151504517,0.0037045804783701897,0,0,0,69,3,0,16,1,0.9691958427429199,0.2099568396806717,0,0,0,0.8664539232781189,0.0169135183095932,0.8819016218185425,3.5540482997894287,0.5487213897705078,16,1,0.9691461324691772,0.21051901578903198,0,0,0,0.027777777777777776,0.8656741380691528,16,1,0.9996578693389893,0.00394051568582654,0,0,0,69,0.0015227396506816149,16,1,0.9634595513343811,0.24729546904563904,0,0,0,6.014877796173096,10.456575393676758,0.8819016218185425
caltech,510,72,4,4,1,0.9742446541786194,0.19760817289352417,0,0,0,4,1,0.999996542930603,5.996598702040501e-05,0,0,0,69,3,0,4,1,0.9856701493263245,0.11726778745651245,0,0,0,0.8792111379617212,0.004484457429498434,0.8832168579101562,3.5465033054351807,0.5479497528076172,4,1,0.9858677983283997,0.1158304288983345,0,0,0,0.0273972602739726,0.867676854133606,4,1,0.9999958276748657,6.929373921593651e-05,0,0,0,69,0.0015227396506816149,4,1,0.998871386051178,0.012117654085159302,0,0,0,7.868559837341309,10.149354934692383,0.8832168579101562
caltech,770,73,11,11,1,0.9968867897987366,0.02843853272497654,0,0,0,11,1,0.9999951124191284,7.63280622777529e-05,0,0,0,70,3,0,11,1,0.9979065656661987,0.019823182374238968,0,0,0,0.9816445053618831,0.0029344207141548395,0.8832226395606995,3.5490636825561523,0.5479982757568359,11,1,0.9979143738746643,0.019732637330889702,0,0,0,0.02702702702702703,0.8676915168762207,11,1,0.9999942779541016,8.795618487056345e-05,0,0,0,70,0.0015227396506816149,11,1,0.9987633228302002,0.012244434095919132,0,0,0,7.899199962615967,11.824289321899414,0.8832226395606995
caltech,2454,74,99,99,1,0.999997615814209,3.855585237033665e-05,0,0,0,99,1,1.0,3.710723035510455e-07,0,0,0,71,3,0,99,1,0.9999982118606567,2.8810893127229065e-05,0,0,0,0.999974883424161,0.00901490543037653,0.8890830874443054,3.569518804550171,0.5432155990600586,99,1,0.9999983310699463,2.84849575109547e-05,0,0,0,0.02666666666666667,0.8738381266593933,99,1,1.0,3.6454429164223257e-07,0,0,0,71,0.0015227396506816149,99,1,0.9999977350234985,3.5695651604328305e-05,0,0,0,2.851498603820801,8.015887260437012,0.8890830874443054
caltech,1174,75,30,30,1,0.9997833371162415,0.002442240947857499,0,0,0,30,1,0.9999978542327881,3.4483877243474126e-05,0,0,0,72,3,0,30,1,0.9997735619544983,0.002531509380787611,0,0,0,0.9984102873364258,0.008878499269485474,0.8949585556983948,3.589648962020874,0.5383077239990235,30,1,0.9997949004173279,0.002340487204492092,0,0,0,0.02631578947368421,0.8798560500144958,30,1,0.9999979734420776,3.348484096932225e-05,0,0,0,72,0.0014825300313532352,30,1,0.9997449517250061,0.002894733101129532,0,0,0,7.589957237243652,11.611706733703613,0.8949585556983948
caltech,1879,76,67,67,1,0.9976902008056641,0.020731700584292412,0,0,0,67,1,0.9999760389328003,0.00033077775151468813,0,0,0,73,3,0,67,1,0.9957656860351562,0.03451664373278618,0,0,0,0.9865852948653314,0.011195361614227295,0.9055021405220032,3.609455108642578,0.5316220092773437,67,1,0.9956628680229187,0.03520357981324196,0,0,0,0.025974025974025976,0.8906542062759399,67,1,0.999974250793457,0.00035313155967742205,0,0,0,73,0.0014825300313532352,67,1,0.9961901903152466,0.03249122574925423,0,0,0,6.904817581176758,11.14024829864502,0.9055021405220032
caltech,972,77,19,19,1,0.9997513890266418,0.0027521352749317884,0,0,0,19,1,0.9999885559082031,0.00014922361879143864,0,0,0,74,3,0,19,1,0.9996218681335449,0.00393917178735137,0,0,0,0.9982087504703996,0.010206214152276516,0.9147951006889343,3.6292715072631836,0.5253776550292969,19,1,0.9996157884597778,0.003993961960077286,0,0,0,0.02564102564102564,0.9001345038414001,19,1,0.9999903440475464,0.00012865709140896797,0,0,0,74,0.001465115463361144,19,1,0.999234676361084,0.007075042463839054,0,0,0,6.415811538696289,10.582836151123047,0.9147951006889343
caltech,1085,78,25,25,1,0.745042622089386,0.7539592981338501,0,0,0,25,1,0.997687578201294,0.018637847155332565,0,0,0,75,3,0,25,1,0.6823711395263672,0.828414797782898,0,0,0,0.6119158371816612,0.025134246796369553,0.9319872856140137,3.635183811187744,0.5132374191284179,25,1,0.6816079020500183,0.8279740214347839,0,0,0,0.02531645569620253,0.9178369641304016,25,1,0.9977134466171265,0.0183859895914793,0,0,0,75,0.001465115463361144,25,1,0.7113664746284485,0.8221657872200012,0,0,0,6.7036333084106445,11.100714683532715,0.9319872856140137
caltech,678,79,4,4,1,0.9821083545684814,0.15135926008224487,0,0,0,4,1,0.9999983310699463,3.12863958242815e-05,0,0,0,75,3,0,4,1,0.9904503226280212,0.08570414781570435,0,0,0,0.906103504462507,0.0033862076234072447,0.9331182837486267,3.6257028579711914,0.5125912094116211,4,1,0.9905134439468384,0.08514373749494553,0,0,0,0.025,0.9192516207695007,4,1,0.9999979734420776,3.610314888646826e-05,0,0,0,75,0.0014825300313532352,4,1,0.9994465708732605,0.006567457225173712,0,0,0,8.487491607666016,10.324682235717773,0.9331182837486267
caltech,1229,80,33,33,1,0.5417221784591675,2.3180577754974365,0,0,0,33,1,0.9811042547225952,0.13822700083255768,0,0,0,76,3,0,33,1,0.5449939966201782,2.2683985233306885,0,0,0,0.22089240247220607,0.019391020759940147,0.9416948556900024,3.6059656143188477,0.5072749328613281,33,1,0.5470985770225525,2.2569351196289062,0,0,0,0.024691358024691357,0.928757905960083,33,1,0.9817914962768555,0.13556206226348877,0,0,0,76,0.0014825300313532352,33,1,0.4134484529495239,2.455657958984375,0,0,0,7.352370262145996,11.684852600097656,0.9416948556900024
caltech,2284,81,91,91,1,0.8623239398002625,0.5117883682250977,0,0,0,91,1,0.9996225833892822,0.0037774494849145412,0,0,0,77,3,0,91,1,0.8515871167182922,0.5091909170150757,0,0,0,0.7164833272953363,0.009259012527763844,0.942892849445343,3.605161190032959,0.5063673400878906,91,1,0.8519980907440186,0.5073129534721375,0,0,0,0.024390243902439025,0.9300723075866699,91,1,0.9996082186698914,0.003954608924686909,0,0,0,77,0.0014825300313532352,91,1,0.9080401062965393,0.38071465492248535,0,0,0,6.008108615875244,10.82018756866455,0.942892849445343
caltech,793,82,11,11,1,0.9997103810310364,0.0029241996817290783,0,0,0,11,1,0.9999998807907104,1.6224125829467084e-06,0,0,0,78,3,0,11,1,0.9998412132263184,0.0017005661502480507,0,0,0,0.9980968675533448,0.0019764737226068974,0.9427898526191711,3.6023800373077393,0.5064863204956055,11,1,0.9998414516448975,0.0016956087201833725,0,0,0,0.024096385542168676,0.9299690127372742,11,1,0.9999998807907104,1.8990255057360628e-06,0,0,0,78,0.001465115463361144,11,1,0.9999544620513916,0.0005422246176749468,0,0,0,6.309239387512207,10.566305160522461,0.9427898526191711
caltech,2072,83,80,80,1,0.9975848197937012,0.020644525066018105,0,0,0,80,1,0.9999942779541016,8.409070869674906e-05,0,0,0,79,3,0,80,1,0.9981168508529663,0.01648971065878868,0,0,0,0.9866413248206211,0.0035693792160600424,0.9427746534347534,3.6057636737823486,0.5065349960327148,80,1,0.9981409311294556,0.016288554295897484,0,0,0,0.023809523809523808,0.9300087690353394,80,1,0.9999933242797852,9.699141810415313e-05,0,0,0,79,0.001465115463361144,80,1,0.9987620115280151,0.011408766731619835,0,0,0,6.87079381942749,10.909153938293457,0.9427746534347534
