dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
caltech,382,101,2,2,1,0.011043991893529892,4.604865550994873,0.052330806851387024,2,1,18,0.9903180599212646,0.08388587832450867,2,1,382,0.011043076403439045,4.604863166809082,2,1,0.01104406826198101,4.604866027832031,0.0,1.0013715412426905e-09,0.0,0.0
caltech,770,102,11,11,1,0.011344651691615582,4.604894638061523,0.07157635688781738,11,1,1888,0.9992133378982544,0.008152172900736332,11,1,770,0.011341840028762817,4.604893684387207,11,1,0.011344791390001774,4.604894638061523,0.0,1.0012397577696674e-09,0.0,0.0
caltech,941,103,18,18,1,0.010966481640934944,4.604977607727051,0.037787631154060364,18,1,979,0.9977814555168152,0.021707285195589066,18,1,941,0.010968087241053581,4.604974746704102,18,1,0.010966035537421703,4.604977607727051,0.0,1.0008674999895106e-09,0.0,0.0
caltech,25,104,0,36,0,0.010542312636971474,4.60507345199585,0.011976897716522217,36,0,1030,0.39575842022895813,2.4097321033477783,36,0,25,0.010538028553128242,4.605071067810059,36,0,0.010542470030486584,4.60507345199585,0.0,1.0004361783444438e-09,0.0,0.0
caltech,761,105,10,10,1,0.011703826487064362,4.604793071746826,0.08139413595199585,10,1,172,0.9999866485595703,0.00017500578542239964,10,1,761,0.011706797406077385,4.604788780212402,10,1,0.011703865602612495,4.604792594909668,0.0,1.0016982798788376e-09,0.0,0.0
caltech,1509,106,48,48,1,0.01151049043983221,4.6047210693359375,0.05940729379653931,48,1,1528,0.9982215762138367,0.014364327304065228,48,1,1509,0.011511232703924179,4.6047163009643555,48,1,0.011510568670928478,4.604721546173096,0.0,1.0020230201135405e-09,0.0,0.0
caltech,1885,107,68,68,1,0.011433233506977558,4.604848861694336,0.04133063554763794,68,1,2390,0.9921249747276306,0.04699496924877167,68,1,1885,0.011428164318203926,4.6048479080200195,68,1,0.01143313106149435,4.604849338531494,0.0,1.0014460372076428e-09,0.0,0.0
caltech,934,108,18,18,1,0.010951356031000614,4.60494327545166,0.03817465901374817,18,1,1676,0.992534875869751,0.06474219262599945,18,1,934,0.0109529634937644,4.604941368103027,18,1,0.01095111295580864,4.60494327545166,0.0,1.0010220430345385e-09,0.0,0.0
caltech,668,109,4,4,1,0.010813300497829914,4.604955673217773,0.03233581781387329,4,1,1706,0.9694409966468811,0.23580309748649597,4,1,668,0.010813688859343529,4.604953765869141,4,1,0.010813158005475998,4.604955673217773,0.0,1.0009648665487703e-09,0.0,0.0
caltech,1893,110,68,68,1,0.011586116626858711,4.604793548583984,0.060086071491241455,68,1,1250,0.9994615912437439,0.004921342246234417,68,1,1893,0.011580994352698326,4.604793071746826,68,1,0.011586075648665428,4.604793548583984,0.0,1.0016962814773933e-09,0.0,0.0
caltech,500,111,4,4,1,0.01100490614771843,4.6049370765686035,0.032085150480270386,4,1,1249,0.9882160425186157,0.08594007045030594,4,1,500,0.011005320586264133,4.6049346923828125,4,1,0.011004616506397724,4.6049370765686035,0.0,1.0010489104317344e-09,0.0,0.0
caltech,1872,112,67,67,1,0.011813005432486534,4.604526042938232,0.08538386225700378,67,1,764,0.9997425675392151,0.002838995773345232,67,1,1872,0.011800083331763744,4.604526519775391,67,1,0.011813618242740631,4.604526519775391,0.0,1.0029025387936485e-09,0.0,0.0
caltech,1448,113,45,45,1,0.011313799768686295,4.604828357696533,0.04676404595375061,45,1,2435,0.9961284399032593,0.029078230261802673,45,1,1448,0.011313311755657196,4.604825973510742,45,1,0.011313525028526783,4.604828357696533,0.0,1.0015396290086187e-09,0.0,0.0
caltech,1930,114,71,71,1,0.0115822097286582,4.604766368865967,0.08767685294151306,71,1,555,0.9998109936714172,0.0022774157114326954,71,1,1930,0.01158215757459402,4.604763031005859,71,1,0.01158235501497984,4.604766368865967,0.0,1.001818628054707e-09,0.0,0.0
caltech,687,115,5,51,0,0.010444308631122112,4.605077743530273,0.0032114386558532715,5,1,1854,0.2870018780231476,3.0195674896240234,51,0,687,0.010443122126162052,4.605076789855957,51,0,0.010444218292832375,4.605077743530273,0.0,1.0004150841069759e-09,0.0,0.0
caltech,626,116,4,4,1,0.01111868117004633,4.604761123657227,0.050386518239974976,4,1,430,0.9942516088485718,0.050518568605184555,4,1,626,0.011119091883301735,4.604758262634277,4,1,0.011118330992758274,4.604761600494385,0.0,1.0018433860281561e-09,0.0,0.0
caltech,1023,117,22,22,1,0.011197565123438835,4.604856014251709,0.029984235763549805,22,1,151,0.9573164582252502,0.19481098651885986,22,1,1023,0.011195430532097816,4.604855537414551,22,1,0.011197266168892384,4.604855537414551,0.0,1.0014155060744656e-09,0.0,0.0
caltech,281,118,2,2,1,0.011206671595573425,4.604887008666992,0.05815845727920532,2,1,876,0.9988834261894226,0.011393018998205662,2,1,281,0.011205747723579407,4.604884624481201,2,1,0.011206506751477718,4.60488748550415,0.0,1.0012741746834308e-09,0.0,0.0
caltech,635,119,4,4,1,0.010871815495193005,4.604879856109619,0.02917008101940155,4,1,400,0.9291239976882935,0.45578113198280334,4,1,635,0.01087221410125494,4.604877948760986,4,1,0.010871621780097485,4.604879379272461,0.0,1.0013065931957499e-09,0.0,0.0
caltech,2147,120,84,84,1,0.01135779544711113,4.60474967956543,0.06384551525115967,84,1,909,0.9984312653541565,0.015562955290079117,84,1,2147,0.01135987974703312,4.604746341705322,84,1,0.011358058080077171,4.60474967956543,0.0,1.0018931240196594e-09,0.0,0.0
caltech,1152,121,29,29,1,0.011086441576480865,4.604814529418945,0.03114299476146698,29,1,231,0.9187231063842773,0.42405450344085693,29,1,1152,0.011090096086263657,4.604811191558838,29,1,0.011086373589932919,4.604814529418945,0.0,1.0016026896764174e-09,0.0,0.0
caltech,1297,122,36,36,1,0.011991152539849281,4.604429244995117,0.08125311136245728,36,1,571,0.9999803304672241,0.0002511778147891164,36,1,1297,0.011986414901912212,4.604426860809326,36,1,0.011991419829428196,4.604428291320801,0.0,1.0033388564423262e-09,0.0,0.0
caltech,1980,123,74,74,1,0.011688590981066227,4.604666233062744,0.09531448781490326,74,1,188,0.9999895095825195,0.00015440836432389915,74,1,1980,0.011689325794577599,4.604660987854004,74,1,0.011688075959682465,4.604665756225586,0.0,1.0022697116696122e-09,0.0,0.0
caltech,1457,124,45,45,1,0.011339891701936722,4.604815483093262,0.051784515380859375,45,1,1382,0.9972259402275085,0.022697286680340767,45,1,1457,0.011339410208165646,4.604813575744629,45,1,0.011339758522808552,4.604815483093262,0.0,1.0015969165166894e-09,0.0,0.0
caltech,694,125,5,5,1,0.010917069390416145,4.604945182800293,0.03493458032608032,5,1,429,0.9698606729507446,0.210023432970047,5,1,694,0.010919803753495216,4.604944229125977,5,1,0.010916966013610363,4.604945182800293,0.0,1.0010126061388291e-09,0.0,0.0
caltech,2181,126,86,86,1,0.011335660703480244,4.60465145111084,0.03916901350021362,86,1,250,0.9925758838653564,0.0544954314827919,86,1,2181,0.011332957074046135,4.604650020599365,86,1,0.01133568212389946,4.604650974273682,0.0,1.0023365470956946e-09,0.0,0.0
caltech,845,127,14,14,1,0.011457676999270916,4.604833602905273,0.07724258303642273,14,1,278,0.9998185038566589,0.0021191411651670933,14,1,845,0.011459953151643276,4.604829788208008,14,1,0.011457192711532116,4.604834079742432,0.0,1.0015148710351696e-09,0.0,0.0
caltech,315,128,2,2,1,0.011142117902636528,4.604940414428711,0.06292057037353516,2,1,1606,0.9985716342926025,0.01501197088509798,2,1,315,0.01114120613783598,4.604937553405762,2,1,0.0111420638859272,4.604939937591553,0.0,1.0010335893539946e-09,0.0,0.0
caltech,510,129,4,4,1,0.011051902547478676,4.604891777038574,0.04988044500350952,4,1,251,0.9965253472328186,0.03322938457131386,4,1,510,0.011052308604121208,4.604888916015625,4,1,0.011051792651414871,4.604891777038574,0.0,1.0012531914682654e-09,0.0,0.0
caltech,1479,130,46,46,1,0.011564687825739384,4.604816436767578,0.10326580703258514,46,1,2397,0.9999552965164185,0.000623552012257278,46,1,1479,0.011557493358850479,4.604814529418945,46,1,0.011565113440155983,4.60481595993042,0.0,1.0015931417584056e-09,0.0,0.0
caltech,241,131,2,2,1,0.011062235571444035,4.6048760414123535,0.03281611204147339,2,1,537,0.9921289682388306,0.06079546734690666,2,1,241,0.011061318218708038,4.6048736572265625,2,1,0.01106213964521885,4.6048760414123535,0.0,1.0013238016526316e-09,0.0,0.0
caltech,1447,132,45,45,1,0.011358402669429779,4.604857444763184,0.07197979092597961,45,1,1328,0.9994122982025146,0.006113993003964424,45,1,1447,0.011357917450368404,4.604855537414551,45,1,0.01135815680027008,4.604857444763184,0.0,1.0014078455355957e-09,0.0,0.0
caltech,2418,133,96,1,0,0.01150648482143879,4.604617118835449,0.022167831659317017,1,0,2143,0.8865341544151306,0.383401095867157,1,0,2418,0.01150679960846901,4.604613780975342,1,0,0.0115065798163414,4.604617118835449,0.0,1.0024914232076299e-09,0.0,0.0
caltech,657,134,4,4,1,0.011040745303034782,4.60493278503418,0.05414271354675293,4,1,2267,0.9981818199157715,0.01896579936146736,4,1,657,0.011041159741580486,4.604930400848389,4,1,0.011040386743843555,4.60493278503418,0.0,1.0010678952454555e-09,0.0,0.0
caltech,473,135,4,4,1,0.010876694694161415,4.604921340942383,0.03990565240383148,4,1,1739,0.9066084623336792,0.5750696659088135,4,1,473,0.010877092368900776,4.60491943359375,4,1,0.01087645348161459,4.604920864105225,0.0,1.0011214079952424e-09,0.0,0.0
caltech,2182,136,86,86,1,0.011580592021346092,4.604734897613525,0.05493775010108948,86,1,273,0.9996339082717896,0.0034924985375255346,86,1,2182,0.011577866040170193,4.604734897613525,86,1,0.011580313555896282,4.604734420776367,0.0,1.0019599594457418e-09,0.0,0.0
caltech,236,137,2,2,1,0.011118704453110695,4.6048665046691895,0.05848875641822815,2,1,1751,0.9965496063232422,0.033295877277851105,2,1,236,0.011117779649794102,4.604863166809082,2,1,0.011118564754724503,4.6048665046691895,0.0,1.0013677664844067e-09,0.0,0.0
caltech,1377,138,40,40,1,0.011482276022434235,4.604682922363281,0.013992130756378174,40,1,2060,0.8757343888282776,0.4081858992576599,40,1,1377,0.011479158885776997,4.604681491851807,40,1,0.01148192211985588,4.604682922363281,0.0,1.0021951046823574e-09,0.0,0.0
caltech,914,139,17,17,1,0.011372280307114124,4.604743957519531,0.036292433738708496,17,1,1483,0.9849191904067993,0.08579457551240921,17,1,914,0.011372230015695095,4.604741096496582,17,1,0.011372649110853672,4.604743957519531,0.0,1.0019198803945528e-09,0.0,0.0
caltech,911,140,16,16,1,0.011272396892309189,4.604727745056152,0.06779098510742188,16,1,408,0.9995809197425842,0.0047056409530341625,16,1,911,0.011279283091425896,4.60472297668457,16,1,0.011272357776761055,4.604727745056152,0.0,1.0019924889803633e-09,0.0,0.0
caltech,1714,141,57,57,1,0.011017891578376293,4.604882717132568,0.02742326259613037,57,1,791,0.9524610042572021,0.25506219267845154,57,1,1714,0.01101753581315279,4.604881286621094,57,1,0.01101816538721323,4.604883193969727,0.0,1.0012951578985962e-09,0.0,0.0
caltech,969,142,19,19,1,0.011592126451432705,4.6048760414123535,0.08569324016571045,19,1,2285,0.9999536275863647,0.0005723824724555016,19,1,969,0.011589976958930492,4.604875564575195,19,1,0.011592460796236992,4.604875564575195,0.0,1.0013238016526316e-09,0.0,0.0
caltech,2416,143,96,1,0,0.011465465649962425,4.6046295166015625,0.03164425492286682,1,0,2204,0.9715873003005981,0.15560659766197205,1,0,2416,0.011465770192444324,4.604625225067139,1,0,0.011465446092188358,4.6046295166015625,0.0,1.002436023078701e-09,0.0,0.0
caltech,796,144,11,11,1,0.011785880662500858,4.604760646820068,0.09744028747081757,11,1,121,0.9999973773956299,4.025395173812285e-05,11,1,796,0.01178296934813261,4.604758262634277,11,1,0.011785916052758694,4.604761123657227,0.0,1.001845273407298e-09,0.0,0.0
caltech,1084,145,25,25,1,0.011132942512631416,4.604755401611328,0.017322272062301636,25,1,319,0.7879875302314758,0.7207931876182556,25,1,1084,0.011133412830531597,4.604752540588379,25,1,0.011132580228149891,4.604755401611328,0.0,1.0018682550239078e-09,0.0,0.0
caltech,365,146,2,2,1,0.011055468581616879,4.604897499084473,0.058184728026390076,2,1,738,0.9962735176086426,0.03626592457294464,2,1,365,0.011054553091526031,4.604894638061523,2,1,0.011055342853069305,4.604897499084473,0.0,1.0012283224725138e-09,0.0,0.0
caltech,355,147,2,2,1,0.011178014799952507,4.6049394607543945,0.07178221642971039,2,1,1898,0.9996229410171509,0.004538008943200111,2,1,355,0.011177107691764832,4.60493803024292,2,1,0.011177829466760159,4.604939937591553,0.0,1.0010392514914201e-09,0.0,0.0
caltech,156,148,1,1,1,0.011774557642638683,4.604464054107666,0.0414406955242157,1,1,748,0.9970867037773132,0.020985014736652374,1,1,156,0.011774885468184948,4.604459285736084,1,1,0.011774634942412376,4.604464530944824,0.0,1.0031818709066442e-09,0.0,0.0
caltech,2184,149,86,86,1,0.011616426520049572,4.604737281799316,0.07036972045898438,86,1,1719,0.9998822212219238,0.001339199487119913,86,1,2184,0.011613674461841583,4.604735851287842,86,1,0.011616464704275131,4.604737281799316,0.0,1.00195041152773e-09,0.0,0.0
caltech,2250,150,90,90,1,0.011595446616411209,4.604800224304199,0.06869354844093323,90,1,1508,0.9996851682662964,0.0030189792159944773,90,1,2250,0.011599798686802387,4.604796886444092,90,1,0.011596029624342918,4.604800224304199,0.0,1.0016657503442161e-09,0.0,0.0
caltech,1048,151,23,23,1,0.01193849928677082,4.604425430297852,0.022545665502548218,23,1,1735,0.956799328327179,0.17942628264427185,23,1,1048,0.011940976604819298,4.604420185089111,23,1,0.011937976814806461,4.604424953460693,0.0,1.0033579522783498e-09,0.0,0.0
caltech,1715,152,57,57,1,0.011166967451572418,4.604769706726074,0.021465957164764404,57,1,111,0.9085668921470642,0.34465086460113525,57,1,1715,0.011166614480316639,4.604767322540283,57,1,0.011167271994054317,4.604769706726074,0.0,1.0018033069769672e-09,0.0,0.0
caltech,426,153,2,2,1,0.011140738613903522,4.6048903465271,0.06503364443778992,2,1,422,0.9988927245140076,0.012236230075359344,2,1,426,0.011139818467199802,4.604887962341309,2,1,0.011140675283968449,4.6048903465271,0.0,1.0012608520071353e-09,0.0,0.0
caltech,2248,154,90,90,1,0.011612431146204472,4.604727268218994,0.06420722603797913,90,1,1488,0.9985263347625732,0.012140508741140366,90,1,2248,0.011616802774369717,4.604724884033203,90,1,0.011612949892878532,4.604726791381836,0.0,1.0019943763595052e-09,0.0,0.0
caltech,935,155,18,18,1,0.01094327587634325,4.6049418449401855,0.048552289605140686,18,1,945,0.9971621632575989,0.029092103242874146,18,1,935,0.010944877751171589,4.6049394607543945,18,1,0.010942931286990643,4.604942321777344,0.0,1.0010278161942665e-09,0.0,0.0
caltech,1126,156,27,27,1,0.011352396570146084,4.604604244232178,0.009549319744110107,27,1,1935,0.8271475434303284,0.4816437363624573,27,1,1126,0.011354776099324226,4.604602336883545,27,1,0.011352557688951492,4.604604244232178,0.0,1.0025507091171448e-09,0.0,0.0
caltech,1757,157,59,59,1,0.01153740007430315,4.604689121246338,0.021260052919387817,59,1,926,0.9244768619537354,0.2688869833946228,59,1,1757,0.011537847109138966,4.604686260223389,59,1,0.01153767853975296,4.604689598083496,0.0,1.002166460928322e-09,0.0,0.0
caltech,1185,158,30,30,1,0.01197343785315752,4.604650497436523,0.10071989893913269,30,1,1293,0.999998927116394,1.7109843611251563e-05,30,1,1185,0.01197219267487526,4.604646682739258,30,1,0.011973746120929718,4.604650497436523,0.0,1.0023404328762808e-09,0.0,0.0
caltech,1963,159,73,73,1,0.01102625485509634,4.604938507080078,0.05272954702377319,73,1,657,0.9869857430458069,0.11034609377384186,73,1,1963,0.011026802472770214,4.604936599731445,73,1,0.011026348918676376,4.604938507080078,0.0,1.0010430262497039e-09,0.0,0.0
caltech,1400,160,42,42,1,0.011744729243218899,4.60465145111084,0.07150056958198547,42,1,934,0.9998137354850769,0.0019783019088208675,42,1,1400,0.011744528077542782,4.604645729064941,42,1,0.011745327152311802,4.604650497436523,0.0,1.0023365470956946e-09,0.0,0.0
caltech,1565,161,50,40,0,0.01133016124367714,4.604683876037598,0.002743631601333618,40,0,497,0.6371195912361145,0.7993155717849731,40,0,1565,0.011327079497277737,4.604683876037598,40,0,0.01133008673787117,4.604683876037598,0.0,1.0021912189017712e-09,0.0,0.0
caltech,349,162,2,2,1,0.011323943734169006,4.604811668395996,0.06739255785942078,2,1,318,0.9998995065689087,0.0012941248714923859,2,1,349,0.011323010548949242,4.6048078536987305,2,1,0.011323963291943073,4.604811668395996,0.0,1.001614124973571e-09,0.0,0.0
caltech,1252,163,34,34,1,0.011157248169183731,4.604857444763184,0.008541375398635864,34,1,1974,0.5814147591590881,0.6941584348678589,34,1,1252,0.01115668099373579,4.604855537414551,34,1,0.011157030239701271,4.604857444763184,0.0,1.0014078455355957e-09,0.0,0.0
caltech,790,164,11,11,1,0.011885219253599644,4.604732513427734,0.09048008918762207,11,1,1151,0.9999901056289673,0.00013162272807676345,11,1,790,0.011882307939231396,4.604731559753418,11,1,0.011885234154760838,4.604732513427734,0.0,1.0019715057651979e-09,0.0,0.0
caltech,1889,165,68,68,1,0.011570554226636887,4.604826927185059,0.0649678111076355,68,1,715,0.9997546076774597,0.002397214761003852,68,1,1889,0.011565424501895905,4.604825496673584,68,1,0.011570376344025135,4.604826927185059,0.0,1.0015454021683468e-09,0.0,0.0
caltech,528,166,4,4,1,0.010893204249441624,4.604894638061523,0.032093390822410583,4,1,95,0.9344862103462219,0.41575637459754944,4,1,528,0.010893596336245537,4.604892253875732,4,1,0.010892939753830433,4.604894638061523,0.0,1.0012397577696674e-09,0.0,0.0
caltech,955,167,18,18,1,0.011014174669981003,4.604939937591553,0.03145253658294678,18,1,1057,0.9923257827758789,0.05835723131895065,18,1,955,0.011015786789357662,4.6049370765686035,18,1,0.011013946495950222,4.6049394607543945,0.0,1.0010373641122783e-09,0.0,0.0
caltech,1289,168,36,36,1,0.011868700385093689,4.604524612426758,0.06115412712097168,36,1,480,0.9995125532150269,0.004418820142745972,36,1,1289,0.011864014901220798,4.6045241355896,36,1,0.011869181878864765,4.604524612426758,0.0,1.002910310354821e-09,0.0,0.0
caltech,289,169,2,2,1,0.011014977470040321,4.604881286621094,0.040642738342285156,2,1,1417,0.9895797371864319,0.08379792422056198,2,1,289,0.011014052666723728,4.6048784255981445,2,1,0.011015059426426888,4.604881286621094,0.0,1.0013009310583243e-09,0.0,0.0
caltech,576,170,4,4,1,0.011002743616700172,4.604898929595947,0.043191492557525635,4,1,784,0.9876048564910889,0.09890972077846527,4,1,576,0.011003157123923302,4.604897499084473,4,1,0.011002481915056705,4.604898929595947,0.0,1.0012206619336439e-09,0.0,0.0
caltech,1212,171,32,32,1,0.011495763435959816,4.604826927185059,0.06479591131210327,32,1,843,0.9998675584793091,0.0014631880912929773,32,1,1212,0.011498475447297096,4.604824542999268,32,1,0.011496023274958134,4.604826927185059,0.0,1.0015454021683468e-09,0.0,0.0
caltech,370,172,2,2,1,0.011129060760140419,4.604920387268066,0.06718708574771881,2,1,1390,0.9991450309753418,0.00972870271652937,2,1,370,0.011128134094178677,4.604916572570801,2,1,0.011128917336463928,4.604919910430908,0.0,1.0011251827535261e-09,0.0,0.0
caltech,131,173,1,1,1,0.011507641524076462,4.604579448699951,0.04315650463104248,1,1,632,0.9913190007209778,0.058058857917785645,1,1,131,0.011507953517138958,4.604576110839844,1,1,0.011507741175591946,4.604579925537109,0.0,1.0026616203973049e-09,0.0,0.0
