dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
eurosat,251,251,freetta_correct_tda_wrong,-30.155293,0.026726356,68.05212,-4.9377747,-38.326065,-0.15536001
eurosat,252,252,both_wrong,-30.118338,0.032685343,72.56231,-4.1048403,-38.32622,-0.14990923
eurosat,253,253,same_prediction_all,-30.193472,0.004732842,62.77621,-7.277521,-38.32614,-0.17956637
eurosat,254,254,same_prediction_all,-30.093933,0.00052517426,70.26176,-7.8171444,-38.327045,-0.1869453
eurosat,255,255,same_prediction_all,-30.158304,0.011994414,64.41161,-6.902277,-38.327293,-0.17184527
eurosat,256,256,both_wrong,-30.264277,0.042133074,58.83574,-2.884783,-38.32635,-0.13517612
eurosat,257,257,freetta_correct_tda_wrong,-30.127178,0.038500246,71.88052,-4.073316,-38.326607,-0.14245035
eurosat,258,258,freetta_correct_tda_wrong,-30.13223,0.046080213,70.466675,-2.4089413,-38.326283,-0.13384959
eurosat,259,259,same_prediction_all,-30.119646,0.013302272,69.40703,-6.6941476,-38.326775,-0.17123635
eurosat,260,260,freetta_correct_tda_wrong,-30.162039,0.025892993,68.11208,-5.3441615,-38.32642,-0.15599954
eurosat,261,261,freetta_correct_tda_wrong,-30.163626,0.050300002,69.36996,-2.192329,-38.326427,-0.12802303
eurosat,262,262,both_wrong,-30.255674,0.069056295,57.325855,0.53150785,-38.32682,-0.10446142
eurosat,263,263,both_wrong,-30.132772,0.017074304,71.3996,-6.629097,-38.326122,-0.16714174
eurosat,264,264,freetta_correct_tda_wrong,-30.066978,0.0121263405,75.13865,-7.446202,-38.326332,-0.17410047
eurosat,265,265,same_prediction_all,-30.16335,0.007028806,65.92656,-7.089134,-38.326862,-0.17813893
eurosat,266,266,freetta_correct_tda_wrong,-30.124287,0.0044850856,69.27743,-7.587868,-38.32663,-0.18176928
eurosat,267,267,same_prediction_all,-30.132875,0.029254567,67.7806,-4.7988677,-38.326508,-0.15275563
eurosat,268,268,freetta_correct_tda_wrong,-30.05732,0.028259918,77.384254,-5.5096183,-38.32629,-0.15588646
eurosat,269,269,both_wrong,-30.20931,0.04755294,63.514507,-2.543401,-38.326416,-0.13022164
eurosat,270,270,freetta_correct_tda_wrong,-30.06443,0.025309097,77.46282,-5.941934,-38.32622,-0.15920796
eurosat,271,271,same_prediction_all,-30.166027,0.008505405,67.420204,-7.1595855,-38.326344,-0.1764205
eurosat,272,272,both_wrong,-30.095222,0.015739067,76.63398,-7.1614485,-38.32607,-0.16966875
eurosat,273,273,same_prediction_all,-30.095573,0.010478049,72.6234,-7.5794964,-38.32713,-0.1752952
eurosat,274,274,both_wrong,-30.129694,0.071967185,72.68076,-0.8865254,-38.326965,-0.10352099
eurosat,275,275,freetta_correct_tda_wrong,-30.274052,0.05996347,57.834133,-0.46333474,-38.32651,-0.11432945
eurosat,276,276,freetta_correct_tda_wrong,-30.099373,0.054225847,74.959404,-2.182835,-38.326473,-0.12516493
eurosat,277,277,same_prediction_all,-30.081072,0.019380966,73.98672,-6.4904466,-38.327065,-0.16551854
eurosat,278,278,both_wrong,-30.097952,0.053596858,73.63849,-2.335164,-38.32688,-0.12539625
eurosat,279,279,freetta_correct_tda_wrong,-30.134306,0.062355667,73.92171,-0.95011103,-38.326565,-0.114979155
eurosat,280,280,freetta_correct_tda_wrong,-30.153496,0.03952662,68.99616,-3.8935132,-38.326466,-0.14068197
eurosat,281,281,freetta_correct_tda_wrong,-30.105133,0.012544558,74.970055,-7.520365,-38.326275,-0.17294472
eurosat,282,282,both_wrong,-30.23693,0.07305942,57.699238,0.9000298,-38.3272,-0.10018522
eurosat,283,283,both_wrong,-30.066202,0.03114762,77.42832,-4.8770285,-38.326138,-0.15273619
eurosat,284,284,freetta_correct_tda_wrong,-30.128485,0.017289842,73.46224,-6.659295,-38.326557,-0.16713664
eurosat,285,285,freetta_correct_tda_wrong,-30.100393,0.026491553,75.96864,-6.3872023,-38.326187,-0.15671961
eurosat,286,286,both_wrong,-30.263721,0.040963363,59.670048,-2.7228804,-38.326256,-0.13676918
eurosat,287,287,same_prediction_all,-30.148518,0.027129836,67.05295,-4.9695377,-38.32755,-0.1552395
eurosat,288,288,freetta_correct_tda_wrong,-30.196104,0.051774055,64.72741,-1.6607145,-38.326614,-0.12584649
eurosat,289,289,both_wrong,-30.217299,0.04611228,64.58207,-2.347039,-38.326313,-0.13186386
eurosat,290,290,freetta_correct_tda_wrong,-30.139986,0.03033913,72.80545,-5.425779,-38.326164,-0.15172775
eurosat,291,291,same_prediction_all,-30.141064,0.014905755,66.66265,-6.740744,-38.326714,-0.16880845
eurosat,292,292,freetta_correct_tda_wrong,-30.113743,0.006633578,69.34389,-7.4584293,-38.326664,-0.17908552
eurosat,293,293,both_wrong,-30.251986,0.06479135,58.352688,0.26923063,-38.326565,-0.10919065
eurosat,294,294,both_wrong,-30.341711,0.06568632,47.61662,0.9772219,-38.32675,-0.10644993
eurosat,295,295,freetta_correct_tda_wrong,-30.105934,0.016786091,70.24237,-6.821407,-38.32663,-0.16768022
eurosat,296,296,both_wrong,-30.245956,0.054587513,59.662884,-1.2067786,-38.326405,-0.1215728
eurosat,297,297,freetta_correct_tda_wrong,-30.056408,0.027609149,78.25694,-5.617721,-38.326515,-0.15669425
eurosat,298,298,freetta_correct_tda_wrong,-30.130371,0.017284028,67.86257,-6.283873,-38.326782,-0.16635537
eurosat,299,299,freetta_correct_tda_wrong,-30.100296,0.04209399,70.09321,-3.1713173,-38.326893,-0.1383916
eurosat,300,300,both_wrong,-30.169724,0.065385334,66.40017,-0.09764552,-38.32717,-0.11068208
eurosat,301,301,freetta_correct_tda_wrong,-30.075577,0.022586592,73.992386,-5.925284,-38.32677,-0.16175231
eurosat,302,302,both_wrong,-30.29998,0.04831454,51.640095,-1.672508,-38.326366,-0.12755294
eurosat,303,303,both_wrong,-30.254969,0.062846266,54.86911,-0.029309232,-38.326714,-0.11178917
eurosat,304,304,same_prediction_all,-30.148869,0.021076042,68.30813,-6.6164556,-38.326588,-0.16184503
eurosat,305,305,both_wrong,-30.107355,0.07390658,71.73237,0.3180736,-38.327335,-0.101602875
eurosat,306,306,freetta_correct_tda_wrong,-30.249332,0.0585295,61.923935,-0.9788102,-38.326492,-0.11660723
eurosat,307,307,same_prediction_all,-30.07991,0.02923224,73.77791,-5.2988424,-38.32667,-0.15445782
eurosat,308,308,both_wrong,-30.098345,0.037862413,76.87616,-5.0965405,-38.326378,-0.143899
eurosat,309,309,freetta_correct_tda_wrong,-30.122402,0.03317375,73.50296,-5.628686,-38.326267,-0.14865455
eurosat,310,310,freetta_correct_tda_wrong,-30.05092,0.030802324,78.46578,-4.8975015,-38.3261,-0.15349753
eurosat,311,311,freetta_correct_tda_wrong,-30.159073,0.03780531,66.85123,-3.8173995,-38.326225,-0.14261948
eurosat,312,312,both_wrong,-30.15102,0.044857215,70.8176,-3.144329,-38.326397,-0.13465002
eurosat,313,313,both_wrong,-30.323109,0.064923055,49.779366,0.7249319,-38.32691,-0.107531056
eurosat,314,314,freetta_correct_tda_wrong,-30.184742,0.051371377,66.8832,-2.327315,-38.3264,-0.12625276
eurosat,315,315,same_prediction_all,-30.094667,0.030816218,74.75101,-5.467592,-38.326385,-0.1520278
eurosat,316,316,same_prediction_all,-30.113403,0.021870617,71.67881,-6.032655,-38.326885,-0.16198826
eurosat,317,317,freetta_correct_tda_wrong,-30.244783,0.052946113,58.808926,-1.4315454,-38.32681,-0.123202495
eurosat,318,318,both_wrong,-30.27962,0.06582976,55.684795,-0.282582,-38.326637,-0.107428715
eurosat,319,319,both_wrong,-30.035725,0.014671747,79.16854,-6.5975285,-38.32598,-0.17262766
eurosat,320,320,same_prediction_all,-30.085356,0.022671692,74.0787,-6.1997423,-38.326965,-0.161442
eurosat,321,321,freetta_correct_tda_wrong,-30.090578,0.010435192,74.787895,-8.0257225,-38.326305,-0.1756564
eurosat,322,322,freetta_correct_tda_wrong,-30.081757,0.048045054,74.154625,-2.8085744,-38.326622,-0.13199142
eurosat,323,323,same_prediction_all,-30.07114,0.019195477,76.755226,-6.346924,-38.326992,-0.16647926
eurosat,324,324,freetta_correct_tda_wrong,-30.115896,0.02849496,72.151634,-5.4995294,-38.326656,-0.15439785
eurosat,325,325,freetta_correct_tda_wrong,-30.091562,0.00906823,72.260765,-7.5856524,-38.32676,-0.17692941
eurosat,326,326,same_prediction_all,-30.070591,0.03257392,77.9103,-5.3577223,-38.32665,-0.15089205
eurosat,327,327,both_wrong,-30.176111,0.04491349,68.46514,-3.0297863,-38.326153,-0.13430525
eurosat,328,328,freetta_correct_tda_wrong,-30.07007,0.018225927,75.46159,-6.520084,-38.326267,-0.16714592
eurosat,329,329,freetta_correct_tda_wrong,-30.207354,0.06335225,63.80628,-0.6139698,-38.32681,-0.111852504
eurosat,330,330,freetta_correct_tda_wrong,-30.204746,0.017693985,62.709843,-5.7444806,-38.326366,-0.16482876
eurosat,331,331,same_prediction_all,-30.146612,0.013287866,65.78249,-6.5588965,-38.32723,-0.17064224
eurosat,332,332,both_wrong,-30.117119,0.017013432,68.34027,-5.8700056,-38.32593,-0.16717936
eurosat,333,333,same_prediction_all,-30.164303,0.022790564,65.58223,-6.216678,-38.327362,-0.15950555
eurosat,334,334,freetta_correct_tda_wrong,-30.123451,0.043293502,73.04307,-3.2066255,-38.3264,-0.1371413
eurosat,335,335,freetta_correct_tda_wrong,-30.172888,0.044971,67.911644,-3.2148428,-38.32622,-0.13400042
eurosat,336,336,same_prediction_all,-30.129963,0.018156724,69.71856,-6.8023014,-38.327023,-0.16553856
eurosat,337,337,freetta_correct_tda_wrong,-30.07269,0.034702595,74.18288,-4.482694,-38.326614,-0.14787549
eurosat,338,338,same_prediction_all,-30.079836,0.01219296,72.96014,-6.9541845,-38.32712,-0.17372221
eurosat,339,339,both_wrong,-30.164085,0.045673855,70.106415,-3.2435613,-38.326252,-0.13358454
eurosat,340,340,freetta_correct_tda_wrong,-30.306425,0.07511352,51.31964,2.1943505,-38.32702,-0.096368596
eurosat,341,341,both_wrong,-30.282736,0.058851153,52.37231,-0.6194354,-38.326595,-0.11566446
eurosat,342,342,freetta_correct_tda_wrong,-30.112585,0.029143656,74.24553,-6.316635,-38.32613,-0.15335673
eurosat,343,343,both_wrong,-30.129534,0.03319933,71.034904,-5.1389723,-38.326267,-0.14837004
eurosat,344,344,both_wrong,-30.20385,0.058001854,61.977116,-1.3078691,-38.32669,-0.11811507
eurosat,345,345,freetta_correct_tda_wrong,-30.11773,0.026323076,70.302,-5.767983,-38.32686,-0.15624203
eurosat,346,346,freetta_correct_tda_wrong,-30.132181,0.018410865,73.604,-7.026848,-38.326256,-0.16554405
eurosat,347,347,freetta_correct_tda_wrong,-30.073181,0.019551804,74.23428,-6.1111126,-38.326546,-0.1653457
eurosat,348,348,freetta_correct_tda_wrong,-30.065334,0.039967414,78.653275,-4.0707307,-38.326427,-0.14237452
eurosat,349,349,freetta_correct_tda_wrong,-30.11326,0.070424244,71.723175,0.3841682,-38.326797,-0.10634399
eurosat,350,350,freetta_correct_tda_wrong,-30.079542,0.015541068,72.2248,-6.408647,-38.32668,-0.16967689
eurosat,351,351,same_prediction_all,-30.087723,0.028805679,75.12398,-5.4262066,-38.326916,-0.1547429
eurosat,352,352,freetta_correct_tda_wrong,-30.120275,0.044678565,69.08015,-2.86212,-38.32672,-0.13579428
eurosat,353,353,same_prediction_all,-30.103096,0.013720555,69.50921,-6.658834,-38.32723,-0.17101495
eurosat,354,354,both_wrong,-30.409954,0.06286611,40.404915,0.47103006,-38.32673,-0.10784505
eurosat,355,355,both_wrong,-30.069422,0.020975713,77.36587,-7.199301,-38.326176,-0.16378406
eurosat,356,356,freetta_correct_tda_wrong,-30.199764,0.06437823,64.52275,-0.9095097,-38.326717,-0.11080623
eurosat,357,357,same_prediction_all,-30.086369,0.03784576,72.49502,-4.2633886,-38.326977,-0.14349347
eurosat,358,358,both_wrong,-30.102907,0.010401897,72.31855,-7.0645537,-38.325996,-0.17513391
eurosat,359,359,same_prediction_all,-30.125969,0.018981673,67.06832,-5.832981,-38.32692,-0.16428351
eurosat,360,360,same_prediction_all,-30.126753,0.025072293,71.64718,-6.0838976,-38.326366,-0.15777336
eurosat,361,361,both_wrong,-30.097494,0.015401489,76.08692,-7.9275174,-38.326164,-0.16966294
eurosat,362,362,same_prediction_all,-30.145683,0.017587084,65.61134,-6.3077464,-38.32723,-0.16541445
eurosat,363,363,same_prediction_all,-30.114079,0.024931295,71.19832,-5.693238,-38.326298,-0.15806223
eurosat,364,364,same_prediction_all,-30.104992,0.0026880999,71.17925,-8.427101,-38.326717,-0.18377656
eurosat,365,365,freetta_correct_tda_wrong,-30.101841,0.019935654,75.52642,-6.8925323,-38.326252,-0.16474292
eurosat,366,366,freetta_correct_tda_wrong,-30.13757,0.0017552369,69.042465,-8.0826645,-38.326347,-0.18471801
eurosat,367,367,same_prediction_all,-30.09649,0.006633572,73.40484,-8.104243,-38.32691,-0.17990428
eurosat,368,368,freetta_correct_tda_wrong,-30.129875,0.031100575,73.30191,-4.6653795,-38.326134,-0.15112281
eurosat,369,369,same_prediction_all,-30.120148,0.013025061,72.6675,-7.988631,-38.326416,-0.17190704
eurosat,370,370,freetta_correct_tda_wrong,-30.10541,0.01656076,69.31678,-5.9323072,-38.32666,-0.16791911
eurosat,371,371,both_wrong,-30.198694,0.0794996,63.656002,0.21393561,-38.327343,-0.09320807
eurosat,372,372,same_prediction_all,-30.132082,0.012759433,68.51208,-7.5637884,-38.32712,-0.17140338
eurosat,373,373,both_wrong,-30.23871,0.048479337,57.880737,-2.4709327,-38.326347,-0.1283312
eurosat,374,374,both_wrong,-30.124357,0.024063606,73.88474,-6.26108,-38.326008,-0.15914223
eurosat,375,375,both_wrong,-30.262207,0.06398726,59.35136,-0.049382214,-38.326786,-0.11004202
eurosat,376,376,freetta_correct_tda_wrong,-30.142286,0.02930727,72.13263,-5.350921,-38.326103,-0.1527847
eurosat,377,377,both_wrong,-30.249619,0.068435326,54.75351,1.0101913,-38.32674,-0.10532954
eurosat,378,378,both_wrong,-30.221813,0.041152846,60.632473,-3.0062664,-38.326218,-0.13733694
eurosat,379,379,both_wrong,-30.117916,0.027085489,72.632805,-5.7440386,-38.326218,-0.15597136
eurosat,380,380,freetta_correct_tda_wrong,-30.135773,0.062248133,70.13778,-0.18237978,-38.326572,-0.11529161
eurosat,381,381,freetta_correct_tda_wrong,-30.05958,0.015545042,73.79689,-6.3851624,-38.326733,-0.17021708
eurosat,382,382,both_wrong,-30.186998,0.057061773,65.75876,-1.1132253,-38.326733,-0.11996276
eurosat,383,383,both_wrong,-30.231436,0.06355984,61.872566,0.21667482,-38.326515,-0.11122368
eurosat,384,384,both_wrong,-30.09513,0.044200305,76.022316,-3.6969833,-38.32638,-0.13692962
eurosat,385,385,freetta_correct_tda_wrong,-30.040861,0.025477525,81.443565,-6.3556786,-38.326275,-0.15962206
eurosat,386,386,both_wrong,-30.302042,0.05342532,52.98025,-1.3574398,-38.326557,-0.12141046
eurosat,387,387,both_wrong,-30.240223,0.058444176,60.93048,-1.0278269,-38.326748,-0.117040545
eurosat,388,388,freetta_correct_tda_wrong,-30.1482,0.03648071,68.45752,-3.4892552,-38.32615,-0.14480565
eurosat,389,389,both_wrong,-30.148195,0.050254274,70.77672,-2.6166031,-38.326317,-0.12865019
eurosat,390,390,both_wrong,-30.203697,0.036172856,66.22336,-4.0524344,-38.32618,-0.14351541
eurosat,391,391,freetta_correct_tda_wrong,-30.249584,0.046440024,59.08024,-2.7272162,-38.32652,-0.1303084
eurosat,392,392,same_prediction_all,-30.071697,0.005339323,75.433975,-8.218671,-38.326344,-0.18171944
eurosat,393,393,same_prediction_all,-30.168886,0.024761103,64.6819,-5.6259856,-38.326714,-0.15695105
eurosat,394,394,same_prediction_all,-30.080158,0.01421411,75.50899,-7.0260105,-38.326584,-0.17155787
eurosat,395,395,same_prediction_all,-30.146898,0.0035945717,69.57298,-8.009981,-38.32644,-0.18217452
eurosat,396,396,same_prediction_all,-30.173811,0.025256936,65.243195,-5.8636103,-38.32737,-0.15615648
eurosat,397,397,freetta_correct_tda_wrong,-30.154945,0.033678286,70.50701,-4.7366257,-38.326267,-0.14711697
eurosat,398,398,freetta_correct_tda_wrong,-30.144989,0.037466623,66.533875,-4.2188277,-38.326717,-0.14226952
eurosat,399,399,both_wrong,-30.116867,0.03390149,71.52908,-4.3659873,-38.326477,-0.14778915
eurosat,400,400,freetta_correct_tda_wrong,-30.139965,0.018181589,72.139755,-6.941828,-38.32603,-0.16566297
eurosat,401,401,same_prediction_all,-30.098171,0.011964457,73.587326,-7.277083,-38.327213,-0.17379984
eurosat,402,402,freetta_correct_tda_wrong,-30.091822,0.07012418,74.487564,0.02730642,-38.326862,-0.106920026
eurosat,403,403,both_wrong,-30.124258,0.020567495,70.64058,-5.992273,-38.326374,-0.16318059
eurosat,404,404,freetta_correct_tda_wrong,-30.270052,0.057755303,55.166885,-0.76350975,-38.326496,-0.11713655
eurosat,405,405,freetta_correct_tda_wrong,-30.122807,0.06804744,72.146225,-1.1257474,-38.327095,-0.10841379
eurosat,406,406,same_prediction_all,-30.052164,0.036953013,80.80692,-4.5789943,-38.326656,-0.14611892
eurosat,407,407,both_wrong,-30.143192,0.034427587,65.8108,-3.8958516,-38.326313,-0.1461664
eurosat,408,408,both_wrong,-30.155945,0.06869709,67.60008,-0.7634113,-38.326763,-0.10686442
eurosat,409,409,same_prediction_all,-30.072483,0.013305271,74.96914,-7.2428036,-38.326866,-0.17243679
eurosat,410,410,freetta_correct_tda_wrong,-30.108082,0.044748005,75.80497,-3.538659,-38.32638,-0.13580209
eurosat,411,411,both_wrong,-30.14579,0.014944552,70.57134,-7.4195814,-38.32615,-0.16899016
eurosat,412,412,both_wrong,-30.046087,0.019960556,80.475334,-7.440635,-38.32605,-0.16554783
eurosat,413,413,both_wrong,-30.219177,0.06762941,61.93031,-0.39946678,-38.326595,-0.106611416
eurosat,414,414,same_prediction_all,-30.090065,0.020859553,73.711174,-5.997725,-38.326595,-0.1635143
eurosat,415,415,both_wrong,-30.112165,0.027142763,73.84235,-6.1118574,-38.326225,-0.15580016
eurosat,416,416,same_prediction_all,-30.12801,0.014332997,70.329605,-7.2522607,-38.326447,-0.1700281
eurosat,417,417,same_prediction_all,-30.137995,0.029537471,70.480034,-5.034656,-38.32693,-0.15255561
eurosat,418,418,both_wrong,-30.1433,0.06212537,70.311844,-1.1467321,-38.326687,-0.11503406
eurosat,419,419,freetta_correct_tda_wrong,-30.289883,0.04637391,55.014748,-2.2823594,-38.326492,-0.12954955
eurosat,420,420,same_prediction_all,-30.093065,0.008517555,71.318596,-7.1496353,-38.327152,-0.17744514
eurosat,421,421,freetta_correct_tda_wrong,-30.082703,0.01134484,74.44889,-7.369976,-38.326923,-0.17442417
eurosat,422,422,freetta_correct_tda_wrong,-30.097692,0.02072139,73.53766,-6.4755034,-38.326195,-0.16324587
eurosat,423,423,freetta_correct_tda_wrong,-30.316612,0.049970865,50.9549,-1.7514957,-38.32637,-0.12493048
eurosat,424,424,freetta_correct_tda_wrong,-30.172888,0.050728515,64.4853,-2.1491892,-38.32667,-0.1276026
eurosat,425,425,freetta_correct_tda_wrong,-30.132414,0.013804563,69.74329,-7.0488,-38.326046,-0.17069302
eurosat,426,426,same_prediction_all,-30.133482,0.0061827544,69.10357,-7.525594,-38.326748,-0.1793298
eurosat,427,427,freetta_correct_tda_wrong,-30.091442,0.034175374,72.34165,-4.8168626,-38.32657,-0.1474889
eurosat,428,428,both_wrong,-30.189684,0.083324246,65.64189,4.2547765,-38.327618,-0.08921369
eurosat,429,429,freetta_correct_tda_wrong,-30.107756,0.026063075,76.04599,-4.502987,-38.32607,-0.1574775
eurosat,430,430,both_wrong,-30.233894,0.06828593,60.271595,1.5098871,-38.327,-0.10591659
eurosat,431,431,both_wrong,-30.090805,0.0477419,75.973045,-2.0782597,-38.32642,-0.13285205
eurosat,432,432,both_wrong,-30.282183,0.07452149,55.447506,1.8813869,-38.327053,-0.09734537
eurosat,433,433,freetta_correct_tda_wrong,-30.074553,0.03447592,77.64207,-5.1488447,-38.32672,-0.14791211
eurosat,434,434,freetta_correct_tda_wrong,-30.100811,0.019522138,75.777084,-5.809597,-38.32636,-0.16499713
eurosat,435,435,both_wrong,-30.063066,0.009119807,77.78515,-7.5321913,-38.326614,-0.17768122
eurosat,436,436,same_prediction_all,-30.119028,0.027436666,73.122574,-4.9337864,-38.326656,-0.15481505
eurosat,437,437,freetta_correct_tda_wrong,-30.128145,0.07218732,72.15745,1.650005,-38.327496,-0.1030988
eurosat,438,438,same_prediction_all,-30.088814,0.0135915205,76.2867,-6.7892876,-38.32626,-0.17201573
eurosat,439,439,freetta_correct_tda_wrong,-30.112858,0.022402065,70.29263,-5.029343,-38.326427,-0.16088507
eurosat,440,440,freetta_correct_tda_wrong,-30.148212,0.014509476,65.454926,-5.7946486,-38.326332,-0.16927727
eurosat,441,441,both_wrong,-30.056055,0.0146837095,77.14887,-6.464096,-38.326324,-0.17164633
eurosat,442,442,freetta_correct_tda_wrong,-30.132607,0.021092331,74.09706,-5.3200727,-38.32627,-0.16258089
eurosat,443,443,same_prediction_all,-30.105848,0.012577288,72.6516,-7.1420765,-38.327187,-0.1724002
eurosat,444,444,freetta_correct_tda_wrong,-30.196888,0.058053073,66.20714,0.40565708,-38.326565,-0.11852927
eurosat,445,445,both_wrong,-30.277925,0.061752312,56.0155,0.5149101,-38.326748,-0.111996084
eurosat,446,446,freetta_correct_tda_wrong,-30.296534,0.057263616,55.08977,0.15969233,-38.32651,-0.11678344
eurosat,447,447,freetta_correct_tda_wrong,-30.021852,0.028073713,82.270874,-4.930081,-38.326366,-0.15684809
eurosat,448,448,both_wrong,-30.231382,0.077742755,57.570297,3.0065315,-38.327133,-0.09521536
