dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
pets,3436,46,34,34,1,0.7457829117774963,0.9766059517860413,0,0,0,34,1,0.9267259836196899,0.38432440161705017,0,0,0,44,14,1,34,1,0.7626227140426636,0.9357430934906006,0,0,0,0.33897232244197273,0.014946953393518925,1.0301755666732788,2.3468847274780273,0.44710092286805847,34,1,0.7636169791221619,0.9297282695770264,0,0,0,0.1276595744680851,1.0173165798187256,34,1,0.9283444881439209,0.37453725934028625,0,0,0,44,0.0,34,1,0.7130601406097412,1.0648554563522339,0,0,0,3.423340320587158,46.342716217041016,1.0301755666732788
pets,901,47,9,9,1,0.8371800184249878,0.5211403965950012,0,0,0,9,1,0.9860782623291016,0.07857473194599152,0,0,0,45,14,0,9,1,0.825886070728302,0.5333667397499084,0,0,0,0.561415440847077,0.005738424137234688,1.0307029485702515,2.3422601222991943,0.4466020223256704,9,1,0.8261328339576721,0.5279650688171387,0,0,0,0.125,1.0180584192276,9,1,0.9857482314109802,0.08126106858253479,0,0,0,45,0.0,9,1,0.8707290291786194,0.436683714389801,0,0,0,4.048455715179443,45.97889709472656,1.0307029485702515
pets,444,48,4,4,1,0.9170161485671997,0.3197360336780548,0,0,0,4,1,0.9129557609558105,0.30723437666893005,0,0,0,46,14,0,4,1,0.9204632639884949,0.29699742794036865,0,0,0,0.7017429469816077,0.010211610235273838,1.0325918197631836,2.355872392654419,0.44458997571790543,4,1,0.9205850958824158,0.2959800362586975,0,0,0,0.12244897959183673,1.0199798345565796,4,1,0.939362645149231,0.2384358048439026,0,0,0,46,0.0,4,1,0.7956835031509399,0.5412573218345642,0,0,0,4.164809226989746,47.29025650024414,1.0325918197631836
pets,1726,49,17,17,1,0.9440529346466064,0.2862352728843689,0,0,0,17,1,0.9976728558540344,0.01914692483842373,0,0,0,47,14,0,17,1,0.9656760692596436,0.1857394129037857,0,0,0,0.7282742555191716,0.005005063023418188,1.0332101583480835,2.3556718826293945,0.4442238678803315,17,1,0.9658995866775513,0.18389305472373962,0,0,0,0.12,1.0206348896026611,17,1,0.9971843361854553,0.022676920518279076,0,0,0,47,0.0,17,1,0.9758017063140869,0.14110513031482697,0,0,0,4.27608060836792,47.57483673095703,1.0332101583480835
pets,1493,50,15,15,1,0.940635621547699,0.33982086181640625,0,0,0,15,1,0.9933714866638184,0.05269845202565193,0,0,0,48,14,0,15,1,0.9331782460212708,0.3664186894893646,0,0,0,0.68630228626106,0.0064079416915774345,1.0333635807037354,2.353867530822754,0.44409963246938344,15,1,0.9334343075752258,0.3643784821033478,0,0,0,0.11764705882352941,1.0208231210708618,15,1,0.9934805631637573,0.052039649337530136,0,0,0,48,0.03372456133365631,15,1,0.9419442415237427,0.33076316118240356,0,0,0,3.2810099124908447,45.19717788696289,1.0333635807037354
pets,2904,51,29,29,1,0.7276154160499573,0.7422195672988892,0,0,0,29,1,0.9628905653953552,0.18295522034168243,0,0,0,49,15,1,29,1,0.8302534818649292,0.539579451084137,0,0,0,0.43946599630636957,0.0054245940409600735,1.0335559844970703,2.34501576423645,0.4438931233174092,29,1,0.8303051590919495,0.5389401912689209,0,0,0,0.11538461538461539,1.0210272073745728,29,1,0.9602574110031128,0.19252951443195343,0,0,0,49,0.03372456133365631,29,1,0.8068549036979675,0.6019340753555298,0,0,0,3.1771812438964844,44.0840950012207,1.0335559844970703
pets,1722,52,17,17,1,0.9928501844406128,0.05273142457008362,0,0,0,17,1,0.9996250867843628,0.003753730794414878,0,0,0,49,15,0,17,1,0.9964498281478882,0.028346532955765724,0,0,0,0.9432599993029075,0.00305105815641582,1.0335997343063354,2.3482155799865723,0.44386404913824956,17,1,0.9965016841888428,0.027825629338622093,0,0,0,0.11320754716981132,1.021083950996399,17,1,0.9995824694633484,0.0041907308623194695,0,0,0,49,0.027868330478668213,17,1,0.9984394907951355,0.01362187322229147,0,0,0,5.768502712249756,49.16148376464844,1.0335997343063354
pets,3392,53,34,34,1,0.8994168043136597,0.3644317090511322,0,0,0,34,1,0.9783918857574463,0.11034612357616425,0,0,0,50,15,0,34,1,0.8935010433197021,0.361502081155777,0,0,0,0.6678445679210215,0.010822346433997154,1.0348111391067505,2.3582346439361572,0.44262416942699534,34,1,0.8935790061950684,0.36088258028030396,0,0,0,0.1111111111111111,1.0223342180252075,34,1,0.9783014059066772,0.11110565811395645,0,0,0,50,0.027868330478668213,34,1,0.8826285600662231,0.3893451988697052,0,0,0,3.2464535236358643,45.51689529418945,1.0348111391067505
pets,3355,54,33,33,1,0.963931143283844,0.2115231603384018,0,0,0,33,1,0.989848792552948,0.07024017721414566,0,0,0,51,15,0,33,1,0.9699245691299438,0.1764649897813797,0,0,0,0.7911124756033372,0.013729996047914028,1.0390571355819702,2.3800289630889893,0.4384062483504012,33,1,0.9670695662498474,0.18812207877635956,0,0,0,0.10909090909090909,1.0265328884124756,33,1,0.9908261895179749,0.06470992416143417,0,0,0,51,0.03372456133365631,33,1,0.9548707008361816,0.24597322940826416,0,0,0,3.4870073795318604,45.4383659362793,1.0390571355819702
pets,3624,55,36,36,1,0.9517813920974731,0.23934492468833923,0,0,0,36,1,0.997082531452179,0.023339830338954926,0,0,0,52,15,0,36,1,0.9817236661911011,0.11231037974357605,0,0,0,0.7671025974222467,0.008950707502663136,1.0401045083999634,2.387812614440918,0.43740489031817464,36,1,0.9818875193595886,0.11110460013151169,0,0,0,0.10714285714285714,1.0276246070861816,36,1,0.996857762336731,0.025111328810453415,0,0,0,52,0.03372456133365631,36,1,0.9801512956619263,0.12070385366678238,0,0,0,4.397308349609375,47.98786163330078,1.0401045083999634
pets,216,56,2,34,0,0.47596171498298645,1.0492147207260132,0,0,0,34,0,0.8847605586051941,0.41888725757598877,0,0,0,53,16,1,2,1,0.5197538733482361,0.9143416881561279,1,1,0,0.3127756137031185,0.007135889958590269,1.0410422086715698,2.375765323638916,0.436562409272065,2,1,0.5205574631690979,0.9082843065261841,1,1,0,0.12280701754385964,1.0276246070861816,34,0,0.8845518827438354,0.41929957270622253,0,0,0,53,0.03372456133365631,34,0,0.48298734426498413,0.9248028993606567,0,0,0,3.999922037124634,47.10251998901367,1.0410422086715698
pets,2813,57,28,28,1,0.9732927680015564,0.1639549732208252,0,0,0,28,1,0.9958477020263672,0.03155357763171196,0,0,0,54,16,0,28,1,0.9738474488258362,0.15701019763946533,0,0,0,0.8339170119739362,0.004622836597263813,1.0411319732666016,2.379253625869751,0.4364670933903875,28,1,0.9738851189613342,0.15665856003761292,0,0,0,0.1206896551724138,1.0277186632156372,28,1,0.9957543611526489,0.03217504546046257,0,0,0,54,0.03372456133365631,28,1,0.9735118746757507,0.1557123363018036,0,0,0,5.360249042510986,48.497493743896484,1.0411319732666016
pets,2508,58,25,25,1,0.9911779761314392,0.06818225979804993,0,0,0,25,1,0.9984857439994812,0.014789054170250893,0,0,0,55,16,0,25,1,0.6630945205688477,1.3342210054397583,0,0,0,0.9272528313702295,0.030258294194936752,1.0702998638153076,2.412710666656494,0.41841793060302734,25,1,0.689014732837677,1.2879235744476318,0,0,0,0.11864406779661017,1.057077407836914,25,1,0.9986065030097961,0.013668116182088852,0,0,0,55,0.027868330478668213,25,1,0.9268493056297302,0.4215884208679199,0,0,0,3.972416400909424,46.36164093017578,1.0702998638153076
pets,3307,59,33,33,1,0.9454287886619568,0.3054293990135193,0,0,0,33,1,0.992284893989563,0.05757887288928032,0,0,0,56,16,0,33,1,0.9529034495353699,0.26223522424697876,0,0,0,0.7129529175713398,0.009665760211646557,1.0711756944656372,2.4178848266601562,0.4178547988066802,33,1,0.953223705291748,0.25809428095817566,0,0,0,0.11666666666666667,1.0583984851837158,33,1,0.9917055368423462,0.06131167337298393,0,0,0,56,0.03372456133365631,33,1,0.9493138194084167,0.2814285159111023,0,0,0,2.756319046020508,41.90570068359375,1.0711756944656372
pets,2537,60,25,25,1,0.9792814254760742,0.12428036332130432,0,0,0,25,1,0.9982771873474121,0.01522426400333643,0,0,0,57,16,0,25,1,0.9846283197402954,0.09712159633636475,0,0,0,0.8713846605614292,0.009833548218011856,1.0719282627105713,2.4293315410614014,0.41727470707249,25,1,0.9869365096092224,0.08592856675386429,0,0,0,0.11475409836065574,1.0595459938049316,25,1,0.9981119632720947,0.0164127629250288,0,0,0,57,0.03372456133365631,25,1,0.9854979515075684,0.09504537284374237,0,0,0,3.9633545875549316,46.97191619873047,1.0719282627105713
pets,3187,61,32,32,1,0.973712146282196,0.16318929195404053,0,0,0,32,1,0.9859147071838379,0.09011205285787582,0,0,0,58,16,0,32,1,0.9805840253829956,0.12407047301530838,0,0,0,0.8346246312623562,0.010179534554481506,1.073671579360962,2.447070598602295,0.41542398607408676,32,1,0.980279803276062,0.12366090714931488,0,0,0,0.11290322580645161,1.0631470680236816,32,1,0.9860913157463074,0.08999890089035034,0,0,0,58,0.03372456133365631,32,1,0.9611025452613831,0.21652594208717346,0,0,0,3.964662551879883,45.583953857421875,1.073671579360962
pets,1466,62,14,14,1,0.9962318539619446,0.028164032846689224,0,0,0,14,1,0.9996362924575806,0.003640911541879177,0,0,0,59,16,0,14,1,0.9971765279769897,0.02186528593301773,0,0,0,0.9692829060020025,0.006309723015874624,1.073353886604309,2.455759286880493,0.4157843203157992,14,1,0.997191846370697,0.021700598299503326,0,0,0,0.1111111111111111,1.0628312826156616,14,1,0.9996850490570068,0.0032293375115841627,0,0,0,59,0.027868330478668213,14,1,0.9972467422485352,0.02171112596988678,0,0,0,3.348534345626831,45.2500114440918,1.073353886604309
pets,991,63,10,10,1,0.6931779384613037,0.9897104501724243,0,0,0,10,1,0.947903037071228,0.27277570962905884,0,0,0,60,17,1,10,1,0.76303631067276,0.8344137668609619,0,0,0,0.33408718321906933,0.007049670908600092,1.073845624923706,2.4451282024383545,0.4153102926305822,10,1,0.7647152543067932,0.8256127834320068,0,0,0,0.109375,1.063428521156311,10,1,0.9492258429527283,0.26534661650657654,0,0,0,60,0.027868330478668213,10,1,0.7353470325469971,0.9107391238212585,0,0,0,3.0902650356292725,43.86262512207031,1.073845624923706
pets,3429,64,34,34,1,0.8235598802566528,0.5260105133056641,0,0,0,34,1,0.9858472943305969,0.07909560203552246,0,0,0,60,17,0,34,1,0.8636725544929504,0.42864319682121277,0,0,0,0.5583948293956646,0.005711662583053112,1.07420015335083,2.4430274963378906,0.4149312973022461,34,1,0.8649376034736633,0.42571306228637695,0,0,0,0.1076923076923077,1.063896894454956,34,1,0.9857938885688782,0.07950440794229507,0,0,0,60,0.03372456133365631,34,1,0.9127634167671204,0.31866124272346497,0,0,0,4.517947673797607,47.685298919677734,1.07420015335083
pets,594,65,5,5,1,0.966001570224762,0.16326116025447845,0,0,0,5,1,0.9940500855445862,0.04083362594246864,0,0,0,61,17,0,5,1,0.9943453669548035,0.043335434049367905,0,0,0,0.8345581836782076,0.021697526797652245,1.0855294466018677,2.4652693271636963,0.40724305848817566,5,1,0.9941095113754272,0.04541824012994766,0,0,0,0.10606060606060606,1.0782564878463745,5,1,0.99338299036026,0.04490326717495918,0,0,0,61,0.03372456133365631,5,1,0.985844612121582,0.09066858887672424,0,0,0,3.911284923553467,46.1279182434082,1.0855294466018677
pets,3426,66,34,34,1,0.9002227783203125,0.40363767743110657,0,0,0,34,1,0.9918674826622009,0.05390674248337746,0,0,0,61,17,0,34,1,0.9285552501678467,0.29645010828971863,0,0,0,0.6394605858298874,0.0061166537925601006,1.08607816696167,2.4635493755340576,0.40670941327069254,34,1,0.9268922805786133,0.29997244477272034,0,0,0,0.1044776119402985,1.0789600610733032,34,1,0.9918911457061768,0.05368233472108841,0,0,0,61,0.03372456133365631,34,1,0.9479803442955017,0.2372598648071289,0,0,0,3.193310260772705,44.06868362426758,1.08607816696167
pets,1255,67,12,13,0,0.7075290083885193,0.8601325750350952,0,0,0,13,0,0.9024895429611206,0.4125973582267761,0,0,0,62,18,1,13,0,0.6646843552589417,0.9030171632766724,0,0,0,0.38565454641388697,0.006873762235045433,1.0859346389770508,2.4561586380004883,0.4068717956542969,13,0,0.6646972298622131,0.9028469920158386,0,0,0,0.10294117647058823,1.0788179636001587,13,0,0.8957557082176208,0.43292900919914246,0,0,0,62,0.03372456133365631,13,0,0.6204308867454529,0.996849000453949,0,0,0,4.108473300933838,46.6185302734375,1.0859346389770508
pets,3556,68,35,35,1,0.9777357578277588,0.1249006986618042,0,0,0,35,1,0.9967527985572815,0.024478569626808167,0,0,0,63,18,0,35,1,0.979437530040741,0.11590557545423508,0,0,0,0.8707860664466106,0.008211063221096992,1.0861179828643799,2.4700002670288086,0.4066843084386877,35,1,0.9794939160346985,0.115513376891613,0,0,0,0.10144927536231885,1.0790046453475952,35,1,0.9961284399032593,0.02824038825929165,0,0,0,63,0.03372456133365631,35,1,0.9785252213478088,0.12006853520870209,0,0,0,5.659303665161133,50.20138931274414,1.0861179828643799
pets,130,69,1,1,1,0.9743479490280151,0.1490553915500641,0,0,0,1,1,0.9934833645820618,0.04802930727601051,0,0,0,64,18,0,1,1,0.9821625351905823,0.10810229182243347,0,0,0,0.847795053305317,0.009657630696892738,1.0873215198516846,2.488771677017212,0.40537795505008184,1,1,0.9822165966033936,0.10784647613763809,0,0,0,0.1,1.0802826881408691,1,1,0.9939106702804565,0.04475798457860947,0,0,0,64,0.03441794216632843,1,1,0.9742400050163269,0.15078924596309662,0,0,0,5.184884071350098,48.68421173095703,1.0873215198516846
pets,2170,70,21,21,1,0.9727588295936584,0.1592394858598709,0,0,0,21,1,0.9967235922813416,0.025621086359024048,0,0,0,65,18,0,21,1,0.9882042407989502,0.07700595259666443,0,0,0,0.838284447074486,0.00500052934512496,1.0874996185302734,2.4982221126556396,0.4051859572127059,21,1,0.9883034229278564,0.0763479545712471,0,0,0,0.09859154929577464,1.0804675817489624,21,1,0.996432900428772,0.02750931680202484,0,0,0,65,0.03441794216632843,21,1,0.9834669232368469,0.10249824821949005,0,0,0,4.953658580780029,48.62443923950195,1.0874996185302734
pets,1510,71,15,15,1,0.9781697988510132,0.14568835496902466,0,0,0,15,1,0.9978525638580322,0.019289616495370865,0,0,0,65,18,0,15,1,0.9855672121047974,0.10192722082138062,0,0,0,0.8509631062389199,0.0035197476390749216,1.08755362033844,2.5004537105560303,0.4051342010498047,15,1,0.9856151342391968,0.10150168836116791,0,0,0,0.09722222222222222,1.0805332660675049,15,1,0.9977926015853882,0.019820095971226692,0,0,0,65,0.03441794216632843,15,1,0.9890468716621399,0.08064240217208862,0,0,0,6.208171844482422,49.75863265991211,1.08755362033844
pets,1819,72,18,18,1,0.989212155342102,0.06695477664470673,0,0,0,18,1,0.9994114637374878,0.005391263402998447,0,0,0,66,18,0,18,1,0.9922063946723938,0.049285776913166046,0,0,0,0.9285145171605709,0.004582708235830069,1.0872312784194946,2.506648302078247,0.4054878080213392,18,1,0.9922165870666504,0.04917827621102333,0,0,0,0.0958904109589041,1.080213189125061,18,1,0.9993107318878174,0.006174012087285519,0,0,0,66,0.03372456133365631,18,1,0.9940304160118103,0.039969511330127716,0,0,0,3.782212734222412,45.71406173706055,1.0872312784194946
pets,2502,73,25,25,1,0.9922665953636169,0.059960417449474335,0,0,0,25,1,0.9990100860595703,0.009061826393008232,0,0,0,67,18,0,25,1,0.9943494200706482,0.04424773156642914,0,0,0,0.9357366040662527,0.005050374660640955,1.0873383283615112,2.513197898864746,0.4053887805423221,25,1,0.9944597482681274,0.0434148833155632,0,0,0,0.0945945945945946,1.0803511142730713,25,1,0.9990513920783997,0.008812902495265007,0,0,0,67,0.027868330478668213,25,1,0.9935283064842224,0.048790059983730316,0,0,0,5.279928684234619,48.4391975402832,1.0873383283615112
pets,1667,74,16,16,1,0.9314101934432983,0.3609846830368042,0,0,0,16,1,0.9830805659294128,0.10751000791788101,0,0,0,68,18,0,16,1,0.9173154830932617,0.4017620086669922,0,0,0,0.6703995755693746,0.01152179017663002,1.0890860557556152,2.5228867530822754,0.40353079099912903,16,1,0.9182804822921753,0.39626914262771606,0,0,0,0.09333333333333334,1.0821880102157593,16,1,0.9841518402099609,0.10250712186098099,0,0,0,68,0.03372456133365631,16,1,0.9043635725975037,0.4433802664279938,0,0,0,5.525714874267578,49.312469482421875,1.0890860557556152
pets,3440,75,34,34,1,0.8337162137031555,0.5174239277839661,0,0,0,34,1,0.987591028213501,0.07079742848873138,0,0,0,68,18,0,34,1,0.8535088300704956,0.4438687264919281,0,0,0,0.563731525839016,0.0035055915359407663,1.0894418954849243,2.517927646636963,0.40316189946355047,34,1,0.8448197245597839,0.45845264196395874,0,0,0,0.09210526315789473,1.0826358795166016,34,1,0.9875358939170837,0.07123216986656189,0,0,0,68,0.03372456133365631,34,1,0.9150798320770264,0.31073904037475586,0,0,0,4.692240238189697,46.278236389160156,1.0894418954849243
pets,743,76,7,9,0,0.4757288098335266,1.6901110410690308,0,0,0,9,0,0.7378509640693665,1.135683298110962,0,0,0,68,19,1,9,0,0.5223786234855652,1.552375078201294,0,0,0,0.15378138577312447,0.004936543293297291,1.0911109447479248,2.5008132457733154,0.4016668732101853,9,0,0.552615225315094,1.5081366300582886,0,0,0,0.1038961038961039,1.0826358795166016,9,0,0.7119842171669006,1.2025082111358643,0,0,0,68,0.03372456133365631,9,0,0.6360243558883667,1.364848256111145,0,0,0,4.174503803253174,46.596431732177734,1.0911109447479248
pets,144,77,1,1,1,0.9445138573646545,0.2697467505931854,0,0,0,1,1,0.992326021194458,0.05269237235188484,0,0,0,69,19,0,1,1,0.936159610748291,0.2929041087627411,0,0,0,0.741698546911621,0.005628647748380899,1.0912280082702637,2.5057296752929688,0.40153908085178686,1,1,0.9387273192405701,0.2839377224445343,0,0,0,0.10256410256410256,1.0827662944793701,1,1,0.9928205609321594,0.04979139566421509,0,0,0,69,0.03372456133365631,1,1,0.9402311444282532,0.2822962701320648,0,0,0,5.715905666351318,49.153541564941406,1.0912280082702637
pets,1778,78,17,17,1,0.4717676341533661,1.3940396308898926,0,0,0,17,1,0.7903673648834229,0.8421691060066223,0,0,0,69,20,1,17,1,0.5634506344795227,1.2103338241577148,0,0,0,0.21347198903582412,0.0026059490628540516,1.0914862155914307,2.4902379512786865,0.4012625410750106,17,1,0.5718260407447815,1.1746070384979248,0,0,0,0.11392405063291139,1.0827662944793701,17,1,0.7581724524497986,0.9238256216049194,0,0,0,69,0.03372456133365631,17,1,0.6950142979621887,1.0389788150787354,0,0,0,5.844932556152344,49.05943298339844,1.0914862155914307
pets,2920,79,29,29,1,0.9872354865074158,0.08816736191511154,0,0,0,29,1,0.9988141059875488,0.010851791128516197,0,0,0,70,20,0,29,1,0.9926354289054871,0.05311642587184906,0,0,0,0.906950380509641,0.006027936469763517,1.0916088819503784,2.4988064765930176,0.40112619142274597,29,1,0.9926047325134277,0.0530732199549675,0,0,0,0.1125,1.0829018354415894,29,1,0.9986947178840637,0.011866001412272453,0,0,0,70,0.03372456133365631,29,1,0.9919541478157043,0.05797819048166275,0,0,0,3.456116199493408,43.75487518310547,1.0916088819503784
pets,1967,80,19,19,1,0.9919093251228333,0.05098312720656395,0,0,0,19,1,0.9983262419700623,0.012642205692827702,0,0,0,71,20,0,19,1,0.9934640526771545,0.04209683835506439,0,0,0,0.9450885601391523,0.00332875014282763,1.0916173458099365,2.5048489570617676,0.40111722172917547,19,1,0.9934665560722351,0.04206674546003342,0,0,0,0.1111111111111111,1.0829110145568848,19,1,0.9981510043144226,0.013810254633426666,0,0,0,71,0.027868330478668213,19,1,0.9912135004997253,0.05267968401312828,0,0,0,6.313884735107422,49.29963302612305,1.0916173458099365
pets,1228,81,12,12,1,0.46978211402893066,1.4146584272384644,0,0,0,12,1,0.8434275388717651,0.6266399621963501,0,0,0,72,21,1,12,1,0.4918713867664337,1.3261208534240723,0,0,0,0.2086514434979439,0.002249613171443343,1.0917370319366455,2.4902563095092773,0.40099461014206345,12,1,0.49218058586120605,1.3232496976852417,0,0,0,0.12195121951219512,1.0829110145568848,12,1,0.8419243693351746,0.6317786574363708,0,0,0,72,0.027868330478668213,12,1,0.4472498297691345,1.3650721311569214,0,0,0,6.548156261444092,50.14265441894531,1.0917370319366455
pets,548,82,5,5,1,0.9944851994514465,0.042318858206272125,0,0,0,5,1,0.9992998838424683,0.006700582802295685,0,0,0,73,21,0,5,1,0.9973158240318298,0.022471226751804352,0,0,0,0.9542030544040382,0.009393651969730854,1.0917829275131226,2.503330707550049,0.400966773162017,5,1,0.9975171089172363,0.02095641754567623,0,0,0,0.12048192771084337,1.0830129384994507,5,1,0.99915611743927,0.007931527681648731,0,0,0,73,0.026447944343090057,5,1,0.9961259961128235,0.030784007161855698,0,0,0,1.978247046470642,39.64130401611328,1.0917829275131226
pets,280,83,2,2,1,0.6298460960388184,0.9939447641372681,0,0,0,2,1,0.8917657732963562,0.4563121497631073,0,0,0,74,22,1,2,1,0.6997559070587158,0.875799834728241,0,0,0,0.3325237677152845,0.003681880421936512,1.091862678527832,2.4938149452209473,0.4008808135986328,2,1,0.6907311081886292,0.8987248539924622,0,0,0,0.11904761904761904,1.0831102132797241,2,1,0.8762004375457764,0.4937576949596405,0,0,0,74,0.026447944343090057,2,1,0.575657069683075,1.0230605602264404,0,0,0,5.621657371520996,49.05317306518555,1.091862678527832
pets,2836,84,28,28,1,0.688090443611145,1.046403169631958,0,0,0,28,1,0.7893617153167725,0.8175807595252991,0,0,0,74,23,1,28,1,0.6394443511962891,1.063521385192871,0,0,0,0.31375125995277053,0.0034575494937598705,1.0922340154647827,2.4826836585998535,0.400493235201449,28,1,0.6412025690078735,1.0538561344146729,0,0,0,0.11764705882352941,1.0835648775100708,28,1,0.7823500037193298,0.828393816947937,0,0,0,74,0.027868330478668213,28,1,0.7337947487831116,0.9273645877838135,0,0,0,5.238954544067383,48.18592834472656,1.0922340154647827
