dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
pets,269,269,tda_correct_freetta_wrong,-36.452114,-0.31811765,101.663765,-8.690364,-59.770927,-0.07946851
pets,270,270,same_prediction_all,-36.53015,-0.28783673,93.69708,-5.5691147,-59.77193,-0.04467265
pets,271,271,same_prediction_all,-36.602837,-0.3009479,86.826065,-7.2371597,-59.77295,-0.061476063
pets,272,272,same_prediction_all,-36.62387,-0.27815568,84.49906,-4.8434486,-59.7722,-0.034984723
pets,273,273,same_prediction_all,-36.558857,-0.28851008,91.10161,-5.9002323,-59.772793,-0.046689883
pets,274,274,same_prediction_all,-36.58003,-0.3345239,89.00264,-10.513302,-59.772606,-0.099693686
pets,275,275,tda_correct_freetta_wrong,-36.47761,-0.28470525,99.3164,-5.324618,-59.770065,-0.041852888
pets,276,276,same_prediction_all,-36.34965,-0.35282192,112.023735,-12.120814,-59.771675,-0.118599564
pets,277,277,same_prediction_all,-36.547035,-0.30828896,92.357315,-7.818343,-59.771523,-0.06931529
pets,278,278,both_wrong,-36.656914,-0.29841524,80.80593,-6.4955363,-59.77235,-0.05860368
pets,279,279,same_prediction_all,-36.61184,-0.32671484,85.78694,-9.527831,-59.77184,-0.0915827
pets,280,280,same_prediction_all,-36.409657,-0.2995213,106.05006,-6.605376,-59.773476,-0.05867644
pets,281,281,same_prediction_all,-36.455902,-0.3300332,101.35776,-9.741884,-59.774254,-0.0941913
pets,282,282,same_prediction_all,-36.494164,-0.28655672,97.694885,-5.5846972,-59.770195,-0.0431635
pets,283,283,same_prediction_all,-36.625946,-0.29923907,84.163216,-6.73002,-59.77222,-0.059695356
pets,284,284,same_prediction_all,-36.50458,-0.33084008,96.0424,-9.759052,-59.772156,-0.09213156
pets,285,285,both_wrong,-36.46421,-0.32760975,99.98279,-9.354838,-59.771523,-0.08792249
pets,286,286,same_prediction_all,-36.40399,-0.3013631,106.18885,-6.732311,-59.773617,-0.058305364
pets,287,287,both_wrong,-36.49403,-0.32478318,97.68968,-9.506645,-59.771553,-0.08650585
pets,288,288,same_prediction_all,-36.445297,-0.30581123,102.2678,-7.241609,-59.772053,-0.0640847
pets,289,289,same_prediction_all,-36.65286,-0.33209023,81.378204,-9.987318,-59.77173,-0.09838476
pets,290,290,both_wrong,-36.395016,-0.29196078,107.24206,-5.548685,-59.768738,-0.047436543
pets,291,291,same_prediction_all,-36.504356,-0.38557056,96.52448,-15.533647,-59.772274,-0.15639485
pets,292,292,same_prediction_all,-36.504765,-0.3223794,96.31435,-8.8597,-59.771797,-0.08445008
pets,293,293,same_prediction_all,-36.52257,-0.34849155,94.01898,-11.401521,-59.773846,-0.11332823
pets,294,294,same_prediction_all,-36.580334,-0.3025904,88.64743,-7.0357146,-59.771008,-0.06171149
pets,295,295,same_prediction_all,-36.586823,-0.34973684,88.14421,-11.921473,-59.77322,-0.116360046
pets,296,296,tda_correct_freetta_wrong,-36.520348,-0.27338508,94.23912,-3.755707,-59.771893,-0.027267244
pets,297,297,same_prediction_all,-36.506603,-0.295631,96.32289,-6.300341,-59.770653,-0.052423555
pets,298,298,same_prediction_all,-36.456993,-0.36811832,101.461525,-13.700907,-59.773476,-0.13788475
pets,299,299,same_prediction_all,-36.377632,-0.36188984,109.165016,-12.989079,-59.77194,-0.12903276
pets,300,300,freetta_correct_tda_wrong,-36.47152,-0.32981932,100.23078,-9.773164,-59.773487,-0.09254397
pets,301,301,same_prediction_all,-36.627663,-0.39535645,84.36585,-16.750818,-59.774544,-0.17116815
pets,302,302,same_prediction_all,-36.638126,-0.43065533,83.29494,-20.322018,-59.778545,-0.21120043
pets,303,303,same_prediction_all,-36.45147,-0.4374377,100.851845,-20.26202,-59.773907,-0.21164526
pets,304,304,both_wrong,-36.41613,-0.3605491,104.72285,-12.660905,-59.76952,-0.12548015
pets,305,305,same_prediction_all,-36.504333,-0.40887594,96.270676,-17.89534,-59.776154,-0.18316633
pets,306,306,same_prediction_all,-36.594955,-0.3781057,87.09166,-14.403084,-59.774166,-0.15091671
pets,307,307,same_prediction_all,-36.68014,-0.41539192,78.99285,-18.668055,-59.778122,-0.19470531
pets,308,308,same_prediction_all,-36.476944,-0.37900546,99.64701,-15.10865,-59.776794,-0.14938265
pets,309,309,both_wrong,-36.610317,-0.38900462,86.51511,-16.129799,-59.77414,-0.16375063
pets,310,310,same_prediction_all,-36.5502,-0.45003742,92.32953,-22.216644,-59.7793,-0.2333331
pets,311,311,same_prediction_all,-36.612396,-0.39290398,85.572426,-16.146975,-59.77793,-0.16753082
pets,312,312,same_prediction_all,-36.620754,-0.41770777,85.134834,-18.965519,-59.776646,-0.1964967
pets,313,313,same_prediction_all,-36.630463,-0.44611666,84.28971,-22.037714,-59.7777,-0.22925583
pets,314,314,same_prediction_all,-36.59216,-0.3966555,87.73824,-16.76881,-59.775906,-0.1709221
pets,315,315,same_prediction_all,-36.733467,-0.39047503,73.21319,-15.813209,-59.776955,-0.16627464
pets,316,316,same_prediction_all,-36.513897,-0.37853256,95.99203,-14.8967085,-59.77317,-0.15060371
pets,317,317,same_prediction_all,-36.65585,-0.4343396,81.613716,-20.658348,-59.778793,-0.21649964
pets,318,318,same_prediction_all,-36.48264,-0.4181507,98.63604,-18.814648,-59.776478,-0.19361758
pets,319,319,same_prediction_all,-36.58864,-0.37058234,88.472435,-14.12343,-59.7752,-0.14159381
pets,320,320,same_prediction_all,-36.377098,-0.3844154,109.581215,-15.431246,-59.773857,-0.15331599
pets,321,321,same_prediction_all,-36.601143,-0.4084687,86.77168,-17.708513,-59.77538,-0.1852199
pets,322,322,same_prediction_all,-36.562477,-0.39015576,90.7137,-16.01644,-59.776573,-0.16348101
pets,323,323,same_prediction_all,-36.66032,-0.38779372,80.62874,-15.6557,-59.775932,-0.16088592
pets,324,324,same_prediction_all,-36.652637,-0.3488612,81.3802,-11.673773,-59.773453,-0.11654212
pets,325,325,same_prediction_all,-36.499092,-0.3968484,97.22071,-16.749195,-59.778606,-0.1703644
pets,326,326,same_prediction_all,-36.582607,-0.38842663,88.368645,-15.621234,-59.773724,-0.16161352
pets,327,327,same_prediction_all,-36.600643,-0.38044387,86.8861,-14.811629,-59.774647,-0.15240966
pets,328,328,same_prediction_all,-36.66172,-0.33582762,80.649536,-10.358732,-59.774654,-0.10300327
pets,329,329,same_prediction_all,-36.55209,-0.3960629,92.07351,-16.661352,-59.775913,-0.17005362
pets,330,330,same_prediction_all,-36.61157,-0.36889723,86.228546,-13.981864,-59.776478,-0.14056805
pets,331,331,same_prediction_all,-36.666153,-0.39116248,80.28628,-16.081848,-59.7771,-0.16553636
pets,332,332,same_prediction_all,-36.586185,-0.39138368,88.68182,-16.188797,-59.776108,-0.16469719
pets,333,333,same_prediction_all,-36.588257,-0.41917217,87.936554,-19.075918,-59.775623,-0.19505136
pets,334,334,same_prediction_all,-36.48239,-0.3968454,98.531685,-16.408033,-59.774384,-0.17033054
pets,335,335,same_prediction_all,-36.55634,-0.39070773,91.46065,-16.063574,-59.777355,-0.16333835
pets,336,336,same_prediction_all,-36.64936,-0.36452997,81.84858,-13.294084,-59.775314,-0.13468274
pets,337,337,same_prediction_all,-36.65918,-0.4334849,81.03519,-20.30886,-59.777355,-0.21371903
pets,338,338,same_prediction_all,-36.51905,-0.3737467,95.181305,-14.397571,-59.775272,-0.14376847
pets,339,339,same_prediction_all,-36.52576,-0.3939503,94.315445,-16.292664,-59.77726,-0.1665743
pets,340,340,same_prediction_all,-36.615734,-0.40401736,85.75857,-17.773481,-59.77955,-0.17943835
pets,341,341,same_prediction_all,-36.52315,-0.405901,94.73255,-17.683792,-59.77713,-0.18073152
pets,342,342,same_prediction_all,-36.59721,-0.36537576,87.219696,-13.445307,-59.774567,-0.1359765
pets,343,343,same_prediction_all,-36.57923,-0.3855478,89.27012,-15.5750475,-59.778263,-0.15759686
pets,344,344,same_prediction_all,-36.4718,-0.40166503,100.263,-17.391302,-59.775826,-0.17451735
pets,345,345,same_prediction_all,-36.558624,-0.4182791,91.28152,-19.015438,-59.777367,-0.19493106
pets,346,346,same_prediction_all,-36.628277,-0.41287813,84.56185,-18.703047,-59.779152,-0.18990658
pets,347,347,same_prediction_all,-36.535065,-0.37903917,93.52198,-14.8307705,-59.775105,-0.15021837
pets,348,348,same_prediction_all,-36.45488,-0.40925637,101.867584,-18.317776,-59.776188,-0.18335389
pets,349,349,same_prediction_all,-36.54547,-0.36025438,92.55057,-12.969125,-59.773487,-0.12814522
pets,350,350,same_prediction_all,-36.560955,-0.37317595,91.29828,-14.5239935,-59.77637,-0.14316416
pets,351,351,same_prediction_all,-36.519382,-0.4372786,94.44763,-20.43253,-59.774666,-0.21464573
pets,352,352,same_prediction_all,-36.593704,-0.39014304,87.94616,-16.252739,-59.77567,-0.16339192
pets,353,353,same_prediction_all,-36.702545,-0.38389248,76.482765,-15.276748,-59.77757,-0.15704432
pets,354,354,same_prediction_all,-36.499447,-0.4123591,97.04569,-18.267946,-59.775864,-0.186014
pets,355,355,same_prediction_all,-36.524025,-0.41743726,95.11966,-19.13071,-59.7771,-0.19212082
pets,356,356,same_prediction_all,-36.606655,-0.4153091,86.52604,-18.800213,-59.77653,-0.1908649
pets,357,357,same_prediction_all,-36.50645,-0.39613608,96.48213,-16.808771,-59.775932,-0.1676253
pets,358,358,same_prediction_all,-36.56736,-0.37583253,89.697426,-14.173654,-59.77258,-0.14444803
pets,359,359,same_prediction_all,-36.674004,-0.40653077,79.25836,-17.54702,-59.776134,-0.18179828
pets,360,360,same_prediction_all,-36.659836,-0.43237177,80.35698,-19.945395,-59.77426,-0.2108827
pets,361,361,same_prediction_all,-36.575417,-0.39031664,89.634285,-16.13688,-59.776108,-0.16181298
pets,362,362,same_prediction_all,-36.523212,-0.41017112,94.70925,-17.997423,-59.77456,-0.18496482
pets,363,363,same_prediction_all,-36.560066,-0.39161432,91.29729,-16.452597,-59.77639,-0.1629497
pets,364,364,same_prediction_all,-36.534096,-0.35911477,93.394485,-12.579814,-59.771164,-0.12652189
pets,365,365,same_prediction_all,-36.673115,-0.4156107,78.99751,-18.225382,-59.777843,-0.19099078
pets,366,366,same_prediction_all,-36.58238,-0.37463558,89.00211,-14.579487,-59.77448,-0.14518961
pets,367,367,same_prediction_all,-36.531853,-0.3600929,93.91703,-12.982094,-59.77334,-0.12768687
pets,368,368,same_prediction_all,-36.473965,-0.40165448,100.22612,-17.461647,-59.774834,-0.17445177
pets,369,369,same_prediction_all,-36.49243,-0.40201017,98.22783,-17.566414,-59.776054,-0.17432459
pets,370,370,same_prediction_all,-36.539608,-0.33603674,92.78095,-10.377089,-59.773575,-0.098533586
pets,371,371,same_prediction_all,-36.55603,-0.383017,91.41771,-15.347973,-59.775482,-0.15283832
pets,372,372,same_prediction_all,-36.616764,-0.38126367,85.40058,-15.128984,-59.775177,-0.1538721
pets,373,373,same_prediction_all,-36.556755,-0.40785557,91.57453,-18.166546,-59.777298,-0.18156826
pets,374,374,same_prediction_all,-36.534847,-0.39939204,93.49635,-17.067049,-59.77794,-0.1715989
pets,375,375,same_prediction_all,-36.516476,-0.37794843,95.44041,-14.745694,-59.77311,-0.148249
pets,376,376,same_prediction_all,-36.583214,-0.3963442,88.90928,-16.82315,-59.775764,-0.16866885
pets,377,377,same_prediction_all,-36.544773,-0.41397122,93.098724,-18.64022,-59.776936,-0.1893311
pets,378,378,same_prediction_all,-36.613564,-0.3911186,85.95587,-16.353863,-59.775326,-0.16316202
pets,379,379,same_prediction_all,-36.741135,-0.39244172,72.47894,-16.090038,-59.77523,-0.165399
pets,380,380,same_prediction_all,-36.564312,-0.38368928,90.696945,-15.568995,-59.775772,-0.15517108
pets,381,381,same_prediction_all,-36.52974,-0.37400776,94.29598,-14.581667,-59.77637,-0.14370076
pets,382,382,same_prediction_all,-36.672264,-0.43239087,79.37585,-20.09766,-59.777164,-0.21055646
pets,383,383,same_prediction_all,-36.609615,-0.40656358,86.417465,-18.008516,-59.778976,-0.18081246
pets,384,384,same_prediction_all,-36.585766,-0.382655,88.425285,-15.345324,-59.77618,-0.15291645
pets,385,385,same_prediction_all,-36.599884,-0.38458484,86.864525,-15.382491,-59.776443,-0.15550627
pets,386,386,same_prediction_all,-36.643906,-0.3786682,82.34892,-14.626401,-59.774136,-0.14960511
pets,387,387,same_prediction_all,-36.613014,-0.41619617,84.90474,-18.194,-59.77317,-0.1906629
pets,388,388,same_prediction_all,-36.556965,-0.37760496,91.03002,-14.591455,-59.77272,-0.14666465
pets,389,389,same_prediction_all,-36.63985,-0.39564633,82.897354,-16.527998,-59.774815,-0.16907294
pets,390,390,same_prediction_all,-36.646126,-0.40251884,82.559814,-17.612518,-59.777443,-0.17516948
pets,391,391,same_prediction_all,-36.661076,-0.3822314,80.88807,-15.3314495,-59.77864,-0.15261245
pets,392,392,same_prediction_all,-36.58205,-0.41122764,88.89202,-18.315706,-59.777306,-0.18485406
pets,393,393,same_prediction_all,-36.599194,-0.37616083,87.54506,-14.920705,-59.777164,-0.14562564
pets,394,394,same_prediction_all,-36.60627,-0.40783885,86.94914,-18.221924,-59.776867,-0.18230456
pets,395,395,same_prediction_all,-36.608448,-0.3796564,86.57545,-15.153555,-59.777184,-0.15118003
pets,396,396,same_prediction_all,-36.67116,-0.3705842,79.17765,-13.701072,-59.778446,-0.13790482
pets,397,397,same_prediction_all,-36.708977,-0.41809413,76.1605,-19.070072,-59.778534,-0.19494407
pets,398,398,same_prediction_all,-36.447746,-0.37308848,102.9634,-14.5237465,-59.774452,-0.14101182
pets,399,399,same_prediction_all,-36.46741,-0.3234801,101.00481,-9.451149,-59.770687,-0.08463019
pets,400,400,same_prediction_all,-36.55896,-0.3713469,91.483025,-14.20556,-59.771233,-0.13931236
pets,401,401,both_wrong,-36.422268,-0.30834296,105.05817,-7.5588937,-59.769688,-0.06506971
pets,402,402,same_prediction_all,-36.50287,-0.39870667,97.60015,-17.187645,-59.77251,-0.17075874
pets,403,403,same_prediction_all,-36.45106,-0.37862474,102.54946,-14.927593,-59.771095,-0.14667575
pets,404,404,same_prediction_all,-36.4801,-0.396939,99.09342,-16.543476,-59.773567,-0.1670938
pets,405,405,same_prediction_all,-36.49057,-0.37396222,98.36539,-14.291086,-59.77059,-0.1419433
pets,406,406,same_prediction_all,-36.547974,-0.34690234,92.36552,-11.649938,-59.7717,-0.11232606
pets,407,407,both_wrong,-36.526497,-0.38145125,94.201454,-14.96256,-59.7722,-0.14984725
pets,408,408,same_prediction_all,-36.565773,-0.37623343,90.697495,-14.567959,-59.77241,-0.14541163
pets,409,409,tda_correct_freetta_wrong,-36.577778,-0.34305218,89.53092,-11.198813,-59.772686,-0.106803544
pets,410,410,same_prediction_all,-36.612118,-0.35800803,86.21212,-12.819687,-59.771755,-0.12636304
pets,411,411,same_prediction_all,-36.498894,-0.37747413,97.5428,-14.711846,-59.77125,-0.14554425
pets,412,412,different_from_clip,-36.584026,-0.37404203,89.23378,-14.52337,-59.7725,-0.14376257
pets,413,413,both_wrong,-36.547363,-0.38195518,92.907585,-15.301072,-59.77318,-0.15187734
pets,414,414,same_prediction_all,-36.534252,-0.4131873,93.67596,-18.268658,-59.773415,-0.1872017
pets,415,415,both_wrong,-36.646175,-0.38853154,82.38428,-15.866372,-59.77625,-0.1597741
pets,416,416,same_prediction_all,-36.538544,-0.34042805,93.64678,-11.039724,-59.770206,-0.10298097
pets,417,417,same_prediction_all,-36.646214,-0.39444563,82.17527,-16.194654,-59.772106,-0.16703856
pets,418,418,both_wrong,-36.516933,-0.36769608,95.61,-13.629871,-59.773476,-0.13560556
pets,419,419,both_wrong,-36.575493,-0.3666225,89.61779,-13.637809,-59.774426,-0.13341343
pets,420,420,same_prediction_all,-36.521538,-0.40152583,95.08159,-17.029459,-59.774376,-0.17475204
pets,421,421,freetta_correct_tda_wrong,-36.583237,-0.35937372,88.674675,-12.818929,-59.77676,-0.12580043
pets,422,422,same_prediction_all,-36.52045,-0.39120552,94.98918,-16.125162,-59.7739,-0.16116299
pets,423,423,same_prediction_all,-36.61802,-0.36659577,85.235916,-13.480909,-59.771294,-0.13391696
pets,424,424,same_prediction_all,-36.621597,-0.3807452,84.95948,-15.077157,-59.7733,-0.15065734
pets,425,425,same_prediction_all,-36.723877,-0.376781,73.95682,-14.302007,-59.772808,-0.14696501
pets,426,426,same_prediction_all,-36.460434,-0.38587356,101.47702,-15.53894,-59.771698,-0.15409715
pets,427,427,same_prediction_all,-36.610752,-0.37099528,85.32743,-13.569995,-59.770977,-0.13993391
pets,428,428,both_wrong,-36.53979,-0.3972127,93.24679,-16.70853,-59.773758,-0.1692269
pets,429,429,same_prediction_all,-36.56702,-0.3460604,90.71658,-11.6322975,-59.771675,-0.111856654
pets,430,430,same_prediction_all,-36.484066,-0.3681704,98.12609,-13.376818,-59.77223,-0.13490261
pets,431,431,same_prediction_all,-36.55671,-0.3693879,91.43849,-13.76235,-59.77132,-0.13694382
pets,432,432,same_prediction_all,-36.58019,-0.3725834,89.30079,-14.303512,-59.77157,-0.14229916
pets,433,433,same_prediction_all,-36.553528,-0.39614427,92.21298,-16.718359,-59.772175,-0.16798063
pets,434,434,same_prediction_all,-36.495724,-0.4041405,97.42946,-17.258177,-59.773293,-0.17524391
pets,435,435,both_wrong,-36.512177,-0.42382714,96.056244,-19.465815,-59.777126,-0.19940399
pets,436,436,same_prediction_all,-36.53158,-0.40250307,94.33096,-17.351068,-59.773907,-0.17439155
pets,437,437,both_wrong,-36.51364,-0.37718168,95.48488,-14.506475,-59.77501,-0.14386155
pets,438,438,same_prediction_all,-36.538795,-0.3830754,93.470665,-15.188399,-59.77156,-0.15237528
pets,439,439,both_wrong,-36.451378,-0.37524605,102.53617,-14.532388,-59.773643,-0.14269958
pets,440,440,both_wrong,-36.505215,-0.40133893,96.28172,-16.926935,-59.775387,-0.17214838
pets,441,441,same_prediction_all,-36.55306,-0.37100223,92.1298,-14.140285,-59.77319,-0.14002272
pets,442,442,same_prediction_all,-36.52928,-0.38023406,93.72303,-14.650469,-59.772415,-0.14752746
pets,443,443,both_wrong,-36.47322,-0.40328175,99.31172,-16.965555,-59.77338,-0.17373043
pets,444,444,same_prediction_all,-36.532284,-0.33526632,94.061646,-10.29352,-59.770206,-0.09822661
pets,445,445,both_wrong,-36.529648,-0.36798716,94.39657,-13.876229,-59.773346,-0.1338262
pets,446,446,same_prediction_all,-36.401485,-0.40128994,107.148125,-17.135382,-59.772633,-0.17124797
pets,447,447,same_prediction_all,-36.416492,-0.37776747,105.3536,-14.576835,-59.771553,-0.14397845
pets,448,448,same_prediction_all,-36.52871,-0.37795803,93.829895,-14.494245,-59.773285,-0.14530031
pets,449,449,both_wrong,-36.434464,-0.38744777,103.4384,-15.583637,-59.7727,-0.15534261
pets,450,450,same_prediction_all,-36.587383,-0.38431692,88.89212,-15.633022,-59.774586,-0.15452692
pets,451,451,same_prediction_all,-36.590244,-0.38767347,88.43521,-15.865867,-59.77388,-0.15921174
pets,452,452,same_prediction_all,-36.479694,-0.3877669,99.049965,-15.689181,-59.772606,-0.15578721
pets,453,453,same_prediction_all,-36.586117,-0.36455423,88.32373,-13.278759,-59.77067,-0.13088068
pets,454,454,same_prediction_all,-36.503635,-0.4062842,97.2165,-17.777159,-59.77433,-0.17872731
pets,455,455,both_wrong,-36.569466,-0.36813256,90.135056,-13.512786,-59.774647,-0.13511501
pets,456,456,same_prediction_all,-36.626972,-0.37850022,84.41272,-14.712643,-59.773575,-0.14842542
pets,457,457,same_prediction_all,-36.56423,-0.37572122,90.17901,-14.227314,-59.771324,-0.14393477
pets,458,458,different_from_clip,-36.54981,-0.36833587,92.183235,-13.77607,-59.774445,-0.13597374
pets,459,459,different_from_clip,-36.468662,-0.37791324,100.496544,-14.66855,-59.773567,-0.14535639
pets,460,460,same_prediction_all,-36.58187,-0.36724094,89.19007,-13.753133,-59.771927,-0.13508958
pets,461,461,same_prediction_all,-36.50152,-0.416932,97.361374,-18.89716,-59.775394,-0.19009128
pets,462,462,same_prediction_all,-36.732574,-0.38913855,73.45333,-15.684918,-59.773037,-0.16209587
pets,463,463,different_from_clip,-36.519787,-0.3621188,95.306206,-13.017025,-59.771824,-0.12665586
pets,464,464,same_prediction_all,-36.520267,-0.40821543,95.19319,-17.891665,-59.773045,-0.17968896
pets,465,465,same_prediction_all,-36.447044,-0.34947002,102.09045,-11.581489,-59.772255,-0.1109394
pets,466,466,same_prediction_all,-36.57831,-0.3786466,89.62711,-14.940579,-59.772114,-0.14735013
