dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
eurosat,101,101,0,0,1,0.10370752215385437,2.3023054599761963,0.0055532753467559814,0,1,4007,0.9545079469680786,0.2303318977355957,0,1,101,0.10603398084640503,2.301943302154541,0,1,0.10370752215385437,2.3023054599761963,0.0,0.00010011191625380889,0.0,0.0
eurosat,102,102,0,0,1,0.10075085610151291,2.3025689125061035,0.0007432103157043457,2,0,2927,0.4028356969356537,1.8449314832687378,0,1,102,0.10162880271673203,2.302541732788086,0,1,0.10075085610151291,2.3025689125061035,0.0,0.00010000647307606414,0.0,0.0
eurosat,103,103,0,4,0,0.10390683263540268,2.3023414611816406,0.017985135316848755,4,0,5128,0.7655250430107117,0.820521354675293,4,0,103,0.10523315519094467,2.3021531105041504,4,0,0.10390684008598328,2.3023414611816406,0.0,0.00010009749530581757,0.0,0.0
eurosat,104,104,0,4,0,0.10143734514713287,2.302440881729126,0.0014441609382629395,1,0,3795,0.31716206669807434,1.8029396533966064,6,0,104,0.10276347398757935,2.3022990226745605,4,0,0.10143734514713287,2.302441120147705,0.0,0.00010005769581766799,0.0,0.0
eurosat,105,105,0,0,1,0.10303322970867157,2.3023176193237305,0.004113912582397461,5,0,3475,0.5685383081436157,1.0262304544448853,0,1,105,0.10495345294475555,2.3019957542419434,0,1,0.10303322970867157,2.3023176193237305,0.0,0.00010010704136220738,0.0,0.0
eurosat,106,106,0,0,1,0.10293123126029968,2.3023338317871094,0.004905581474304199,0,1,5591,0.7446478605270386,0.9209792613983154,0,1,106,0.10486748069524765,2.302046775817871,0,1,0.10293122380971909,2.3023338317871094,0.0,0.00010010055848397315,0.0,0.0
eurosat,107,107,0,0,1,0.10283171385526657,2.302396535873413,0.007264316082000732,0,1,8030,0.46335798501968384,1.5382769107818604,0,1,107,0.10478202998638153,2.3021528720855713,0,1,0.10283171385526657,2.302396774291992,0.0,0.0001000754491542466,0.0,0.0
eurosat,108,108,0,0,1,0.10259667783975601,2.302321672439575,0.001124739646911621,0,1,4956,0.38580143451690674,1.3048229217529297,6,0,108,0.10436318814754486,2.3020427227020264,0,1,0.10259667783975601,2.3023219108581543,0.0,0.00010010542609961703,0.0,0.0
eurosat,109,109,0,3,0,0.10077183693647385,2.3025407791137695,0.00023877620697021484,1,0,2217,0.5172816514968872,1.362879991531372,0,1,109,0.10168050974607468,2.3024981021881104,3,0,0.10077183693647385,2.3025407791137695,0.0,0.00010001772898249328,0.0,0.0
eurosat,110,110,0,0,1,0.10298214852809906,2.3022828102111816,0.0030015110969543457,0,1,5107,0.5628635287284851,1.1841002702713013,0,1,110,0.10485701262950897,2.301939010620117,0,1,0.10298214852809906,2.30228328704834,0.0,0.00010012098937295377,0.0,0.0
eurosat,111,111,0,0,1,0.10567663609981537,2.3020873069763184,0.011866241693496704,0,1,298,0.9967071413993835,0.022861117497086525,0,1,111,0.10902129858732224,2.301443338394165,0,1,0.10567663609981537,2.3020873069763184,0.0,0.00010019931505667046,0.0,0.0
eurosat,112,112,0,0,1,0.10186463594436646,2.3023927211761475,0.00401344895362854,2,0,7937,0.3118540048599243,1.8185290098190308,0,1,112,0.10328871011734009,2.302199125289917,0,1,0.10186463594436646,2.3023927211761475,0.0,0.00010007697710534558,0.0,0.0
eurosat,113,113,0,0,1,0.1035505160689354,2.302405834197998,0.005233496427536011,0,1,7667,0.6690595746040344,0.7634338736534119,0,1,113,0.10576178133487701,2.302152156829834,0,1,0.1035505160689354,2.302405834197998,0.0,0.00010007173113990575,0.0,0.0
eurosat,114,114,0,0,1,0.10368822515010834,2.302187204360962,0.0001405179500579834,0,1,1940,0.7402951717376709,0.707094132900238,6,0,114,0.10618753731250763,2.30173397064209,0,1,0.10368822515010834,2.302187442779541,0.0,0.00010015928273787722,0.0,0.0
eurosat,115,115,0,0,1,0.10113048553466797,2.302544116973877,0.00020226836204528809,1,0,7980,0.6192281246185303,1.0214684009552002,0,1,115,0.10223745554685593,2.302462100982666,0,1,0.10113047808408737,2.302544116973877,0.0,0.00010001639020629227,0.0,0.0
eurosat,116,116,0,3,0,0.10117635875940323,2.302560329437256,0.003625154495239258,2,0,153,0.3975999355316162,1.4327356815338135,0,1,116,0.10177357494831085,2.302507162094116,3,0,0.10117635875940323,2.302560329437256,0.0,0.00010000990732805803,0.0,0.0
eurosat,117,117,0,6,0,0.10087603330612183,2.302546262741089,0.00209808349609375,1,0,7691,0.31978675723075867,1.9996105432510376,6,0,117,0.10203039646148682,2.3025054931640625,6,0,0.10087603330612183,2.302546501159668,0.0,0.0001000155316432938,0.0,0.0
eurosat,118,118,0,3,0,0.10118849575519562,2.3025693893432617,0.008009463548660278,1,0,6885,0.34379783272743225,1.8284633159637451,9,0,118,0.1013958677649498,2.302530288696289,3,0,0.10118849575519562,2.3025693893432617,0.0,0.00010000628390116617,0.0,0.0
eurosat,119,119,0,0,1,0.10491053760051727,2.3021645545959473,0.00842428207397461,0,1,2447,0.9669062495231628,0.1623382866382599,0,1,119,0.10782619565725327,2.30161714553833,0,1,0.10491053014993668,2.3021645545959473,0.0,0.0001001683558570221,0.0,0.0
eurosat,120,120,0,0,1,0.10258027911186218,2.3024120330810547,0.005835205316543579,0,1,7722,0.4725991189479828,1.4664084911346436,0,1,120,0.10431436449289322,2.3022031784057617,0,1,0.10258027911186218,2.3024120330810547,0.0,0.00010006925003835931,0.0,0.0
eurosat,121,121,0,0,1,0.10454950481653214,2.3022003173828125,0.007356226444244385,0,1,1300,0.9528713822364807,0.24497482180595398,0,1,121,0.10735335201025009,2.3016741275787354,0,1,0.10454948991537094,2.3021998405456543,0.0,0.00010015402949647978,0.0,0.0
eurosat,122,122,0,4,0,0.1018175482749939,2.3024330139160156,0.0034360885620117188,5,0,3585,0.42197385430336,1.6751339435577393,6,0,122,0.10291002690792084,2.3022751808166504,4,0,0.1018175482749939,2.3024330139160156,0.0,0.00010006084630731493,0.0,0.0
eurosat,123,123,0,0,1,0.1015954539179802,2.3024797439575195,0.00042441487312316895,5,0,8068,0.36390018463134766,1.6598753929138184,6,0,123,0.1030014231801033,2.3023576736450195,0,1,0.1015954315662384,2.3024797439575195,0.0,0.00010004214709624648,0.0,0.0
eurosat,124,124,0,3,0,0.10151973366737366,2.302553653717041,0.006940215826034546,1,0,4645,0.45009616017341614,1.4876494407653809,3,0,124,0.10139396041631699,2.302522659301758,3,0,0.10151973366737366,2.302553653717041,0.0,0.00010001257760450244,0.0,0.0
eurosat,125,125,0,0,1,0.1051621064543724,2.3021035194396973,0.009173780679702759,0,1,165,0.8236904740333557,0.5107598900794983,0,1,125,0.10819061845541,2.301499605178833,0,1,0.1051621064543724,2.3021035194396973,0.0,0.00010019281762652099,0.0,0.0
eurosat,126,126,0,0,1,0.10113916546106339,2.3025436401367188,0.0013544261455535889,2,0,2636,0.5614282488822937,1.2530992031097412,0,1,126,0.10226922482252121,2.302481174468994,0,1,0.10113916546106339,2.3025436401367188,0.0,0.00010001657938119024,0.0,0.0
eurosat,127,127,0,0,1,0.10245688259601593,2.302405595779419,0.003235071897506714,0,1,2707,0.5078380703926086,1.532623291015625,0,1,127,0.10419613867998123,2.302182674407959,0,1,0.10245688259601593,2.30240535736084,0.0,0.00010007182572735474,0.0,0.0
eurosat,128,128,0,0,1,0.10456564277410507,2.3021721839904785,0.006710648536682129,0,1,6341,0.6370296478271484,0.7355847358703613,0,1,128,0.10722272843122482,2.3016462326049805,0,1,0.10456563532352448,2.3021721839904785,0.0,0.00010016529995482415,0.0,0.0
eurosat,129,129,0,0,1,0.10126995295286179,2.302492141723633,0.00015994906425476074,1,0,2524,0.3385285437107086,1.7074344158172607,0,1,129,0.10242954641580582,2.3024017810821533,0,1,0.10126993805170059,2.3024919033050537,0.0,0.00010003718489315361,0.0,0.0
eurosat,130,130,0,0,1,0.10350317507982254,2.3021483421325684,0.0005189478397369385,6,0,792,0.751239538192749,0.7559318542480469,6,0,130,0.10583239048719406,2.301668167114258,0,1,0.10350316762924194,2.3021485805511475,0.0,0.00010017485328717157,0.0,0.0
eurosat,131,131,0,0,1,0.10098577290773392,2.302558183670044,0.0016047656536102295,1,0,3999,0.3317960798740387,1.8849018812179565,0,1,131,0.10192964226007462,2.3025200366973877,0,1,0.10098578780889511,2.302558422088623,0.0,0.00010001076589105651,0.0,0.0
eurosat,132,132,0,0,1,0.10111355781555176,2.302537441253662,0.0019109249114990234,2,0,777,0.45878076553344727,1.6432600021362305,0,1,132,0.10219421237707138,2.3024957180023193,0,1,0.10111355036497116,2.302537441253662,0.0,0.00010001906048273668,0.0,0.0
eurosat,133,133,0,3,0,0.10183050483465195,2.302551746368408,0.011371314525604248,2,0,8028,0.6611815690994263,1.0641981363296509,3,0,133,0.10184992104768753,2.3025169372558594,3,0,0.10183050483465195,2.302551746368408,0.0,0.00010001334158005193,0.0,0.0
eurosat,134,134,0,0,1,0.10103273391723633,2.3025364875793457,0.0011254549026489258,2,0,1432,0.5244835019111633,1.3121628761291504,0,1,134,0.10210825502872467,2.302488327026367,0,1,0.10103273391723633,2.3025364875793457,0.0,0.00010001943883253261,0.0,0.0
eurosat,135,135,0,0,1,0.10541271418333054,2.302009105682373,0.004684805870056152,0,1,7056,0.6110183596611023,0.7095334529876709,0,1,135,0.10853299498558044,2.3012804985046387,0,1,0.10541271418333054,2.302009105682373,0.0,0.00010023065988207236,0.0,0.0
eurosat,136,136,0,0,1,0.10357622057199478,2.3022098541259766,0.005764663219451904,0,1,38,0.4235514998435974,1.144324779510498,0,1,136,0.10575815290212631,2.3017807006835938,0,1,0.10357620567083359,2.3022098541259766,0.0,0.00010015020961873233,0.0,0.0
eurosat,137,137,0,0,1,0.10484208166599274,2.3022615909576416,0.009063303470611572,0,1,1493,0.9700414538383484,0.1545582413673401,0,1,137,0.10774309933185577,2.3017964363098145,0,1,0.10484208166599274,2.3022618293762207,0.0,0.00010012948769144714,0.0,0.0
eurosat,138,138,0,0,1,0.10394999384880066,2.3021817207336426,0.004130721092224121,0,1,3953,0.4958740472793579,0.8993943333625793,0,1,138,0.10625219345092773,2.3017067909240723,0,1,0.10394999384880066,2.3021817207336426,0.0,0.0001001614800770767,0.0,0.0
eurosat,139,139,0,0,1,0.10475470125675201,2.302107334136963,0.004368841648101807,0,1,6621,0.771859347820282,0.635862410068512,0,1,139,0.10754159092903137,2.301499366760254,0,1,0.10475468635559082,2.302107334136963,0.0,0.00010019128967542201,0.0,0.0
eurosat,140,140,0,3,0,0.10156882554292679,2.3025014400482178,0.0015610456466674805,3,0,1897,0.23319929838180542,1.9492284059524536,7,0,140,0.10161527246236801,2.3024559020996094,3,0,0.10156882554292679,2.302501678466797,0.0,0.00010003346687881276,0.0,0.0
eurosat,141,141,0,0,1,0.10295598208904266,2.3023455142974854,0.004381805658340454,5,0,6612,0.6680476665496826,0.8897020816802979,0,1,141,0.10476324707269669,2.3020548820495605,0,1,0.10295598208904266,2.3023455142974854,0.0,0.00010009588004322723,0.0,0.0
eurosat,142,142,0,0,1,0.10171230882406235,2.302506923675537,0.004225879907608032,1,0,1305,0.6481569409370422,1.0666569471359253,0,1,142,0.10315403342247009,2.302379608154297,0,1,0.10171228647232056,2.302506923675537,0.0,0.00010003126953961328,0.0,0.0
eurosat,143,143,0,0,1,0.1052023246884346,2.302117347717285,0.007338404655456543,0,1,5531,0.9695926308631897,0.14326606690883636,0,1,143,0.1082424744963646,2.3015084266662598,0,1,0.1052023246884346,2.302117347717285,0.0,0.00010018727334681898,0.0,0.0
eurosat,144,144,0,3,0,0.10095733404159546,2.3025546073913574,0.0021091699600219727,1,0,4374,0.49242907762527466,1.1845905780792236,0,1,144,0.10168645530939102,2.302515983581543,3,0,0.10095733404159546,2.3025546073913574,0.0,0.00010001219197874889,0.0,0.0
eurosat,145,145,0,0,1,0.10167502611875534,2.302506923675537,0.006556272506713867,1,0,6332,0.4795539975166321,1.5338048934936523,0,1,145,0.10306549817323685,2.3024096488952637,0,1,0.10167502611875534,2.302506923675537,0.0,0.00010003126953961328,0.0,0.0
eurosat,146,146,0,0,1,0.1034604087471962,2.3022568225860596,0.0030924975872039795,0,1,7778,0.6921600699424744,0.8931542634963989,0,1,146,0.10557420551776886,2.3018791675567627,0,1,0.1034604087471962,2.3022565841674805,0.0,0.00010013140126829967,0.0,0.0
eurosat,147,147,0,0,1,0.10145079344511032,2.3025307655334473,0.0029381513595581055,2,0,7335,0.5335469841957092,1.0402162075042725,0,1,147,0.10275132209062576,2.3024253845214844,0,1,0.10145079344511032,2.3025307655334473,0.0,0.00010002173075918108,0.0,0.0
eurosat,148,148,0,0,1,0.10402246564626694,2.302185535430908,0.006404131650924683,0,1,6778,0.8506717681884766,0.540978193283081,0,1,148,0.10642694681882858,2.301720142364502,0,1,0.10402245819568634,2.30218505859375,0.0,0.00010015994485002011,0.0,0.0
eurosat,149,149,0,0,1,0.10170289874076843,2.3024704456329346,0.000842660665512085,1,0,1866,0.2488810122013092,1.825911045074463,6,0,149,0.10320635885000229,2.3023202419281006,0,1,0.10170289874076843,2.3024704456329346,0.0,0.00010004586511058733,0.0,0.0
eurosat,150,150,0,0,1,0.10384135693311691,2.302288055419922,0.005764752626419067,6,0,7018,0.638752818107605,0.8631184101104736,0,1,150,0.10607875883579254,2.301919460296631,0,1,0.10384135693311691,2.302288055419922,0.0,0.00010011888662120327,0.0,0.0
eurosat,151,151,0,3,0,0.10176295042037964,2.302502155303955,0.0013877451419830322,2,0,402,0.3124106526374817,1.6473151445388794,0,1,151,0.10299137234687805,2.302401542663574,3,0,0.10176296532154083,2.3025026321411133,0.0,0.00010003317584050819,0.0,0.0
eurosat,152,152,0,0,1,0.10457451641559601,2.302182912826538,0.002856433391571045,0,1,1034,0.7422659993171692,0.7753845453262329,0,1,152,0.10740074515342712,2.3016164302825928,0,1,0.10457451641559601,2.302182912826538,0.0,0.00010016099986387417,0.0,0.0
eurosat,153,153,0,0,1,0.10432159900665283,2.3021469116210938,0.004347413778305054,0,1,4957,0.8753846287727356,0.4690825045108795,0,1,153,0.10687900334596634,2.3015971183776855,0,1,0.10432157665491104,2.3021466732025146,0.0,0.00010017542808782309,0.0,0.0
eurosat,154,154,0,3,0,0.10182651877403259,2.302520751953125,0.007235825061798096,1,0,5678,0.3897571265697479,1.4626904726028442,0,1,154,0.102211594581604,2.3024425506591797,3,0,0.10182651877403259,2.302520751953125,0.0,0.0001000257398118265,0.0,0.0
eurosat,155,155,0,0,1,0.1039133295416832,2.302245855331421,0.004430115222930908,0,1,89,0.8827519416809082,0.48749274015426636,0,1,155,0.10634657740592957,2.301809310913086,0,1,0.1039133295416832,2.30224609375,0.0,0.00010013578139478341,0.0,0.0
eurosat,156,156,0,0,1,0.10415155440568924,2.302227258682251,0.006978422403335571,0,1,239,0.832089364528656,0.6218858957290649,0,1,156,0.1067042425274849,2.3017807006835938,0,1,0.10415155440568924,2.302227258682251,0.0,0.00010014323925133795,0.0,0.0
eurosat,157,157,0,2,0,0.10151206701993942,2.302534580230713,0.0007848739624023438,2,0,3181,0.7761816382408142,0.837613046169281,0,1,157,0.10265685617923737,2.302448034286499,2,0,0.10151206701993942,2.302534580230713,0.0,0.00010002021008403972,0.0,0.0
eurosat,158,158,0,0,1,0.10404466837644577,2.302227735519409,0.004391700029373169,0,1,7963,0.9252792000770569,0.33611899614334106,0,1,158,0.10648725926876068,2.301779270172119,0,1,0.10404467582702637,2.302227735519409,0.0,0.00010014305007643998,0.0,0.0
eurosat,159,159,0,0,1,0.10153204202651978,2.302499532699585,0.0021004676818847656,2,0,3234,0.5358695387840271,1.1408249139785767,0,1,159,0.10280868411064148,2.302371025085449,0,1,0.10153204202651978,2.302499532699585,0.0,0.00010003423085436225,0.0,0.0
eurosat,160,160,0,2,0,0.10142090916633606,2.302435874938965,0.0014443397521972656,2,0,3535,0.31524112820625305,1.7864841222763062,5,0,160,0.1023716852068901,2.3022847175598145,2,0,0.10142090916633606,2.302435874938965,0.0,0.0001000597039819695,0.0,0.0
eurosat,161,161,0,3,0,0.10098917782306671,2.3025693893432617,0.0037769079208374023,1,0,186,0.514330267906189,1.44512140750885,0,1,161,0.10148728638887405,2.3025474548339844,3,0,0.10098918527364731,2.3025693893432617,0.0,0.00010000628390116617,0.0,0.0
eurosat,162,162,0,0,1,0.10386417806148529,2.3022994995117188,0.005968719720840454,0,1,4119,0.7717491388320923,0.8097962141036987,0,1,162,0.10629347711801529,2.301908493041992,0,1,0.10386417806148529,2.3022994995117188,0.0,0.00010011431004386395,0.0,0.0
eurosat,163,163,0,3,0,0.10350203514099121,2.302377939224243,0.023483574390411377,3,0,6670,0.8347145915031433,0.7509605288505554,3,0,163,0.10435406863689423,2.3022196292877197,3,0,0.10350203514099121,2.3023781776428223,0.0,0.00010008289245888591,0.0,0.0
eurosat,164,164,0,3,0,0.10198548436164856,2.3025388717651367,0.012900739908218384,3,0,6895,0.4546479880809784,1.813175082206726,3,0,164,0.10213445872068405,2.3024861812591553,3,0,0.10198548436164856,2.3025388717651367,0.0,0.00010001849295804277,0.0,0.0
eurosat,165,165,0,0,1,0.10115000605583191,2.3025574684143066,0.002162158489227295,2,0,1902,0.3987679183483124,1.4526917934417725,0,1,165,0.1022789254784584,2.3024909496307373,0,1,0.10114999860525131,2.3025574684143066,0.0,0.00010001105692936108,0.0,0.0
eurosat,166,166,0,0,1,0.10373535007238388,2.302260398864746,0.0054585933685302734,0,1,3276,0.6351556777954102,1.0200226306915283,0,1,166,0.10606611520051956,2.3018345832824707,0,1,0.10373535007238388,2.302260398864746,0.0,0.00010012996062869206,0.0,0.0
eurosat,167,167,0,0,1,0.10463300347328186,2.302079200744629,0.006677538156509399,0,1,625,0.7324202060699463,0.7549605965614319,0,1,167,0.10729262977838516,2.301460027694702,0,1,0.10463299602270126,2.3020787239074707,0.0,0.00010020256013376638,0.0,0.0
eurosat,168,168,0,4,0,0.10201189666986465,2.302471399307251,0.00917544960975647,1,0,1149,0.26897183060646057,1.7900352478027344,4,0,168,0.10230042040348053,2.3023874759674072,4,0,0.10201189666986465,2.302471160888672,0.0,0.00010004548676079139,0.0,0.0
eurosat,169,169,0,0,1,0.10416800528764725,2.3021726608276367,0.005070596933364868,0,1,1052,0.8598294854164124,0.5200885534286499,0,1,169,0.10666923969984055,2.301665782928467,0,1,0.10416800528764725,2.3021726608276367,0.0,0.00010016511077992618,0.0,0.0
eurosat,170,170,0,9,0,0.10121585428714752,2.302563190460205,0.006033807992935181,9,0,2169,0.5265044569969177,1.6560280323028564,9,0,170,0.10282336175441742,2.302494764328003,9,0,0.10121585428714752,2.302563190460205,0.0,0.00010000876500271261,0.0,0.0
eurosat,171,171,0,0,1,0.10343889147043228,2.302293300628662,0.004575967788696289,0,1,5539,0.7036493420600891,0.9417750835418701,0,1,171,0.1055770218372345,2.3019206523895264,0,1,0.10343889147043228,2.302293300628662,0.0,0.00010011679114541039,0.0,0.0
eurosat,172,172,0,0,1,0.10219363868236542,2.3024344444274902,0.004128307104110718,2,0,891,0.41702955961227417,1.5557507276535034,0,1,172,0.10376947373151779,2.302248001098633,0,1,0.10219363868236542,2.3024344444274902,0.0,0.00010006027878262103,0.0,0.0
eurosat,173,173,0,3,0,0.10098366439342499,2.3025546073913574,0.0002250969409942627,1,0,5117,0.4091172218322754,1.4428768157958984,0,1,173,0.10197433829307556,2.3025145530700684,3,0,0.10098366439342499,2.3025546073913574,0.0,0.00010001219197874889,0.0,0.0
eurosat,174,174,0,2,0,0.10114207863807678,2.302543878555298,0.0005058050155639648,2,0,3961,0.7268786430358887,0.7392251491546631,0,1,174,0.10176166146993637,2.3024885654449463,2,0,0.10114207863807678,2.302543878555298,0.0,0.00010001649206969887,0.0,0.0
eurosat,175,175,0,4,0,0.10256309062242508,2.302292823791504,0.0033810436725616455,0,1,4128,0.36402809619903564,1.6021342277526855,0,1,175,0.10374125838279724,2.3020174503326416,4,0,0.10256309807300568,2.302293062210083,0.0,0.00010011698032030836,0.0,0.0
eurosat,176,176,0,3,0,0.10093651711940765,2.3025715351104736,0.003796309232711792,2,0,7589,0.3351207375526428,1.6909973621368408,0,1,176,0.10135767608880997,2.302520751953125,3,0,0.10093651711940765,2.3025717735290527,0.0,0.0001000054253381677,0.0,0.0
eurosat,177,177,0,0,1,0.10298997908830643,2.302236795425415,0.004086047410964966,0,1,7557,0.5570902228355408,1.278059959411621,0,1,177,0.10493338108062744,2.3018546104431152,0,1,0.10298997163772583,2.302236795425415,0.0,0.0001001394193735905,0.0,0.0
eurosat,178,178,0,0,1,0.10353958606719971,2.3022446632385254,0.0034035146236419678,0,1,7616,0.5421657562255859,1.08358895778656,0,1,178,0.10572707653045654,2.3018381595611572,0,1,0.10353958606719971,2.3022446632385254,0.0,0.00010013626160798594,0.0,0.0
